node_id,x,y
1580001,50.5,115.0833
1580002,50.5,11.5333
1580003,50.5,11.55
1580004,50.5,11.6
1580005,50.5,-116.0333
1580006,50.5,11.6333
1580007,50.5,11.6667
1580008,50.5,11.7167
1580009,50.5,11.7333
1580010,50.5,11.75
1580011,50.5,117.6333
1580012,50.5,11.7833
1580013,50.5,11.85
1580014,50.5,11.8667
1580015,50.5,11.9167
1580016,50.5,12.0
1580017,50.5,12.0333
1580018,50.5,12.0833
1580019,50.5,12.1333
1580020,50.5,12.1833
1580021,50.5,12.2167
1580022,50.5,12.2333
1580023,50.5,12.2833
1580024,50.5,12.3
1580025,50.5,12.3167
1580026,50.5,12.35
1580027,50.5,12.3667
1580028,50.5,12.3833
1580029,50.5,12.4
1580030,50.5,12.4167
1580031,50.5,12.4333
1580032,50.5,12.45
1580033,50.5,12.4667
1580034,50.5,12.5
1580035,50.5,12.5333
1580036,50.5,12.55
1580037,50.5,12.5667
1580038,50.5,125.7833
1580039,50.5,12.6
1580040,50.5,12.6167
1580041,50.5,12.6667
1580042,50.5,127.5667
1580043,50.5,12.7667
1580044,50.5,12.7833
1580045,50.5,12.8
1580046,50.5,12.8167
1580047,50.5,128.65
1580048,50.5,129.0167
1580049,50.5,129.35
1580050,50.5,129.95
1580051,50.5,13.0333
1580052,50.5,13.1
1580053,50.5,13.1333
1580054,50.5,131.55
1580055,50.5,13.25
1580056,50.5,13.2833
1580057,50.5,13.3167
1580058,50.5,13.3833
1580059,50.5,13.4167
1580060,50.5,13.4333
1580061,50.5,13.45
1580062,50.5,13.4833
1580063,50.5,13.5167
1580064,50.5,13.55
1580065,50.5,13.5833
1580066,50.5,13.6833
1580067,50.5,13.7
1580068,50.5,137.1
1580069,50.5,13.75
1580070,50.5,13.7833
1580071,50.5,13.8
1580072,50.5,13.8333
1580073,50.5,13.8833
1580074,50.5,13.9
1580075,50.5,13.95
1580076,50.5,13.9667
1580077,50.5,14.05
1580078,50.5,14.0833
1580079,50.5,14.1167
1580080,50.5,14.15
1580081,50.5,14.1833
1580082,50.5,14.2167
1580083,50.5,14.2333
1580084,50.5,14.2667
1580085,50.5,14.2833
1580086,50.5,14.3
1580087,50.5,14.3333
1580088,50.5,14.3833
1580089,50.5,14.4
1580090,50.5,14.4333
1580091,50.5,14.4833
1580092,50.5,14.5
1580093,50.5,14.5167
1580094,50.5,14.5333
1580095,50.5,14.5833
1580096,50.5,14.6
1580097,50.5,14.6333
1580098,50.5,14.6667
1580099,50.5,14.7167
1580100,50.5,14.75
1580101,50.5,14.8
1580102,50.5,14.8833
1580103,50.5,14.9167
1580104,50.5,14.9333
1580105,50.5,14.95
1580106,50.5,14.9667
1580107,50.5,15.0
1580108,50.5,15.0167
1580109,50.5,15.05
1580110,50.5,15.0667
1580111,50.5,15.1
1580112,50.5,15.15
1580113,50.5,15.1667
1580114,50.5,15.1833
1580115,50.5,15.2
1580116,50.5,15.2167
1580117,50.5,15.25
1580118,50.5,15.2667
1580119,50.5,15.2833
1580120,50.5,15.3
1580121,50.5,15.3167
1580122,50.5,15.3333
1580123,50.5,15.35
1580124,50.5,15.3667
1580125,50.5,15.4333
1580126,50.5,15.45
1580127,50.5,15.4667
1580128,50.5,15.55
1580129,50.5,15.5833
1580130,50.5,15.65
1580131,50.5,15.7
1580132,50.5,15.7333
1580133,50.5,15.85
1580134,50.5,15.8667
1580135,50.5,15.95
1580136,50.5,15.9833
1580137,50.5,16.0
1580138,50.5,16.0333
1580139,50.5,16.0667
1580140,50.5,16.1167
1580141,50.5,16.15
1580142,50.5,1.6167
1580143,50.5,16.1833
1580144,50.5,16.2
1580145,50.5,16.25
1580146,50.5,16.2667
1580147,50.5,16.2833
1580148,50.5,16.3
1580149,50.5,16.3333
1580150,50.5,16.4333
1580151,50.5,16.4833
1580152,50.5,16.5833
1580153,50.5,16.6167
1580154,50.5,16.65
1580155,50.5,16.6667
1580156,50.5,16.7
1580157,50.5,16.7167
1580158,50.5,16.7333
1580159,50.5,16.8
1580160,50.5,16.8667
1580161,50.5,16.9
1580162,50.5,16.9167
1580163,50.5,16.95
1580164,50.5,1.7
1580165,50.5,17.0833
1580166,50.5,17.15
1580167,50.5,17.2
1580168,50.5,17.2167
1580169,50.5,17.25
1580170,50.5,17.3
1580171,50.5,17.35
1580172,50.5,17.3667
1580173,50.5,17.3833
1580174,50.5,17.4333
1580175,50.5,17.4667
1580176,50.5,17.4833
1580177,50.5,17.55
1580178,50.5,17.5667
1580179,50.5,17.5833
1580180,50.5,17.6333
1580181,50.5,17.6667
1580182,50.5,17.7833
1580183,50.5,17.8167
1580184,50.5,1.7833
1580185,50.5,17.9333
1580186,50.5,17.9667
1580187,50.5,18.0
1580188,50.5,18.4
1580189,50.5,18.4167
1580190,50.5,18.8167
1580191,50.5,18.9333
1580192,50.5,18.95
1580193,50.5,1.9
1580194,50.5,19.0167
1580195,50.5,19.1
1580196,50.5,19.25
1580197,50.5,19.2667
1580198,50.5,19.3167
1580199,50.5,19.4
1580200,50.5,19.4333
