node_id,x,y
45001,-23.6,30.55
45002,-23.6,30.7333
45003,-23.6,31.4667
45004,-23.6,44.2
45005,-23.6,44.3333
45006,-23.6,44.6
45007,-23.6,44.6667
45008,-23.6,44.6833
45009,-23.6,44.8167
45010,-23.6,44.8833
45011,-23.6,45.2
45012,-23.6,45.2167
45013,-23.6,45.35
45014,-23.6,45.55
45015,-23.6,45.6333
45016,-23.6,45.75
45017,-23.6,-45.8333
45018,-23.6,46.0167
45019,-23.6,46.15
45020,-23.6,46.3333
45021,-23.6,46.4167
45022,-23.6,-46.5667
45023,-23.6,46.5833
45024,-23.6,-46.6167
45025,-23.6,-46.6333
45026,-23.6,46.6667
45027,-23.6,-46.7667
45028,-23.6,47.0167
45029,-23.6,47.05
45030,-23.6,47.0667
45031,-23.6,-47.15
45032,-23.6,47.2167
45033,-23.6,47.5167
45034,-23.6,47.55
45035,-23.6,-47.5667
45036,-23.6,47.5833
45037,-23.6,47.6
45038,-23.6,-48.05
45039,-23.6,-50.75
45040,-23.6,-51.3833
45041,-23.6,-51.5667
45042,-23.6,-51.65
45043,-23.6,-51.85
45044,-23.6,-52.4667
45045,-23.6,-54.6167
45046,-23.6,-54.9
45047,-23.6,-57.1167
45048,-23.6,-57.15
45049,-23.6,-57.7333
45050,-23.6,-58.7167
45051,-23.6,-60.8333
45052,-23.6,-61.6
45053,-23.6,-62.6
45054,-23.6,-63.2
45055,-23.6,-65.0667
45056,-23.6,-67.85
45057,-23.5997,34.9889
45058,-23.5994,32.8264
45059,-23.5989,35.3842
45060,-23.5986,34.4308
45061,-23.5986,34.8339
45062,-23.5981,33.6339
45063,-23.5978,34.4689
45064,-23.5975,32.4739
45065,-23.5961,32.4925
45066,-23.5961,34.2219
45067,-23.595,33.8664
45068,-23.595,33.8764
45069,-23.5942,32.8556
45070,-23.5917,33.6286
45071,-23.5917,34.8008
45072,-23.5908,33.6653
45073,-23.5892,34.75
45074,-23.5889,35.3325
45075,-23.5883,32.9469
45076,-23.5883,35.2103
45077,-23.5878,34.9472
45078,-23.5872,35.3433
45079,-23.5869,-57.1372
45080,-23.5864,34.2806
45081,-23.585,34.3314
45082,-23.5842,35.3797
45083,-23.5839,34.4725
45084,-23.5833,148.3667
45085,-23.5833,148.8167
45086,-23.5833,148.8833
45087,-23.5833,149.0667
45088,-23.5833,149.1333
45089,-23.5833,15.0167
45090,-23.5833,150.1833
45091,-23.5833,150.4
45092,-23.5833,150.5833
45093,-23.5833,150.85
45094,-23.5833,16.6667
45095,-23.5833,17.0167
45096,-23.5833,26.9167
45097,-23.5833,26.95
45098,-23.5833,28.0833
45099,-23.5833,28.35
45100,-23.5833,28.4833
45101,-23.5833,28.55
45102,-23.5833,28.5667
45103,-23.5833,28.6667
45104,-23.5833,28.8333
45105,-23.5833,28.85
45106,-23.5833,28.9667
45107,-23.5833,29.1
45108,-23.5833,29.25
45109,-23.5833,30.4667
45110,-23.5833,30.9667
45111,-23.5833,32.8667
45112,-23.5833,34.3172
45113,-23.5833,35.2
45114,-23.5833,43.7167
45115,-23.5833,43.75
45116,-23.5833,43.8
45117,-23.5833,44.25
45118,-23.5833,44.2667
45119,-23.5833,44.3
45120,-23.5833,44.6333
45121,-23.5833,44.7
45122,-23.5833,44.7833
45123,-23.5833,44.9667
45124,-23.5833,45.2667
45125,-23.5833,-45.3167
45126,-23.5833,45.3333
45127,-23.5833,45.5333
45128,-23.5833,45.6
45129,-23.5833,45.6667
45130,-23.5833,45.9167
45131,-23.5833,-46.0333
45132,-23.5833,46.1167
45133,-23.5833,46.15
45134,-23.5833,46.3
45135,-23.5833,46.6
45136,-23.5833,-46.6333
45137,-23.5833,46.6833
45138,-23.5833,46.7
45139,-23.5833,46.9833
45140,-23.5833,47.0
45141,-23.5833,47.0167
45142,-23.5833,47.35
45143,-23.5833,47.4333
45144,-23.5833,47.5
45145,-23.5833,47.55
45146,-23.5833,47.6167
45147,-23.5833,-48.4667
45148,-23.5833,-49.1833
45149,-23.5833,-49.6167
45150,-23.5833,-49.9167
45151,-23.5833,-51.8833
45152,-23.5833,-53.1667
45153,-23.5833,-55.9667
45154,-23.5833,-58.2167
45155,-23.5833,-59.9667
45156,-23.5833,-60.1833
45157,-23.5833,-60.8667
45158,-23.5833,-61.1833
45159,-23.5833,-61.2333
45160,-23.5833,-62.45
45161,-23.5833,-65.35
45162,-23.5825,-57.4406
45163,-23.5819,33.5939
45164,-23.5817,33.7239
45165,-23.58,33.9225
45166,-23.58,35.0225
45167,-23.5792,33.8633
45168,-23.5783,35.0903
45169,-23.5781,34.7269
45170,-23.5781,35.2906
45171,-23.5778,33.4978
45172,-23.5778,33.8083
45173,-23.5778,34.65
45174,-23.5761,33.5617
45175,-23.5756,33.5883
45176,-23.5753,34.0808
45177,-23.5753,35.3194
45178,-23.575,31.9106
45179,-23.5742,33.3794
45180,-23.5739,34.9886
45181,-23.5736,35.4075
45182,-23.5725,34.2939
45183,-23.5722,33.8103
45184,-23.5714,32.8933
45185,-23.5714,35.3581
45186,-23.5711,33.6842
45187,-23.5706,33.5758
45188,-23.5703,34.6428
45189,-23.5697,33.8664
45190,-23.5694,35.1175
45191,-23.5692,-57.6533
45192,-23.5686,-57.4464
45193,-23.5683,34.3639
45194,-23.5681,35.2797
45195,-23.5675,32.5897
45196,-23.5672,32.4778
45197,-23.5672,33.5842
45198,-23.5667,145.2833
45199,-23.5667,145.6333
45200,-23.5667,145.8
