node_id,x,y
1111601,38.4156,-76.9867
1111602,38.4156,-94.3019
1111603,38.4158,-77.8269
1111604,38.4158,-82.3653
1111605,38.4158,-82.5997
1111606,38.4158,-90.83
1111607,38.4161,-106.8283
1111608,38.4161,126.0733
1111609,38.4161,126.2206
1111610,38.4161,127.3903
1111611,38.4164,112.9233
1111612,38.4164,113.5889
1111613,38.4164,-119.2661
1111614,38.4164,127.6572
1111615,38.4164,127.8233
1111616,38.4164,127.9747
1111617,38.4164,70.6822
1111618,38.4164,-80.1269
1111619,38.4164,-82.3278
1111620,38.4164,-87.3011
1111621,38.4164,-92.7706
1111622,38.4164,-94.0286
1111623,38.4167,-0.4333
1111624,38.4167,-0.45
1111625,38.4167,-0.5667
1111626,38.4167,-0.65
1111627,38.4167,-0.7
1111628,38.4167,-0.8667
1111629,38.4167,-0.9167
1111630,38.4167,-0.95
1111631,38.4167,-1.0
1111632,38.4167,100.9833
1111633,38.4167,105.7
1111634,38.4167,106.0167
1111635,38.4167,106.5333
1111636,38.4167,111.75
1111637,38.4167,114.4167
1111638,38.4167,114.5
1111639,38.4167,115.0333
1111640,38.4167,115.9667
1111641,38.4167,116.25
1111642,38.4167,116.9667
1111643,38.4167,124.9833
1111644,38.4167,125.0
1111645,38.4167,125.0167
1111646,38.4167,125.0333
1111647,38.4167,125.05
1111648,38.4167,125.0667
1111649,38.4167,125.1
1111650,38.4167,125.1167
1111651,38.4167,125.1333
1111652,38.4167,125.2333
1111653,38.4167,125.4
1111654,38.4167,125.4333
1111655,38.4167,125.4667
1111656,38.4167,125.4833
1111657,38.4167,125.5
1111658,38.4167,125.55
1111659,38.4167,125.5667
1111660,38.4167,125.5833
1111661,38.4167,125.6
1111662,38.4167,125.7
1111663,38.4167,125.7167
1111664,38.4167,125.8
1111665,38.4167,125.9833
1111666,38.4167,126.0167
1111667,38.4167,126.2333
1111668,38.4167,126.3333
1111669,38.4167,126.5833
1111670,38.4167,126.5853
1111671,38.4167,128.2833
1111672,38.4167,139.9833
1111673,38.4167,140.1333
1111674,38.4167,140.2833
1111675,38.4167,140.4333
1111676,38.4167,140.45
1111677,38.4167,141.2167
1111678,38.4167,141.2333
1111679,38.4167,141.3
1111680,38.4167,141.3167
1111681,38.4167,141.4667
1111682,38.4167,14.95
1111683,38.4167,-1.5833
1111684,38.4167,15.9
1111685,38.4167,15.95
1111686,38.4167,16.1
1111687,38.4167,16.1333
1111688,38.4167,16.3
1111689,38.4167,-1.6333
1111690,38.4167,16.3833
1111691,38.4167,16.45
1111692,38.4167,16.4667
1111693,38.4167,16.5
1111694,38.4167,-2.0
1111695,38.4167,-2.0167
1111696,38.4167,20.55
1111697,38.4167,20.5667
1111698,38.4167,20.65
1111699,38.4167,20.6667
1111700,38.4167,21.25
1111701,38.4167,21.2833
1111702,38.4167,21.3167
1111703,38.4167,21.4667
1111704,38.4167,21.5167
1111705,38.4167,21.5667
1111706,38.4167,21.6167
1111707,38.4167,21.6333
1111708,38.4167,21.75
1111709,38.4167,21.7667
1111710,38.4167,21.7833
1111711,38.4167,21.8167
1111712,38.4167,21.8333
1111713,38.4167,21.85
1111714,38.4167,21.8667
1111715,38.4167,21.8833
1111716,38.4167,21.9
1111717,38.4167,21.9333
1111718,38.4167,21.95
1111719,38.4167,21.9667
1111720,38.4167,21.9833
1111721,38.4167,22.0
1111722,38.4167,22.0167
1111723,38.4167,22.05
1111724,38.4167,22.1
1111725,38.4167,-2.2167
1111726,38.4167,22.1833
1111727,38.4167,22.2167
1111728,38.4167,22.3167
1111729,38.4167,-2.25
1111730,38.4167,22.5333
1111731,38.4167,22.8167
1111732,38.4167,22.8333
1111733,38.4167,22.9833
1111734,38.4167,-2.3
1111735,38.4167,23.0
1111736,38.4167,23.0167
1111737,38.4167,23.35
1111738,38.4167,-2.35
1111739,38.4167,23.5167
1111740,38.4167,23.65
1111741,38.4167,-2.3667
1111742,38.4167,23.6833
1111743,38.4167,23.8167
1111744,38.4167,23.8333
1111745,38.4167,24.0333
1111746,38.4167,24.1
1111747,38.4167,24.1333
1111748,38.4167,24.2
1111749,38.4167,-2.5333
1111750,38.4167,-2.5833
1111751,38.4167,26.1333
1111752,38.4167,-2.6667
1111753,38.4167,26.7333
1111754,38.4167,-2.7
1111755,38.4167,27.0167
1111756,38.4167,27.1
1111757,38.4167,27.15
1111758,38.4167,27.25
1111759,38.4167,27.4333
1111760,38.4167,27.6333
1111761,38.4167,27.6667
1111762,38.4167,27.6833
1111763,38.4167,27.7333
1111764,38.4167,27.8833
1111765,38.4167,-28.0333
1111766,38.4167,-28.0667
1111767,38.4167,-28.0833
1111768,38.4167,-28.1167
1111769,38.4167,-28.1333
1111770,38.4167,-28.15
1111771,38.4167,-28.1667
1111772,38.4167,28.2
1111773,38.4167,28.2667
1111774,38.4167,-28.2667
1111775,38.4167,-28.2833
1111776,38.4167,28.3167
1111777,38.4167,-28.3333
1111778,38.4167,28.35
1111779,38.4167,-28.35
1111780,38.4167,-28.4
1111781,38.4167,28.45
1111782,38.4167,28.4667
1111783,38.4167,28.5833
1111784,38.4167,28.7833
1111785,38.4167,29.2333
1111786,38.4167,29.3
1111787,38.4167,29.3333
1111788,38.4167,29.4
1111789,38.4167,29.7
1111790,38.4167,29.8333
1111791,38.4167,30.1333
1111792,38.4167,30.1667
1111793,38.4167,30.2167
1111794,38.4167,30.35
1111795,38.4167,30.6
1111796,38.4167,31.0167
1111797,38.4167,31.0667
1111798,38.4167,31.1167
1111799,38.4167,31.35
1111800,38.4167,31.4167
