node_id,x,y
1301801,42.9333,-9.0
1301802,42.9333,-9.0167
1301803,42.9333,-9.0333
1301804,42.9333,-9.0667
1301805,42.9333,-9.0833
1301806,42.9333,-9.1
1301807,42.9333,-9.1667
1301808,42.9333,-9.2
1301809,42.9333,-9.2167
1301810,42.9333,-9.2333
1301811,42.9333,-9.25
1301812,42.9333,-9.2667
1301813,42.9333,-9.2833
1301814,42.9333,9.3667
1301815,42.9333,9.4333
1301816,42.9333,9.4667
1301817,42.9336,17.7633
1301818,42.9336,20.0081
1301819,42.9336,20.8403
1301820,42.9336,-72.2786
1301821,42.9336,-76.7958
1301822,42.9336,-85.3419
1301823,42.9339,21.2117
1301824,42.9339,21.6731
1301825,42.9339,-70.7989
1301826,42.9342,129.97
1301827,42.9342,130.4861
1301828,42.9342,18.4042
1301829,42.9342,18.4889
1301830,42.9342,-78.5469
1301831,42.9344,119.0239
1301832,42.9344,125.8872
1301833,42.9344,130.04
1301834,42.9344,19.8739
1301835,42.9344,19.9344
1301836,42.9344,19.9961
1301837,42.9344,41.2975
1301838,42.9344,-88.4053
1301839,42.9347,125.1044
1301840,42.9347,17.62
1301841,42.9347,18.0575
1301842,42.9347,45.8633
1301843,42.9347,-74.1964
1301844,42.9347,-74.6139
1301845,42.9347,-89.0428
1301846,42.935,117.3842
1301847,42.935,17.6644
1301848,42.935,18.4444
1301849,42.935,19.2047
1301850,42.935,45.6419
1301851,42.935,-70.8917
1301852,42.935,-74.7039
1301853,42.9353,118.8517
1301854,42.9353,-84.2419
1301855,42.9356,18.7292
1301856,42.9356,20.5167
1301857,42.9356,20.8572
1301858,42.9358,-101.2442
1301859,42.9358,118.9292
1301860,42.9358,130.0408
1301861,42.9358,19.5964
1301862,42.9358,19.5967
1301863,42.9358,19.8628
1301864,42.9358,19.8789
1301865,42.9358,20.3958
1301866,42.9358,21.8361
1301867,42.9358,22.2489
1301868,42.9358,41.2858
1301869,42.9358,42.1944
1301870,42.9358,59.7753
1301871,42.9358,-88.5867
1301872,42.9361,-114.405
1301873,42.9361,128.5267
1301874,42.9361,18.7294
1301875,42.9361,-73.2661
1301876,42.9364,18.8461
1301877,42.9364,20.1461
1301878,42.9364,20.8103
1301879,42.9364,-71.0539
1301880,42.9364,-92.6869
1301881,42.9364,-94.6819
1301882,42.9367,129.9569
1301883,42.9367,18.3453
1301884,42.9367,41.1428
1301885,42.9367,-72.5728
1301886,42.9369,18.4547
1301887,42.9369,19.2017
1301888,42.9369,20.9206
1301889,42.9369,-77.8808
1301890,42.9372,128.9792
1301891,42.9372,17.6131
1301892,42.9372,20.7889
1301893,42.9372,22.0664
1301894,42.9375,20.2344
1301895,42.9375,20.6711
1301896,42.9375,21.9
1301897,42.9375,-70.8394
1301898,42.9375,-88.0486
1301899,42.9378,132.4561
1301900,42.9378,17.1089
1301901,42.9378,19.8711
1301902,42.9378,20.5261
1301903,42.9378,20.8975
1301904,42.9378,20.9125
1301905,42.9378,21.26
1301906,42.9378,45.1328
1301907,42.9378,45.4175
1301908,42.9378,-83.5344
1301909,42.9378,-93.7931
1301910,42.9381,-121.8186
1301911,42.9381,18.0997
1301912,42.9381,18.3753
1301913,42.9381,19.2364
1301914,42.9381,20.5992
1301915,42.9381,21.9278
1301916,42.9381,22.8717
1301917,42.9381,-70.82
1301918,42.9381,-72.7058
1301919,42.9381,-96.6072
1301920,42.9383,-100.9553
1301921,42.9383,16.9347
1301922,42.9383,17.4333
1301923,42.9383,22.7942
1301924,42.9383,-73.6536
1301925,42.9383,-78.685
1301926,42.9386,-113.3847
1301927,42.9386,127.8661
1301928,42.9386,132.3889
1301929,42.9386,18.1875
1301930,42.9386,18.5725
1301931,42.9386,19.5672
1301932,42.9386,19.5675
1301933,42.9386,-70.9253
1301934,42.9386,-73.7903
1301935,42.9386,-74.1886
1301936,42.9386,-91.95
1301937,42.9389,-114.7122
1301938,42.9389,17.9008
1301939,42.9389,45.0086
1301940,42.9392,19.9219
1301941,42.9392,22.1769
1301942,42.9392,-70.9503
1301943,42.9392,-72.8533
1301944,42.9392,-74.0814
1301945,42.9392,-75.4614
1301946,42.9392,-84.0294
1301947,42.9392,-96.7067
1301948,42.9392,-96.785
1301949,42.9394,17.9092
1301950,42.9394,20.5119
1301951,42.9394,20.5683
1301952,42.9394,42.2544
1301953,42.9394,44.215
1301954,42.9394,45.4306
1301955,42.9397,-109.9789
1301956,42.9397,-124.0058
1301957,42.9397,132.3411
1301958,42.9397,19.8367
1301959,42.9397,42.1447
1301960,42.9397,42.4244
1301961,42.94,17.3458
1301962,42.94,17.9533
1301963,42.94,18.6089
1301964,42.94,22.2958
1301965,42.94,44.4442
1301966,42.9403,18.8414
1301967,42.9403,20.4319
1301968,42.9403,21.1381
1301969,42.9403,43.8311
1301970,42.9403,45.72
1301971,42.9403,-77.3181
1301972,42.9403,-90.9719
1301973,42.9406,21.5653
1301974,42.9406,-87.9958
1301975,42.9406,-96.3906
1301976,42.9406,-99.4436
1301977,42.9408,16.7917
1301978,42.9408,17.8808
1301979,42.9408,20.1869
1301980,42.9408,-77.5772
1301981,42.9408,-82.8417
1301982,42.9411,-100.2556
1301983,42.9411,19.1631
1301984,42.9411,20.3372
1301985,42.9411,21.4267
1301986,42.9411,-85.61
1301987,42.9411,89.2289
1301988,42.9411,-97.4533
1301989,42.9414,18.6197
1301990,42.9414,19.2122
1301991,42.9414,19.2128
1301992,42.9414,20.7492
1301993,42.9414,45.6994
1301994,42.9414,-78.5128
1301995,42.9414,-83.2892
1301996,42.9417,18.3872
1301997,42.9417,22.62
1301998,42.9417,22.7194
1301999,42.9419,126.0328
1302000,42.9419,17.9183
