node_id,x,y
655001,21.05,-103.1
655002,21.05,-103.1333
655003,21.05,103.3
655004,21.05,-103.3
655005,21.05,-103.4333
655006,21.05,-103.55
655007,21.05,103.7333
655008,21.05,103.75
655009,21.05,103.7833
655010,21.05,103.9333
655011,21.05,-103.9333
655012,21.05,103.95
655013,21.05,104.0833
655014,21.05,-104.0833
655015,21.05,104.1167
655016,21.05,104.1333
655017,21.05,104.15
655018,21.05,104.1833
655019,21.05,104.2333
655020,21.05,-104.2333
655021,21.05,104.2667
655022,21.05,-104.2667
655023,21.05,104.2833
655024,21.05,104.3
655025,21.05,104.3333
655026,21.05,104.35
655027,21.05,104.3667
655028,21.05,104.4833
655029,21.05,-104.4833
655030,21.05,104.5
655031,21.05,-104.5167
655032,21.05,104.5333
655033,21.05,104.55
655034,21.05,104.5667
655035,21.05,104.5833
655036,21.05,104.6
655037,21.05,104.6667
655038,21.05,104.7333
655039,21.05,104.7667
655040,21.05,-104.7667
655041,21.05,104.8
655042,21.05,104.85
655043,21.05,104.9333
655044,21.05,105.0167
655045,21.05,105.1333
655046,21.05,-105.15
655047,21.05,105.1667
655048,21.05,105.1833
655049,21.05,105.25
655050,21.05,105.3
655051,21.05,105.3167
655052,21.05,105.3333
655053,21.05,105.3833
655054,21.05,105.4167
655055,21.05,105.4333
655056,21.05,105.5
655057,21.05,105.5333
655058,21.05,105.55
655059,21.05,105.5667
655060,21.05,105.5833
655061,21.05,105.6
655062,21.05,105.6167
655063,21.05,105.65
655064,21.05,105.6667
655065,21.05,105.6833
655066,21.05,105.7
655067,21.05,105.7167
655068,21.05,105.75
655069,21.05,105.7833
655070,21.05,105.8
655071,21.05,105.8667
655072,21.05,105.8833
655073,21.05,105.9
655074,21.05,105.9167
655075,21.05,105.9333
655076,21.05,105.9667
655077,21.05,105.9833
655078,21.05,106.0
655079,21.05,106.0333
655080,21.05,106.05
655081,21.05,106.1
655082,21.05,106.1333
655083,21.05,106.15
655084,21.05,106.2
655085,21.05,106.25
655086,21.05,106.2833
655087,21.05,106.3167
655088,21.05,106.3333
655089,21.05,106.3833
655090,21.05,106.4
655091,21.05,106.45
655092,21.05,106.4833
655093,21.05,106.5167
655094,21.05,106.55
655095,21.05,106.5667
655096,21.05,106.5833
655097,21.05,106.6
655098,21.05,106.6167
655099,21.05,106.6333
655100,21.05,106.6667
655101,21.05,106.7333
655102,21.05,107.0
655103,21.05,107.05
655104,21.05,107.0667
655105,21.05,107.1667
655106,21.05,107.2
655107,21.05,107.2167
655108,21.05,107.2833
655109,21.05,107.4
655110,21.05,110.5
655111,21.05,110.5167
655112,21.05,30.6667
655113,21.05,39.2333
655114,21.05,71.2833
655115,21.05,71.4333
655116,21.05,71.7833
655117,21.05,73.0833
655118,21.05,73.2667
655119,21.05,74.0167
655120,21.05,75.0667
655121,21.05,-75.6833
655122,21.05,75.7667
655123,21.05,-75.8
655124,21.05,-75.9167
655125,21.05,-75.9833
655126,21.05,-76.0333
655127,21.05,76.05
655128,21.05,-76.05
655129,21.05,-76.0667
655130,21.05,-76.0833
655131,21.05,-76.1
655132,21.05,-76.2167
655133,21.05,-76.2333
655134,21.05,-76.5
655135,21.05,-76.8
655136,21.05,-77.0833
655137,21.05,-77.35
655138,21.05,-77.3667
655139,21.05,-77.3833
655140,21.05,-77.6167
655141,21.05,78.0167
655142,21.05,-78.0333
655143,21.05,-78.05
655144,21.05,-78.15
655145,21.05,-78.2
655146,21.05,-78.2167
655147,21.05,78.8333
655148,21.05,79.0333
655149,21.05,81.7167
655150,21.05,82.0667
655151,21.05,82.5
655152,21.05,83.55
655153,21.05,85.55
655154,21.05,-88.0833
655155,21.05,-88.4333
655156,21.05,-88.9
655157,21.05,-89.0333
655158,21.05,-89.05
655159,21.05,-89.0833
655160,21.05,-89.15
655161,21.05,-89.2667
655162,21.05,-89.2833
655163,21.05,-89.3
655164,21.05,-89.4167
655165,21.05,-89.5
655166,21.05,-89.55
655167,21.05,-89.7
655168,21.05,-89.75
655169,21.05,-89.8167
655170,21.05,-89.8667
655171,21.05,-89.9167
655172,21.05,-89.9333
655173,21.05,92.1667
655174,21.05,92.2833
655175,21.05,92.3167
655176,21.05,92.3333
655177,21.05,92.4667
655178,21.05,92.5667
655179,21.05,92.6833
655180,21.05,93.0
655181,21.05,93.3667
655182,21.05,93.45
655183,21.05,93.6833
655184,21.05,93.7
655185,21.05,93.7667
655186,21.05,93.9
655187,21.05,93.9667
655188,21.05,94.1167
655189,21.05,94.15
655190,21.05,94.4667
655191,21.05,94.5
655192,21.05,94.8667
655193,21.05,94.9667
655194,21.05,94.9833
655195,21.05,95.0167
655196,21.05,95.1333
655197,21.05,95.1833
655198,21.05,95.2167
655199,21.05,95.25
655200,21.05,95.4
