node_id,x,y
1219801,40.8328,117.5033
1219802,40.8328,129.0803
1219803,40.8328,-75.5228
1219804,40.8328,-78.54
1219805,40.8328,-79.2906
1219806,40.8328,-83.9764
1219807,40.8331,44.3403
1219808,40.8331,-81.4011
1219809,40.8333,0.0167
1219810,40.8333,-0.05
1219811,40.8333,0.1833
1219812,40.8333,-0.25
1219813,40.8333,0.45
1219814,40.8333,0.5167
1219815,40.8333,-0.5833
1219816,40.8333,-0.7167
1219817,40.8333,-0.8
1219818,40.8333,-0.9667
1219819,40.8333,110.0833
1219820,40.8333,-1.1333
1219821,40.8333,115.5333
1219822,40.8333,-115.7625
1219823,40.8333,116.1667
1219824,40.8333,116.4833
1219825,40.8333,116.6333
1219826,40.8333,117.0
1219827,40.8333,117.25
1219828,40.8333,118.0
1219829,40.8333,-1.1833
1219830,40.8333,119.1422
1219831,40.8333,119.4667
1219832,40.8333,125.6667
1219833,40.8333,125.7
1219834,40.8333,125.8167
1219835,40.8333,125.8667
1219836,40.8333,125.9833
1219837,40.8333,126.0
1219838,40.8333,126.0333
1219839,40.8333,126.4
1219840,40.8333,126.5
1219841,40.8333,126.7167
1219842,40.8333,126.75
1219843,40.8333,127.0667
1219844,40.8333,128.0
1219845,40.8333,128.1333
1219846,40.8333,128.2386
1219847,40.8333,129.0167
1219848,40.8333,129.0333
1219849,40.8333,129.4167
1219850,40.8333,-1.3167
1219851,40.8333,-1.3333
1219852,40.8333,140.2833
1219853,40.8333,140.7167
1219854,40.8333,140.7333
1219855,40.8333,14.2
1219856,40.8333,14.2167
1219857,40.8333,14.2333
1219858,40.8333,14.25
1219859,40.8333,14.3167
1219860,40.8333,14.3333
1219861,40.8333,14.3667
1219862,40.8333,14.5
1219863,40.8333,14.85
1219864,40.8333,15.0167
1219865,40.8333,15.0667
1219866,40.8333,15.4
1219867,40.8333,15.7167
1219868,40.8333,15.8833
1219869,40.8333,17.3667
1219870,40.8333,-1.8
1219871,40.8333,-1.85
1219872,40.8333,19.4833
1219873,40.8333,19.5
1219874,40.8333,19.6667
1219875,40.8333,-1.9667
1219876,40.8333,19.6833
1219877,40.8333,19.7
1219878,40.8333,19.75
1219879,40.8333,19.85
1219880,40.8333,19.8833
1219881,40.8333,19.9
1219882,40.8333,20.0
1219883,40.8333,20.0333
1219884,40.8333,20.05
1219885,40.8333,20.1167
1219886,40.8333,20.1333
1219887,40.8333,20.1667
1219888,40.8333,20.1833
1219889,40.8333,20.2167
1219890,40.8333,20.3833
1219891,40.8333,20.7333
1219892,40.8333,-2.0833
1219893,40.8333,20.9333
1219894,40.8333,21.0333
1219895,40.8333,21.1333
1219896,40.8333,21.15
1219897,40.8333,21.1667
1219898,40.8333,21.3
1219899,40.8333,21.4
1219900,40.8333,21.5
1219901,40.8333,21.5167
1219902,40.8333,21.5333
1219903,40.8333,21.5833
1219904,40.8333,21.7667
1219905,40.8333,22.0
1219906,40.8333,22.2
1219907,40.8333,22.25
1219908,40.8333,22.3
1219909,40.8333,22.35
1219910,40.8333,22.3833
1219911,40.8333,22.45
1219912,40.8333,22.6
1219913,40.8333,22.65
1219914,40.8333,22.7833
1219915,40.8333,-2.2833
1219916,40.8333,22.85
1219917,40.8333,22.9833
1219918,40.8333,23.2
1219919,40.8333,23.7833
1219920,40.8333,23.85
1219921,40.8333,23.9333
1219922,40.8333,24.0
1219923,40.8333,24.0167
1219924,40.8333,-2.4167
1219925,40.8333,24.2
1219926,40.8333,26.4333
1219927,40.8333,26.5167
1219928,40.8333,-2.6833
1219929,40.8333,27.05
1219930,40.8333,27.2333
1219931,40.8333,27.2667
1219932,40.8333,27.3667
1219933,40.8333,-2.9
1219934,40.8333,-2.9167
1219935,40.8333,29.3833
1219936,40.8333,29.55
1219937,40.8333,29.8
1219938,40.8333,29.9833
1219939,40.8333,30.0167
1219940,40.8333,30.1
1219941,40.8333,30.1333
1219942,40.8333,30.2333
1219943,40.8333,30.2667
1219944,40.8333,30.4667
1219945,40.8333,30.4833
1219946,40.8333,30.6
1219947,40.8333,30.7833
1219948,40.8333,30.8167
1219949,40.8333,30.8333
1219950,40.8333,30.8833
1219951,40.8333,30.9333
1219952,40.8333,30.9833
1219953,40.8333,31.0333
1219954,40.8333,31.0833
1219955,40.8333,31.1
1219956,40.8333,31.1667
1219957,40.8333,31.2
1219958,40.8333,31.7
1219959,40.8333,31.7167
1219960,40.8333,31.7667
1219961,40.8333,31.8
1219962,40.8333,31.8667
1219963,40.8333,31.95
1219964,40.8333,32.0833
1219965,40.8333,32.1667
1219966,40.8333,32.4
1219967,40.8333,32.45
1219968,40.8333,32.5
1219969,40.8333,32.55
1219970,40.8333,32.6667
1219971,40.8333,32.8
1219972,40.8333,32.9
1219973,40.8333,32.9667
1219974,40.8333,32.9833
1219975,40.8333,33.0333
1219976,40.8333,33.05
1219977,40.8333,33.0667
1219978,40.8333,33.4
1219979,40.8333,33.45
1219980,40.8333,33.5333
1219981,40.8333,33.5833
1219982,40.8333,33.6167
1219983,40.8333,-3.3667
1219984,40.8333,33.7
1219985,40.8333,34.3167
1219986,40.8333,34.45
1219987,40.8333,34.5
1219988,40.8333,-3.4667
1219989,40.8333,34.75
1219990,40.8333,34.8667
1219991,40.8333,-3.5
1219992,40.8333,35.0167
1219993,40.8333,35.1
1219994,40.8333,35.1667
1219995,40.8333,35.2333
1219996,40.8333,35.3167
1219997,40.8333,-3.5333
1219998,40.8333,35.3667
1219999,40.8333,35.4167
1220000,40.8333,35.65
