node_id,x,y
1711201,53.5667,143.05
1711202,53.5667,14.3667
1711203,53.5667,14.8
1711204,53.5667,14.8167
1711205,53.5667,14.9
1711206,53.5667,15.2333
1711207,53.5667,15.4167
1711208,53.5667,15.5333
1711209,53.5667,15.6167
1711210,53.5667,156.55
1711211,53.5667,15.7167
1711212,53.5667,-1.5833
1711213,53.5667,15.8333
1711214,53.5667,16.0833
1711215,53.5667,16.4
1711216,53.5667,-1.6667
1711217,53.5667,16.8167
1711218,53.5667,17.0833
1711219,53.5667,17.2167
1711220,53.5667,17.3
1711221,53.5667,17.35
1711222,53.5667,17.5
1711223,53.5667,17.55
1711224,53.5667,17.7167
1711225,53.5667,17.75
1711226,53.5667,17.9
1711227,53.5667,17.9833
1711228,53.5667,18.0167
1711229,53.5667,18.0667
1711230,53.5667,18.25
1711231,53.5667,18.3333
1711232,53.5667,18.3667
1711233,53.5667,18.6167
1711234,53.5667,18.6667
1711235,53.5667,18.75
1711236,53.5667,18.7833
1711237,53.5667,18.8833
1711238,53.5667,18.9
1711239,53.5667,19.0
1711240,53.5667,19.0333
1711241,53.5667,19.0667
1711242,53.5667,19.15
1711243,53.5667,19.1667
1711244,53.5667,19.1833
1711245,53.5667,19.2167
1711246,53.5667,19.2333
1711247,53.5667,19.5
1711248,53.5667,19.5333
1711249,53.5667,19.6333
1711250,53.5667,19.7333
1711251,53.5667,19.7667
1711252,53.5667,19.8167
1711253,53.5667,-1.9833
1711254,53.5667,19.85
1711255,53.5667,19.8833
1711256,53.5667,20.0333
1711257,53.5667,20.0667
1711258,53.5667,20.1333
1711259,53.5667,-2.0167
1711260,53.5667,20.2
1711261,53.5667,20.3
1711262,53.5667,20.35
1711263,53.5667,20.4
1711264,53.5667,20.4333
1711265,53.5667,20.4667
1711266,53.5667,20.5667
1711267,53.5667,20.6333
1711268,53.5667,-2.0667
1711269,53.5667,20.8167
1711270,53.5667,-2.0833
1711271,53.5667,20.85
1711272,53.5667,20.9167
1711273,53.5667,20.9333
1711274,53.5667,21.0
1711275,53.5667,21.1167
1711276,53.5667,21.15
1711277,53.5667,-2.1167
1711278,53.5667,21.1833
1711279,53.5667,21.2333
1711280,53.5667,21.2833
1711281,53.5667,21.5
1711282,53.5667,21.5167
1711283,53.5667,21.6667
1711284,53.5667,21.6833
1711285,53.5667,21.7667
1711286,53.5667,21.9
1711287,53.5667,21.9167
1711288,53.5667,21.9333
1711289,53.5667,21.9833
1711290,53.5667,22.0
1711291,53.5667,22.05
1711292,53.5667,22.0667
1711293,53.5667,22.1667
1711294,53.5667,-2.2167
1711295,53.5667,22.2167
1711296,53.5667,22.2333
1711297,53.5667,22.25
1711298,53.5667,22.3
1711299,53.5667,22.35
1711300,53.5667,22.45
1711301,53.5667,22.4667
1711302,53.5667,22.5
1711303,53.5667,22.5333
1711304,53.5667,22.6667
1711305,53.5667,22.9667
1711306,53.5667,23.1167
1711307,53.5667,23.2167
1711308,53.5667,23.2667
1711309,53.5667,23.3333
1711310,53.5667,23.35
1711311,53.5667,23.4
1711312,53.5667,23.4167
1711313,53.5667,23.45
1711314,53.5667,23.5833
1711315,53.5667,23.8167
1711316,53.5667,23.8667
1711317,53.5667,23.95
1711318,53.5667,-2.4
1711319,53.5667,24.0333
1711320,53.5667,24.0667
1711321,53.5667,24.2333
1711322,53.5667,24.5833
1711323,53.5667,24.7
1711324,53.5667,24.9167
1711325,53.5667,24.95
1711326,53.5667,25.0333
1711327,53.5667,25.1667
1711328,53.5667,25.2
1711329,53.5667,25.3333
1711330,53.5667,25.9
1711331,53.5667,26.3167
1711332,53.5667,26.3333
1711333,53.5667,26.3667
1711334,53.5667,26.5167
1711335,53.5667,26.6
1711336,53.5667,26.75
1711337,53.5667,-2.6833
1711338,53.5667,26.8333
1711339,53.5667,27.0833
1711340,53.5667,-2.7167
1711341,53.5667,27.1833
1711342,53.5667,27.3667
1711343,53.5667,27.4667
1711344,53.5667,27.5
1711345,53.5667,27.5667
1711346,53.5667,27.75
1711347,53.5667,27.8333
1711348,53.5667,27.9833
1711349,53.5667,28.0333
1711350,53.5667,28.2
1711351,53.5667,28.25
1711352,53.5667,28.3167
1711353,53.5667,28.4
1711354,53.5667,28.4333
1711355,53.5667,28.6667
1711356,53.5667,-2.9
1711357,53.5667,29.1833
1711358,53.5667,29.2333
1711359,53.5667,29.2667
1711360,53.5667,29.3333
1711361,53.5667,29.6333
1711362,53.5667,-2.9667
1711363,53.5667,29.6833
1711364,53.5667,30.0
1711365,53.5667,30.0667
1711366,53.5667,30.1658
1711367,53.5667,31.5667
1711368,53.5667,32.05
1711369,53.5667,32.2333
1711370,53.5667,32.85
1711371,53.5667,33.6167
1711372,53.5667,34.4344
1711373,53.5667,36.55
1711374,53.5667,37.4667
1711375,53.5667,37.7833
1711376,53.5667,38.5
1711377,53.5667,38.8833
1711378,53.5667,39.3167
1711379,53.5667,39.7667
1711380,53.5667,40.1333
1711381,53.5667,40.2167
1711382,53.5667,40.8986
1711383,53.5667,42.05
1711384,53.5667,44.7667
1711385,53.5667,45.1333
1711386,53.5667,46.15
1711387,53.5667,46.5667
1711388,53.5667,47.2
1711389,53.5667,48.35
1711390,53.5667,48.9
1711391,53.5667,49.4
1711392,53.5667,50.1
1711393,53.5667,50.3167
1711394,53.5667,50.4167
1711395,53.5667,50.45
1711396,53.5667,50.5167
1711397,53.5667,51.5
1711398,53.5667,51.7333
1711399,53.5667,51.9
1711400,53.5667,52.05
