node_id,x,y
973401,34.9667,127.1667
973402,34.9667,127.1833
973403,34.9667,127.2
973404,34.9667,127.2333
973405,34.9667,127.2667
973406,34.9667,127.2833
973407,34.9667,127.3333
973408,34.9667,127.35
973409,34.9667,127.3833
973410,34.9667,127.4667
973411,34.9667,127.4833
973412,34.9667,127.5
973413,34.9667,127.5167
973414,34.9667,127.5333
973415,34.9667,127.55
973416,34.9667,127.5667
973417,34.9667,127.65
973418,34.9667,127.6667
973419,34.9667,127.6833
973420,34.9667,127.7
973421,34.9667,127.7167
973422,34.9667,127.75
973423,34.9667,127.7667
973424,34.9667,127.7833
973425,34.9667,127.8
973426,34.9667,127.8167
973427,34.9667,127.85
973428,34.9667,127.9667
973429,34.9667,128.05
973430,34.9667,128.0667
973431,34.9667,128.1
973432,34.9667,128.1333
973433,34.9667,128.15
973434,34.9667,128.2
973435,34.9667,128.2333
973436,34.9667,128.3833
973437,34.9667,128.6167
973438,34.9667,128.65
973439,34.9667,132.15
973440,34.9667,132.1667
973441,34.9667,132.4667
973442,34.9667,132.55
973443,34.9667,133.05
973444,34.9667,133.4667
973445,34.9667,133.6333
973446,34.9667,133.6667
973447,34.9667,133.8167
973448,34.9667,134.45
973449,34.9667,134.6833
973450,34.9667,134.9167
973451,34.9667,135.15
973452,34.9667,135.7333
973453,34.9667,135.9
973454,34.9667,135.9167
973455,34.9667,136.1333
973456,34.9667,136.1667
973457,34.9667,136.4833
973458,34.9667,136.5667
973459,34.9667,136.6167
973460,34.9667,136.9667
973461,34.9667,137.0167
973462,34.9667,137.4167
973463,34.9667,138.3833
973464,34.9667,138.5
973465,34.9667,138.7667
973466,34.9667,138.9333
973467,34.9667,139.0833
973468,34.9667,139.75
973469,34.9667,139.7833
973470,34.9667,139.8167
973471,34.9667,-1.5
973472,34.9667,-1.55
973473,34.9667,-2.0333
973474,34.9667,2.4167
973475,34.9667,24.8833
973476,34.9667,24.9333
973477,34.9667,24.95
973478,34.9667,25.0333
973479,34.9667,25.1333
973480,34.9667,25.25
973481,34.9667,-2.6
973482,34.9667,-2.85
973483,34.9667,-2.9833
973484,34.9667,32.425
973485,34.9667,32.75
973486,34.9667,32.8292
973487,34.9667,32.9542
973488,34.9667,-3.3
973489,34.9667,33.3333
973490,34.9667,-3.4333
973491,34.9667,3.4667
973492,34.9667,-3.5833
973493,34.9667,35.8833
973494,34.9667,35.9
973495,34.9667,35.9167
973496,34.9667,35.9667
973497,34.9667,35.9833
973498,34.9667,36.0
973499,34.9667,36.0667
973500,34.9667,36.0833
973501,34.9667,36.1
973502,34.9667,36.15
973503,34.9667,36.1667
973504,34.9667,-3.6167
973505,34.9667,36.1833
973506,34.9667,36.2
973507,34.9667,36.25
973508,34.9667,36.3167
973509,34.9667,36.35
973510,34.9667,36.3833
973511,34.9667,36.4
973512,34.9667,36.45
973513,34.9667,36.4667
973514,34.9667,36.5
973515,34.9667,36.5333
973516,34.9667,36.55
973517,34.9667,36.65
973518,34.9667,36.8167
973519,34.9667,36.85
973520,34.9667,37.1333
973521,34.9667,37.2667
973522,34.9667,37.2833
973523,34.9667,37.3
973524,34.9667,-3.7333
973525,34.9667,37.35
973526,34.9667,37.525
973527,34.9667,-3.8167
973528,34.9667,-3.8833
973529,34.9667,-3.9167
973530,34.9667,-3.9833
973531,34.9667,-4.0
973532,34.9667,-4.05
973533,34.9667,40.5
973534,34.9667,4.1167
973535,34.9667,-4.1167
973536,34.9667,-4.1333
973537,34.9667,-4.15
973538,34.9667,-4.2
973539,34.9667,-4.25
973540,34.9667,-4.2833
973541,34.9667,44.1667
973542,34.9667,-4.4167
973543,34.9667,-4.4833
973544,34.9667,-4.5333
973545,34.9667,-4.55
973546,34.9667,45.6
973547,34.9667,45.85
973548,34.9667,46.0167
973549,34.9667,46.1114
973550,34.9667,46.1167
973551,34.9667,46.35
973552,34.9667,46.4
973553,34.9667,46.4167
973554,34.9667,46.85
973555,34.9667,46.9392
973556,34.9667,47.0333
973557,34.9667,47.1167
973558,34.9667,47.15
973559,34.9667,47.1833
973560,34.9667,47.2667
973561,34.9667,47.45
973562,34.9667,47.4833
973563,34.9667,47.55
973564,34.9667,47.5667
973565,34.9667,47.5833
973566,34.9667,47.7
973567,34.9667,47.85
973568,34.9667,-4.8333
973569,34.9667,48.4333
973570,34.9667,48.8833
973571,34.9667,49.1
973572,34.9667,49.25
973573,34.9667,-4.95
973574,34.9667,50.1453
973575,34.9667,-5.2
973576,34.9667,-5.2667
973577,34.9667,-5.3333
973578,34.9667,-5.3667
973579,34.9667,-5.5167
973580,34.9667,-5.5667
973581,34.9667,-5.5833
973582,34.9667,5.6167
973583,34.9667,-5.6167
973584,34.9667,-5.6333
973585,34.9667,-5.6667
973586,34.9667,-5.7333
973587,34.9667,5.7667
973588,34.9667,57.7333
973589,34.9667,58.5833
973590,34.9667,-5.9
973591,34.9667,-5.9167
973592,34.9667,59.3
973593,34.9667,59.55
973594,34.9667,-5.9667
973595,34.9667,60.2167
973596,34.9667,-6.0333
973597,34.9667,-6.05
973598,34.9667,60.6667
973599,34.9667,60.7667
973600,34.9667,61.5167
