node_id,x,y
812401,30.0094,122.165
812402,30.0094,51.2628
812403,30.0094,51.3572
812404,30.0097,121.5831
812405,30.0097,48.5067
812406,30.0097,71.5292
812407,30.0097,-84.7556
812408,30.01,120.6636
812409,30.0103,119.4408
812410,30.0103,121.4214
812411,30.0103,121.5997
812412,30.0103,-90.0367
812413,30.0106,121.0431
812414,30.0106,122.1917
812415,30.0108,-83.215
812416,30.0108,-90.7194
812417,30.0111,117.1
812418,30.0111,68.6403
812419,30.0111,71.6167
812420,30.0111,71.6889
812421,30.0111,71.7056
812422,30.0111,71.7569
812423,30.0111,71.8861
812424,30.0111,71.9333
812425,30.0111,71.9722
812426,30.0111,-94.6625
812427,30.0111,-97.2639
812428,30.0114,110.6758
812429,30.0114,111.9586
812430,30.0114,53.0539
812431,30.0117,-81.6956
812432,30.0117,-82.0836
812433,30.0117,-83.0789
812434,30.0117,-91.7744
812435,30.0117,-96.1328
812436,30.0119,109.9422
812437,30.0119,121.9231
812438,30.0119,122.0686
812439,30.0119,-91.0306
812440,30.0119,-95.5853
812441,30.0122,121.4069
812442,30.0125,118.6542
812443,30.0125,121.3744
812444,30.0125,68.7
812445,30.0125,68.725
812446,30.0125,68.7431
812447,30.0125,-94.7847
812448,30.0128,121.865
812449,30.0128,50.3639
812450,30.0131,120.6806
812451,30.0131,52.0517
812452,30.0131,-91.8461
812453,30.0133,-90.2164
812454,30.0136,110.2775
812455,30.0136,53.7925
812456,30.0136,67.1125
812457,30.0139,121.3561
812458,30.0139,122.1161
812459,30.0139,31.2672
812460,30.0139,71.6417
812461,30.0139,71.7278
812462,30.0139,71.9583
812463,30.0139,71.9972
812464,30.0142,66.0036
812465,30.0142,-9.0792
812466,30.0144,51.8169
812467,30.0144,52.4611
812468,30.0144,-91.155
812469,30.0147,52.3514
812470,30.0147,-90.1411
812471,30.015,120.1803
812472,30.015,121.8856
812473,30.015,122.0767
812474,30.015,48.4978
812475,30.015,50.28
812476,30.015,-91.1306
812477,30.0153,121.2797
812478,30.0153,122.215
812479,30.0153,52.5664
812480,30.0153,55.4003
812481,30.0153,-91.0467
812482,30.0153,-94.0308
812483,30.0156,-100.205
812484,30.0156,110.1075
812485,30.0156,120.8711
812486,30.0156,121.3039
812487,30.0156,121.6167
812488,30.0156,122.1183
812489,30.0156,52.6508
812490,30.0156,-91.7267
812491,30.0158,121.5672
812492,30.0158,121.8792
812493,30.0158,122.0347
812494,30.0161,121.4269
812495,30.0161,122.1383
812496,30.0164,122.1928
812497,30.0164,-90.6347
812498,30.0164,-94.0372
812499,30.0164,-95.2369
812500,30.0167,101.5
812501,30.0167,105.4333
812502,30.0167,105.8
812503,30.0167,-106.4333
812504,30.0167,-106.9167
812505,30.0167,-107.5
812506,30.0167,107.85
812507,30.0167,-108.5667
812508,30.0167,108.7
812509,30.0167,-109.7833
812510,30.0167,-110.2
812511,30.0167,-110.4333
812512,30.0167,-110.4833
812513,30.0167,-110.6167
812514,30.0167,-110.6667
812515,30.0167,-110.7
812516,30.0167,-110.85
812517,30.0167,-111.1
812518,30.0167,-111.15
812519,30.0167,-111.2
812520,30.0167,-111.5833
812521,30.0167,113.85
812522,30.0167,114.45
812523,30.0167,114.6167
812524,30.0167,114.8167
812525,30.0167,115.3333
812526,30.0167,115.5167
812527,30.0167,115.6167
812528,30.0167,115.8667
812529,30.0167,116.9833
812530,30.0167,117.2167
812531,30.0167,117.4667
812532,30.0167,117.5208
812533,30.0167,117.7167
812534,30.0167,117.7583
812535,30.0167,117.8
812536,30.0167,117.8167
812537,30.0167,117.8833
812538,30.0167,117.9667
812539,30.0167,118.0417
812540,30.0167,118.0667
812541,30.0167,118.1792
812542,30.0167,118.275
812543,30.0167,118.4083
812544,30.0167,118.4667
812545,30.0167,-2.0833
812546,30.0167,31.1667
812547,30.0167,31.2167
812548,30.0167,31.2333
812549,30.0167,48.45
812550,30.0167,48.4667
812551,30.0167,48.4833
812552,30.0167,50.3833
812553,30.0167,51.25
812554,30.0167,51.2667
812555,30.0167,51.35
812556,30.0167,51.45
812557,30.0167,51.5667
812558,30.0167,51.7333
812559,30.0167,51.7833
812560,30.0167,51.95
812561,30.0167,52.35
812562,30.0167,52.3833
812563,30.0167,52.4167
812564,30.0167,52.4333
812565,30.0167,52.5
812566,30.0167,53.3333
812567,30.0167,53.3833
812568,30.0167,54.4
812569,30.0167,-5.5333
812570,30.0167,55.4
812571,30.0167,-5.55
812572,30.0167,55.9333
812573,30.0167,56.055
812574,30.0167,56.0736
812575,30.0167,56.1
812576,30.0167,56.1167
812577,30.0167,57.2667
812578,30.0167,57.3
812579,30.0167,57.7
812580,30.0167,68.65
812581,30.0167,68.7
812582,30.0167,69.2167
812583,30.0167,69.7167
812584,30.0167,70.6167
812585,30.0167,70.7667
812586,30.0167,70.9333
812587,30.0167,70.95
812588,30.0167,70.9667
812589,30.0167,71.1333
812590,30.0167,71.1667
812591,30.0167,71.3333
812592,30.0167,71.35
812593,30.0167,71.3667
812594,30.0167,71.4833
812595,30.0167,71.5333
812596,30.0167,71.65
812597,30.0167,71.7528
812598,30.0167,71.7667
812599,30.0167,72.0333
812600,30.0167,72.05
