node_id,x,y
1532601,49.3619,-94.9806
1532602,49.3625,9.7322
1532603,49.3628,8.2581
1532604,49.3631,40.6653
1532605,49.3631,9.8381
1532606,49.3633,85.4269
1532607,49.3639,39.6294
1532608,49.3639,8.3092
1532609,49.3639,8.8392
1532610,49.3644,9.6789
1532611,49.3647,36.6969
1532612,49.3647,9.34
1532613,49.365,36.1511
1532614,49.3653,135.1836
1532615,49.3653,8.5831
1532616,49.3661,9.025
1532617,49.3664,8.7497
1532618,49.3667,0.0667
1532619,49.3667,0.0833
1532620,49.3667,0.2833
1532621,49.3667,0.3167
1532622,49.3667,0.3833
1532623,49.3667,0.4167
1532624,49.3667,0.4667
1532625,49.3667,0.5
1532626,49.3667,0.5167
1532627,49.3667,0.6167
1532628,49.3667,0.65
1532629,49.3667,0.7
1532630,49.3667,0.7833
1532631,49.3667,0.8167
1532632,49.3667,0.8667
1532633,49.3667,0.8833
1532634,49.3667,-0.8833
1532635,49.3667,0.9
1532636,49.3667,-0.9
1532637,49.3667,-0.9333
1532638,49.3667,0.9833
1532639,49.3667,10.0
1532640,49.3667,10.0167
1532641,49.3667,10.0333
1532642,49.3667,10.05
1532643,49.3667,10.1
1532644,49.3667,10.1333
1532645,49.3667,10.1667
1532646,49.3667,10.1833
1532647,49.3667,10.2167
1532648,49.3667,10.2333
1532649,49.3667,10.2667
1532650,49.3667,10.2833
1532651,49.3667,10.3
1532652,49.3667,103.0
1532653,49.3667,10.3333
1532654,49.3667,10.35
1532655,49.3667,10.3833
1532656,49.3667,-104.0667
1532657,49.3667,10.4167
1532658,49.3667,10.4333
1532659,49.3667,10.45
1532660,49.3667,10.4667
1532661,49.3667,10.4833
1532662,49.3667,10.5167
1532663,49.3667,10.5333
1532664,49.3667,105.4167
1532665,49.3667,10.55
1532666,49.3667,10.5833
1532667,49.3667,10.6167
1532668,49.3667,-106.3833
1532669,49.3667,10.65
1532670,49.3667,10.6833
1532671,49.3667,10.7167
1532672,49.3667,10.7333
1532673,49.3667,10.75
1532674,49.3667,10.7833
1532675,49.3667,-1.0833
1532676,49.3667,10.8333
1532677,49.3667,108.6667
1532678,49.3667,10.9
1532679,49.3667,-109.2667
1532680,49.3667,10.9333
1532681,49.3667,10.95
1532682,49.3667,10.9833
1532683,49.3667,11.0
1532684,49.3667,11.0167
1532685,49.3667,11.0333
1532686,49.3667,11.0833
1532687,49.3667,11.1
1532688,49.3667,11.1667
1532689,49.3667,11.2667
1532690,49.3667,112.7
1532691,49.3667,11.3
1532692,49.3667,11.3167
1532693,49.3667,11.3333
1532694,49.3667,11.35
1532695,49.3667,-113.5167
1532696,49.3667,11.3833
1532697,49.3667,11.4167
1532698,49.3667,11.4667
1532699,49.3667,11.4833
1532700,49.3667,1.15
1532701,49.3667,11.5167
1532702,49.3667,11.55
1532703,49.3667,11.5667
1532704,49.3667,11.6167
1532705,49.3667,11.65
1532706,49.3667,11.6667
1532707,49.3667,1.1667
1532708,49.3667,11.6833
1532709,49.3667,11.7
1532710,49.3667,11.7167
1532711,49.3667,11.7333
1532712,49.3667,11.7667
1532713,49.3667,11.7833
1532714,49.3667,11.8
1532715,49.3667,11.8167
1532716,49.3667,11.8333
1532717,49.3667,11.9167
1532718,49.3667,11.9667
1532719,49.3667,-1.2
1532720,49.3667,12.0167
1532721,49.3667,12.0333
1532722,49.3667,12.1
1532723,49.3667,12.1167
1532724,49.3667,12.1333
1532725,49.3667,12.15
1532726,49.3667,12.2167
1532727,49.3667,12.2333
1532728,49.3667,12.25
1532729,49.3667,12.2667
1532730,49.3667,12.3
1532731,49.3667,12.3167
1532732,49.3667,-123.2667
1532733,49.3667,1.2333
1532734,49.3667,12.35
1532735,49.3667,12.3833
1532736,49.3667,12.4
1532737,49.3667,12.4167
1532738,49.3667,12.4333
1532739,49.3667,12.45
1532740,49.3667,-1.25
1532741,49.3667,12.5
1532742,49.3667,12.5167
1532743,49.3667,12.5667
1532744,49.3667,12.6
1532745,49.3667,-126.25
1532746,49.3667,12.6333
1532747,49.3667,12.65
1532748,49.3667,12.6667
1532749,49.3667,-1.2667
1532750,49.3667,12.6833
1532751,49.3667,12.7
1532752,49.3667,12.7167
1532753,49.3667,12.75
1532754,49.3667,-1.2833
1532755,49.3667,12.85
1532756,49.3667,12.9
1532757,49.3667,129.3833
1532758,49.3667,12.9667
1532759,49.3667,13.0
1532760,49.3667,13.0167
1532761,49.3667,13.0333
1532762,49.3667,13.0667
1532763,49.3667,13.0833
1532764,49.3667,13.1167
1532765,49.3667,13.1333
1532766,49.3667,13.1667
1532767,49.3667,13.2167
1532768,49.3667,13.2333
1532769,49.3667,13.25
1532770,49.3667,13.2667
1532771,49.3667,13.3167
1532772,49.3667,-1.3333
1532773,49.3667,133.4
1532774,49.3667,13.35
1532775,49.3667,13.3667
1532776,49.3667,13.3833
1532777,49.3667,13.4167
1532778,49.3667,13.4333
1532779,49.3667,13.45
1532780,49.3667,13.4833
1532781,49.3667,1.35
1532782,49.3667,13.55
1532783,49.3667,13.5667
1532784,49.3667,13.6
1532785,49.3667,13.6167
1532786,49.3667,13.6333
1532787,49.3667,13.7
1532788,49.3667,13.7333
1532789,49.3667,137.4667
1532790,49.3667,13.7667
1532791,49.3667,13.7833
1532792,49.3667,1.3833
1532793,49.3667,13.8333
1532794,49.3667,13.8667
1532795,49.3667,13.8833
1532796,49.3667,13.95
1532797,49.3667,14.0167
1532798,49.3667,14.0333
1532799,49.3667,14.05
1532800,49.3667,14.0667
