node_id,x,y
714801,23.9667,90.8
714802,23.9667,90.8167
714803,23.9667,90.8333
714804,23.9667,90.85
714805,23.9667,90.8667
714806,23.9667,90.8833
714807,23.9667,90.9
714808,23.9667,90.9167
714809,23.9667,90.9333
714810,23.9667,90.95
714811,23.9667,90.9667
714812,23.9667,90.9833
714813,23.9667,91.0
714814,23.9667,91.0167
714815,23.9667,91.0833
714816,23.9667,91.2667
714817,23.9667,91.6333
714818,23.9667,92.5833
714819,23.9667,92.7167
714820,23.9667,92.8167
714821,23.9667,93.2167
714822,23.9667,93.3667
714823,23.9667,93.4333
714824,23.9667,93.6167
714825,23.9667,94.4
714826,23.9667,94.6167
714827,23.9667,95.0333
714828,23.9667,95.2833
714829,23.9667,95.3
714830,23.9667,95.3167
714831,23.9667,95.3333
714832,23.9667,95.35
714833,23.9667,95.4167
714834,23.9667,95.4333
714835,23.9667,95.4667
714836,23.9667,95.5333
714837,23.9667,95.7333
714838,23.9667,95.7833
714839,23.9667,95.8
714840,23.9667,95.85
714841,23.9667,95.8667
714842,23.9667,95.9
714843,23.9667,96.05
714844,23.9667,96.1167
714845,23.9667,96.3
714846,23.9667,96.3333
714847,23.9667,96.35
714848,23.9667,96.4
714849,23.9667,96.4333
714850,23.9667,96.85
714851,23.9667,96.9667
714852,23.9667,97.0667
714853,23.9667,97.3333
714854,23.9667,97.45
714855,23.9667,97.5167
714856,23.9667,97.8833
714857,23.9667,97.9
714858,23.9667,97.95
714859,23.9667,97.9833
714860,23.9667,98.0167
714861,23.9667,98.05
714862,23.9667,98.0833
714863,23.9667,98.1
714864,23.9667,98.1333
714865,23.9667,98.1833
714866,23.9667,98.2167
714867,23.9667,98.2333
714868,23.9667,-98.2333
714869,23.9667,-98.25
714870,23.9667,98.3
714871,23.9667,98.3333
714872,23.9667,98.4333
714873,23.9667,98.45
714874,23.9667,98.4833
714875,23.9667,98.5167
714876,23.9667,98.5667
714877,23.9667,98.6333
714878,23.9667,98.6833
714879,23.9667,98.7333
714880,23.9667,-99.05
714881,23.9667,-99.0833
714882,23.9667,-99.1333
714883,23.9667,-99.2
714884,23.9667,-99.25
714885,23.9667,-99.2667
714886,23.9667,-99.45
714887,23.9667,-99.7667
714888,23.9667,-99.9
714889,23.9672,113.6772
714890,23.9672,90.7106
714891,23.9678,120.4286
714892,23.9678,120.6786
714893,23.9681,120.4533
714894,23.9686,57.0753
714895,23.9692,117.165
714896,23.9694,105.595
714897,23.9694,115.165
714898,23.9703,57.0789
714899,23.9717,106.1639
714900,23.9719,116.1403
714901,23.9719,91.0233
714902,23.9725,55.8289
714903,23.9739,47.1544
714904,23.9739,55.8436
714905,23.9742,106.4033
714906,23.9742,90.0236
714907,23.9747,107.0967
714908,23.9747,113.3778
714909,23.975,-103.4667
714910,23.975,-103.65
714911,23.975,121.5833
714912,23.9753,90.1622
714913,23.9767,104.4361
714914,23.9767,114.195
714915,23.9778,116.6375
714916,23.9781,121.0131
714917,23.9783,120.3497
714918,23.9783,47.0997
714919,23.9789,114.68
714920,23.9797,107.6511
714921,23.9797,115.305
714922,23.9797,55.8361
714923,23.9806,107.8369
714924,23.9808,90.1972
714925,23.9811,120.8742
714926,23.9811,57.1044
714927,23.9814,102.3144
714928,23.9814,105.1875
714929,23.9814,90.5656
714930,23.9817,120.6853
714931,23.9817,40.3681
714932,23.9822,90.3119
714933,23.9828,114.4933
714934,23.9828,115.0433
714935,23.9828,116.8267
714936,23.9831,113.8261
714937,23.9833,-101.475
714938,23.9833,-101.6667
714939,23.9833,-101.9167
714940,23.9833,-102.0
714941,23.9833,-102.9
714942,23.9833,-103.65
714943,23.9833,-104.0167
714944,23.9833,-104.0833
714945,23.9833,-104.3167
714946,23.9833,-104.4167
714947,23.9833,-104.4833
714948,23.9833,-104.6
714949,23.9833,-104.6333
714950,23.9833,104.65
714951,23.9833,-104.7
714952,23.9833,-104.8333
714953,23.9833,-105.2167
714954,23.9833,-105.4167
714955,23.9833,-105.4833
714956,23.9833,-105.5167
714957,23.9833,-106.15
714958,23.9833,-106.3833
714959,23.9833,-106.4
714960,23.9833,108.3
714961,23.9833,-110.8833
714962,23.9833,111.75
714963,23.9833,115.8833
714964,23.9833,117.6667
714965,23.9833,120.3667
714966,23.9833,120.3833
714967,23.9833,120.4167
714968,23.9833,120.4333
714969,23.9833,120.45
714970,23.9833,120.4667
714971,23.9833,120.4833
714972,23.9833,120.5
714973,23.9833,120.5167
714974,23.9833,120.5333
714975,23.9833,120.55
714976,23.9833,120.5667
714977,23.9833,120.5833
714978,23.9833,120.6
714979,23.9833,120.6167
714980,23.9833,120.6333
714981,23.9833,120.65
714982,23.9833,120.6667
714983,23.9833,120.6833
714984,23.9833,120.7
714985,23.9833,120.7167
714986,23.9833,120.7333
714987,23.9833,120.7667
714988,23.9833,120.7833
714989,23.9833,120.8
714990,23.9833,120.85
714991,23.9833,120.8833
714992,23.9833,120.9167
714993,23.9833,120.9333
714994,23.9833,120.95
714995,23.9833,120.9667
714996,23.9833,120.9833
714997,23.9833,121.0167
714998,23.9833,121.0833
714999,23.9833,121.1
715000,23.9833,121.55
