node_id,x,y
180401,-7.4,111.8333
180402,-7.4,112.45
180403,-7.4,112.4667
180404,-7.4,112.5167
180405,-7.4,112.5333
180406,-7.4,112.6667
180407,-7.4,13.15
180408,-7.4,13.5
180409,-7.4,138.6667
180410,-7.4,138.9833
180411,-7.4,140.1
180412,-7.4,14.1
180413,-7.4,143.7833
180414,-7.4,14.3833
180415,-7.4,144.5167
180416,-7.4,144.6
180417,-7.4,144.75
180418,-7.4,145.2
180419,-7.4,145.8833
180420,-7.4,145.9667
180421,-7.4,145.9833
180422,-7.4,146.0
180423,-7.4,146.0333
180424,-7.4,146.05
180425,-7.4,146.15
180426,-7.4,146.2167
180427,-7.4,146.2333
180428,-7.4,146.25
180429,-7.4,146.35
180430,-7.4,146.45
180431,-7.4,146.75
180432,-7.4,14.85
180433,-7.4,15.2167
180434,-7.4,15.3833
180435,-7.4,15.4
180436,-7.4,155.5667
180437,-7.4,157.35
180438,-7.4,157.3833
180439,-7.4,157.4833
180440,-7.4,15.95
180441,-7.4,17.2
180442,-7.4,17.5167
180443,-7.4,18.05
180444,-7.4,18.3667
180445,-7.4,18.3833
180446,-7.4,19.2667
180447,-7.4,19.3333
180448,-7.4,19.4167
180449,-7.4,19.6333
180450,-7.4,20.8833
180451,-7.4,20.9167
180452,-7.4,21.7667
180453,-7.4,21.9333
180454,-7.4,22.3833
180455,-7.4,22.45
180456,-7.4,22.5
180457,-7.4,22.6667
180458,-7.4,22.9
180459,-7.4,22.9833
180460,-7.4,23.1
180461,-7.4,25.6333
180462,-7.4,26.0833
180463,-7.4,26.1833
180464,-7.4,29.95
180465,-7.4,32.6
180466,-7.4,34.25
180467,-7.4,-35.15
180468,-7.4,-35.2333
180469,-7.4,-35.2667
180470,-7.4,35.5
180471,-7.4,-35.5333
180472,-7.4,35.8
180473,-7.4,35.8167
180474,-7.4,35.9333
180475,-7.4,-35.9833
180476,-7.4,36.1333
180477,-7.4,36.2667
180478,-7.4,36.9833
180479,-7.4,-37.05
180480,-7.4,-37.4833
180481,-7.4,37.7333
180482,-7.4,-37.85
180483,-7.4,-37.9
180484,-7.4,-37.9667
180485,-7.4,-38.1667
180486,-7.4,-38.2
180487,-7.4,-38.2167
180488,-7.4,-38.2667
180489,-7.4,-38.5
180490,-7.4,-38.6667
180491,-7.4,38.7
180492,-7.4,-38.7833
180493,-7.4,-38.8
180494,-7.4,-38.8333
180495,-7.4,-38.9333
180496,-7.4,38.9667
180497,-7.4,-39.1167
180498,-7.4,-39.3
180499,-7.4,39.3333
180500,-7.4,39.3833
180501,-7.4,-39.3833
180502,-7.4,-39.4
180503,-7.4,-39.8333
180504,-7.4,-40.7333
180505,-7.4,-40.75
180506,-7.4,-40.8167
180507,-7.4,-41.1167
180508,-7.4,-41.1333
180509,-7.4,-41.5
180510,-7.4,-41.5167
180511,-7.4,-41.8167
180512,-7.4,-41.9
180513,-7.4,-42.5667
180514,-7.4,-43.1833
180515,-7.4,-44.7
180516,-7.4,-48.3667
180517,-7.4,-49.2833
180518,-7.4,-58.0833
180519,-7.4,-65.1333
180520,-7.4,-70.4
180521,-7.4,-72.4167
180522,-7.4,-77.7
180523,-7.4,-78.1667
180524,-7.4,-78.4833
180525,-7.4,-78.85
180526,-7.4,-78.9667
180527,-7.4,-79.5
180528,-7.4,-79.5667
180529,-7.3997,112.6347
180530,-7.3994,112.6153
180531,-7.3986,112.7922
180532,-7.3978,112.6036
180533,-7.3972,112.7069
180534,-7.3964,112.7142
180535,-7.3964,112.8067
180536,-7.3961,112.6572
180537,-7.3958,112.7803
180538,-7.3956,112.6883
180539,-7.3953,112.6125
180540,-7.395,112.7
180541,-7.3942,112.5836
180542,-7.3933,112.6008
180543,-7.3933,112.7614
180544,-7.3933,112.7856
180545,-7.3928,112.6481
180546,-7.3928,112.71
180547,-7.3925,112.6222
180548,-7.3925,112.6653
180549,-7.3917,112.7
180550,-7.3914,112.7697
180551,-7.3914,-71.0542
180552,-7.3911,112.6408
180553,-7.3908,112.6181
180554,-7.3908,112.7267
180555,-7.3897,112.6731
180556,-7.3897,112.7594
180557,-7.3894,112.7025
180558,-7.3892,112.6833
180559,-7.3889,112.5856
180560,-7.3881,112.7239
180561,-7.3881,112.7542
180562,-7.3881,112.7944
180563,-7.3878,112.6506
180564,-7.3867,112.7453
180565,-7.3864,112.6075
180566,-7.3861,112.6008
180567,-7.3861,112.8072
180568,-7.3858,112.6872
180569,-7.385,112.7586
180570,-7.3844,112.6628
180571,-7.3844,112.7294
180572,-7.3844,112.7706
180573,-7.3836,112.6336
180574,-7.3836,112.6458
180575,-7.3833,106.8
180576,-7.3833,106.85
180577,-7.3833,106.95
180578,-7.3833,107.0667
180579,-7.3833,107.1167
180580,-7.3833,107.15
180581,-7.3833,107.2667
180582,-7.3833,107.3333
180583,-7.3833,107.5
180584,-7.3833,107.5667
180585,-7.3833,107.6333
180586,-7.3833,107.7167
180587,-7.3833,107.9667
180588,-7.3833,108.0
180589,-7.3833,108.0333
180590,-7.3833,108.1833
180591,-7.3833,108.2
180592,-7.3833,108.2333
180593,-7.3833,108.2833
180594,-7.3833,108.35
180595,-7.3833,108.3833
180596,-7.3833,108.4333
180597,-7.3833,108.4833
180598,-7.3833,108.5167
180599,-7.3833,108.6667
180600,-7.3833,108.6833
