node_id,x,y
1872601,60.7667,15.4333
1872602,60.7667,15.4833
1872603,60.7667,15.9333
1872604,60.7667,16.05
1872605,60.7667,16.4667
1872606,60.7667,166.15
1872607,60.7667,16.9667
1872608,60.7667,170.0
1872609,60.7667,17.15
1872610,60.7667,17.2
1872611,60.7667,17.3167
1872612,60.7667,21.4
1872613,60.7667,21.45
1872614,60.7667,21.5333
1872615,60.7667,21.7
1872616,60.7667,21.7667
1872617,60.7667,21.7833
1872618,60.7667,21.8167
1872619,60.7667,22.0167
1872620,60.7667,22.1167
1872621,60.7667,22.1333
1872622,60.7667,22.2167
1872623,60.7667,22.45
1872624,60.7667,22.6667
1872625,60.7667,22.95
1872626,60.7667,23.5833
1872627,60.7667,23.8167
1872628,60.7667,23.8333
1872629,60.7667,23.9
1872630,60.7667,24.0833
1872631,60.7667,24.15
1872632,60.7667,24.25
1872633,60.7667,24.2833
1872634,60.7667,25.45
1872635,60.7667,25.6
1872636,60.7667,26.0833
1872637,60.7667,26.9667
1872638,60.7667,27.0167
1872639,60.7667,27.1333
1872640,60.7667,27.2
1872641,60.7667,27.3167
1872642,60.7667,27.7833
1872643,60.7667,27.9167
1872644,60.7667,28.0833
1872645,60.7667,28.1167
1872646,60.7667,28.3
1872647,60.7667,28.8833
1872648,60.7667,28.9
1872649,60.7667,29.75
1872650,60.7667,29.8167
1872651,60.7667,30.15
1872652,60.7667,30.2333
1872653,60.7667,30.3333
1872654,60.7667,33.65
1872655,60.7667,33.6667
1872656,60.7667,34.95
1872657,60.7667,35.4167
1872658,60.7667,35.75
1872659,60.7667,37.8
1872660,60.7667,37.9333
1872661,60.7667,37.95
1872662,60.7667,37.9667
1872663,60.7667,38.9833
1872664,60.7667,39.9333
1872665,60.7667,40.3167
1872666,60.7667,42.35
1872667,60.7667,46.4333
1872668,60.7667,47.25
1872669,60.7667,47.2833
1872670,60.7667,47.8667
1872671,60.7667,48.9833
1872672,60.7667,49.4333
1872673,60.7667,49.8
1872674,60.7667,5.35
1872675,60.7667,5.3833
1872676,60.7667,54.0
1872677,60.7667,5.7333
1872678,60.7667,60.1
1872679,60.7667,6.4667
1872680,60.7667,69.8667
1872681,60.7667,71.3667
1872682,60.7667,73.7667
1872683,60.7667,75.8667
1872684,60.7667,76.7833
1872685,60.7667,8.7667
1872686,60.7667,8.7833
1872687,60.7667,9.3333
1872688,60.7667,9.4333
1872689,60.7672,5.01
1872690,60.7675,52.8625
1872691,60.7683,5.1011
1872692,60.7692,5.1514
1872693,60.7694,56.7547
1872694,60.7728,43.0733
1872695,60.7728,61.0147
1872696,60.7731,-148.6839
1872697,60.7747,41.6903
1872698,60.7764,33.3197
1872699,60.7764,5.2806
1872700,60.7781,46.3514
1872701,60.7781,4.9331
1872702,60.7781,56.7103
1872703,60.7803,46.9542
1872704,60.7803,48.2822
1872705,60.7811,4.7131
1872706,60.7822,46.1425
1872707,60.7822,55.8972
1872708,60.7825,4.9753
1872709,60.7828,5.0761
1872710,60.7831,13.2331
1872711,60.7831,27.2
1872712,60.7833,-0.8333
1872713,60.7833,10.1333
1872714,60.7833,10.6333
1872715,60.7833,10.6833
1872716,60.7833,10.75
1872717,60.7833,10.9167
1872718,60.7833,10.95
1872719,60.7833,11.0333
1872720,60.7833,11.1
1872721,60.7833,11.15
1872722,60.7833,11.3
1872723,60.7833,115.65
1872724,60.7833,11.7
1872725,60.7833,119.4167
1872726,60.7833,12.2333
1872727,60.7833,12.4333
1872728,60.7833,125.2167
1872729,60.7833,12.6667
1872730,60.7833,135.1333
1872731,60.7833,14.1667
1872732,60.7833,14.7667
1872733,60.7833,14.85
1872734,60.7833,14.8667
1872735,60.7833,14.8833
1872736,60.7833,14.9667
1872737,60.7833,15.0167
1872738,60.7833,15.0333
1872739,60.7833,15.05
1872740,60.7833,15.1
1872741,60.7833,15.1667
1872742,60.7833,15.4667
1872743,60.7833,15.4833
1872744,60.7833,15.85
1872745,60.7833,15.9167
1872746,60.7833,16.7167
1872747,60.7833,17.2667
1872748,60.7833,21.45
1872749,60.7833,21.4833
1872750,60.7833,21.8667
1872751,60.7833,21.9167
1872752,60.7833,22.05
1872753,60.7833,22.0667
1872754,60.7833,22.2667
1872755,60.7833,22.45
1872756,60.7833,22.6167
1872757,60.7833,22.6833
1872758,60.7833,23.0833
1872759,60.7833,23.3
1872760,60.7833,23.3667
1872761,60.7833,23.4
1872762,60.7833,23.5
1872763,60.7833,23.8667
1872764,60.7833,24.05
1872765,60.7833,24.5333
1872766,60.7833,24.8833
1872767,60.7833,24.9333
1872768,60.7833,25.0
1872769,60.7833,25.0333
1872770,60.7833,25.1167
1872771,60.7833,25.3833
1872772,60.7833,25.7
1872773,60.7833,25.9167
1872774,60.7833,26.0167
1872775,60.7833,26.05
1872776,60.7833,26.15
1872777,60.7833,26.2667
1872778,60.7833,26.35
1872779,60.7833,26.4833
1872780,60.7833,26.6667
1872781,60.7833,26.8
1872782,60.7833,26.8333
1872783,60.7833,27.0
1872784,60.7833,27.0833
1872785,60.7833,27.3667
1872786,60.7833,27.4667
1872787,60.7833,27.6167
1872788,60.7833,27.75
1872789,60.7833,27.7833
1872790,60.7833,28.0333
1872791,60.7833,28.2
1872792,60.7833,28.4333
1872793,60.7833,28.5833
1872794,60.7833,29.5
1872795,60.7833,29.85
1872796,60.7833,30.1
1872797,60.7833,30.1667
1872798,60.7833,30.4333
1872799,60.7833,30.4833
1872800,60.7833,33.3167
