node_id,x,y
1886401,62.795,18.1231
1886402,62.7961,8.1217
1886403,62.8,11.2
1886404,62.8,11.3333
1886405,62.8,11.4
1886406,62.8,117.4
1886407,62.8,120.2
1886408,62.8,126.0167
1886409,62.8,126.6
1886410,62.8,127.0667
1886411,62.8,12.7667
1886412,62.8,12.9333
1886413,62.8,129.6
1886414,62.8,13.0667
1886415,62.8,131.9
1886416,62.8,132.2
1886417,62.8,134.45
1886418,62.8,136.8167
1886419,62.8,136.9
1886420,62.8,13.8833
1886421,62.8,14.1167
1886422,62.8,144.3833
1886423,62.8,14.4667
1886424,62.8,14.4833
1886425,62.8,147.4
1886426,62.8,148.1333
1886427,62.8,148.8167
1886428,62.8,15.0
1886429,62.8,150.6833
1886430,62.8,15.1167
1886431,62.8,15.2167
1886432,62.8,15.2667
1886433,62.8,16.15
1886434,62.8,16.2
1886435,62.8,16.2167
1886436,62.8,16.25
1886437,62.8,16.4667
1886438,62.8,16.6667
1886439,62.8,17.3667
1886440,62.8,17.4
1886441,62.8,17.4333
1886442,62.8,17.55
1886443,62.8,17.7833
1886444,62.8,17.8
1886445,62.8,17.8167
1886446,62.8,17.85
1886447,62.8,17.8667
1886448,62.8,17.9167
1886449,62.8,179.6
1886450,62.8,18.0167
1886451,62.8,18.1833
1886452,62.8,21.3
1886453,62.8,21.4167
1886454,62.8,21.6667
1886455,62.8,21.7333
1886456,62.8,22.55
1886457,62.8,22.6
1886458,62.8,22.7667
1886459,62.8,22.8
1886460,62.8,22.8333
1886461,62.8,23.5
1886462,62.8,24.0
1886463,62.8,24.1167
1886464,62.8,25.0333
1886465,62.8,25.0667
1886466,62.8,25.4833
1886467,62.8,26.1
1886468,62.8,27.6167
1886469,62.8,27.7
1886470,62.8,29.3
1886471,62.8,29.45
1886472,62.8,29.4667
1886473,62.8,29.8333
1886474,62.8,29.9167
1886475,62.8,30.0667
1886476,62.8,30.1
1886477,62.8,30.1333
1886478,62.8,30.15
1886479,62.8,30.2167
1886480,62.8,30.4167
1886481,62.8,30.45
1886482,62.8,31.1167
1886483,62.8,31.5333
1886484,62.8,32.9167
1886485,62.8,39.8833
1886486,62.8,40.5833
1886487,62.8,41.15
1886488,62.8,43.1167
1886489,62.8,43.25
1886490,62.8,6.5
1886491,62.8,65.2333
1886492,62.8,6.7667
1886493,62.8,7.1667
1886494,62.8,71.8333
1886495,62.8,7.6833
1886496,62.8,8.7333
1886497,62.8,88.8667
1886498,62.8,9.9833
1886499,62.8011,8.1686
1886500,62.805,18.095
1886501,62.8056,55.4267
1886502,62.8136,-164.0769
1886503,62.8167,10.0333
1886504,62.8167,11.2
1886505,62.8167,11.5
1886506,62.8167,123.2
1886507,62.8167,124.4
1886508,62.8167,125.8333
1886509,62.8167,130.8
1886510,62.8167,133.0
1886511,62.8167,13.45
1886512,62.8167,14.4
1886513,62.8167,14.4333
1886514,62.8167,14.4667
1886515,62.8167,14.6667
1886516,62.8167,147.8833
1886517,62.8167,148.0
1886518,62.8167,14.9
1886519,62.8167,149.7833
1886520,62.8167,15.0833
1886521,62.8167,155.4333
1886522,62.8167,15.5833
1886523,62.8167,17.2833
1886524,62.8167,17.3833
1886525,62.8167,17.4
1886526,62.8167,17.6167
1886527,62.8167,17.7833
1886528,62.8167,17.85
1886529,62.8167,17.9333
1886530,62.8167,17.95
1886531,62.8167,17.9833
1886532,62.8167,18.0333
1886533,62.8167,18.1
1886534,62.8167,18.1333
1886535,62.8167,18.2333
1886536,62.8167,21.2667
1886537,62.8167,21.5667
1886538,62.8167,21.6833
1886539,62.8167,21.8
1886540,62.8167,22.2667
1886541,62.8167,22.55
1886542,62.8167,22.65
1886543,62.8167,22.75
1886544,62.8167,22.8167
1886545,62.8167,22.8333
1886546,62.8167,23.45
1886547,62.8167,23.9167
1886548,62.8167,23.95
1886549,62.8167,25.8167
1886550,62.8167,26.35
1886551,62.8167,26.65
1886552,62.8167,27.1167
1886553,62.8167,27.2
1886554,62.8167,27.4167
1886555,62.8167,27.4667
1886556,62.8167,28.45
1886557,62.8167,28.5
1886558,62.8167,28.55
1886559,62.8167,28.65
1886560,62.8167,29.1833
1886561,62.8167,29.3333
1886562,62.8167,29.45
1886563,62.8167,29.55
1886564,62.8167,30.1667
1886565,62.8167,30.4167
1886566,62.8167,30.6
1886567,62.8167,30.9667
1886568,62.8167,31.3
1886569,62.8167,31.5167
1886570,62.8167,33.1333
1886571,62.8167,33.7
1886572,62.8167,35.0667
1886573,62.8167,35.55
1886574,62.8167,36.0833
1886575,62.8167,41.1
1886576,62.8167,41.1667
1886577,62.8167,42.95
1886578,62.8167,43.0167
1886579,62.8167,-50.4
1886580,62.8167,7.6667
1886581,62.8167,-92.0833
1886582,62.8167,95.55
1886583,62.8181,8.6886
1886584,62.8197,8.7042
1886585,62.8264,50.6514
1886586,62.8264,8.2219
1886587,62.8319,49.3183
1886588,62.8333,10.0
1886589,62.8333,11.35
1886590,62.8333,115.2333
1886591,62.8333,-116.05
1886592,62.8333,121.0
1886593,62.8333,12.75
1886594,62.8333,128.4
1886595,62.8333,129.4333
1886596,62.8333,129.5833
1886597,62.8333,129.6667
1886598,62.8333,-136.5833
1886599,62.8333,13.8167
1886600,62.8333,14.4667
