node_id,x,y
1104601,38.2372,126.8714
1104602,38.2372,-75.2578
1104603,38.2372,-76.6872
1104604,38.2372,-78.5483
1104605,38.2372,-85.4353
1104606,38.2375,-104.3506
1104607,38.2375,-112.2192
1104608,38.2375,126.8419
1104609,38.2375,70.5356
1104610,38.2375,-78.3375
1104611,38.2378,126.0044
1104612,38.2378,126.1872
1104613,38.2378,126.3036
1104614,38.2378,-77.3378
1104615,38.2378,-81.2336
1104616,38.2378,-84.2897
1104617,38.2378,-85.5528
1104618,38.2381,-105.0842
1104619,38.2381,125.8458
1104620,38.2381,48.8728
1104621,38.2381,-76.0631
1104622,38.2381,-83.5078
1104623,38.2381,-85.5883
1104624,38.2381,-86.7336
1104625,38.2383,-122.0392
1104626,38.2383,-122.1039
1104627,38.2383,-76.5194
1104628,38.2383,-82.9117
1104629,38.2386,-121.5594
1104630,38.2386,-81.9894
1104631,38.2386,-85.6481
1104632,38.2389,117.4047
1104633,38.2389,-122.0947
1104634,38.2389,45.9061
1104635,38.2389,70.0842
1104636,38.2389,-77.1506
1104637,38.2389,-91.0686
1104638,38.2392,-122.2806
1104639,38.2392,125.7931
1104640,38.2392,68.9367
1104641,38.2392,-84.9511
1104642,38.2392,-91.3058
1104643,38.2394,125.315
1104644,38.2394,126.7392
1104645,38.2394,-76.5667
1104646,38.2394,-90.6686
1104647,38.2397,115.0167
1104648,38.2397,125.7281
1104649,38.2397,125.8217
1104650,38.2397,-76.9925
1104651,38.2397,-77.4364
1104652,38.24,-122.4486
1104653,38.24,-122.6331
1104654,38.24,126.0264
1104655,38.24,126.1678
1104656,38.24,126.2033
1104657,38.24,140.0794
1104658,38.24,-82.5986
1104659,38.24,-83.9806
1104660,38.2403,117.1672
1104661,38.2403,125.4014
1104662,38.2403,125.7228
1104663,38.2403,125.8089
1104664,38.2403,67.7494
1104665,38.2403,-78.9722
1104666,38.2403,-81.7142
1104667,38.2403,-82.1986
1104668,38.2403,-85.5242
1104669,38.2406,-119.9911
1104670,38.2406,126.2622
1104671,38.2406,127.4667
1104672,38.2406,-78.1681
1104673,38.2406,-84.5961
1104674,38.2406,-90.7839
1104675,38.2408,125.4161
1104676,38.2408,126.2867
1104677,38.2408,-76.5589
1104678,38.2408,-80.3728
1104679,38.2408,-85.6428
1104680,38.2411,112.4164
1104681,38.2411,117.3139
1104682,38.2411,125.7028
1104683,38.2411,125.7389
1104684,38.2411,125.8556
1104685,38.2411,126.0619
1104686,38.2411,126.8808
1104687,38.2411,126.9753
1104688,38.2414,124.9714
1104689,38.2414,125.8164
1104690,38.2414,126.0067
1104691,38.2414,126.1158
1104692,38.2414,126.7947
1104693,38.2414,127.4397
1104694,38.2414,128.3669
1104695,38.2414,140.395
1104696,38.2414,48.0314
1104697,38.2414,-81.7392
1104698,38.2414,-85.6522
1104699,38.2417,-104.575
1104700,38.2417,126.1442
1104701,38.2417,141.4917
1104702,38.2417,-76.4581
1104703,38.2417,-80.0908
1104704,38.2417,-88.4583
1104705,38.2419,111.9358
1104706,38.2419,-120.3297
1104707,38.2419,45.8892
1104708,38.2419,68.5417
1104709,38.2419,-81.7681
1104710,38.2422,-121.5106
1104711,38.2422,126.2328
1104712,38.2422,126.5644
1104713,38.2422,140.9375
1104714,38.2422,46.6792
1104715,38.2422,67.7089
1104716,38.2422,-85.8158
1104717,38.2422,-92.3208
1104718,38.2422,-98.3117
1104719,38.2425,114.4561
1104720,38.2425,125.99
1104721,38.2425,126.1108
1104722,38.2425,126.2717
1104723,38.2425,126.3144
1104724,38.2425,140.9872
1104725,38.2425,67.1367
1104726,38.2428,125.26
1104727,38.2428,126.0892
1104728,38.2428,127.1214
1104729,38.2428,-76.0525
1104730,38.2428,-77.095
1104731,38.2428,-84.7181
1104732,38.2431,125.78
1104733,38.2431,125.7964
1104734,38.2431,126.6094
1104735,38.2431,-84.7264
1104736,38.2431,-85.5631
1104737,38.2431,-93.3817
1104738,38.2433,-118.3378
1104739,38.2433,-121.8542
1104740,38.2433,125.3125
1104741,38.2433,125.9011
1104742,38.2433,126.0989
1104743,38.2433,128.4008
1104744,38.2433,45.8533
1104745,38.2433,-77.4344
1104746,38.2433,-90.8708
1104747,38.2436,125.2881
1104748,38.2436,125.7558
1104749,38.2436,126.08
1104750,38.2436,46.1842
1104751,38.2436,-90.8853
1104752,38.2439,-122.0828
1104753,38.2439,-122.2839
1104754,38.2439,-122.4158
1104755,38.2439,-77.385
1104756,38.2439,-82.6108
1104757,38.2442,-122.1211
1104758,38.2442,125.3075
1104759,38.2442,-77.2261
1104760,38.2442,-81.8764
1104761,38.2442,-83.3444
1104762,38.2444,-122.1058
1104763,38.2444,126.0192
1104764,38.2444,44.3008
1104765,38.2444,-76.4897
1104766,38.2444,-77.1878
1104767,38.2444,-83.6653
1104768,38.2444,-96.9278
1104769,38.2447,100.1683
1104770,38.2447,113.1039
1104771,38.2447,-122.2928
1104772,38.2447,125.4969
1104773,38.2447,125.7211
1104774,38.2447,125.9075
1104775,38.2447,126.6339
1104776,38.2447,-77.5256
1104777,38.2447,-84.0586
1104778,38.245,125.9467
1104779,38.245,126.8083
1104780,38.245,126.8472
1104781,38.245,46.0431
1104782,38.245,-83.8681
1104783,38.2453,125.7886
1104784,38.2453,-75.8219
1104785,38.2453,-78.1111
1104786,38.2453,-81.5672
1104787,38.2453,-85.5389
1104788,38.2456,-104.4589
1104789,38.2456,114.9536
1104790,38.2456,125.0022
1104791,38.2456,126.7111
1104792,38.2456,127.2883
1104793,38.2456,-85.6775
1104794,38.2456,-87.0361
1104795,38.2458,-104.5681
1104796,38.2458,114.8639
1104797,38.2458,117.4731
1104798,38.2458,125.3017
1104799,38.2458,126.095
1104800,38.2458,126.6308
