node_id,x,y
1066601,37.2811,49.7722
1066602,37.2811,50.0567
1066603,37.2811,58.2853
1066604,37.2811,-79.8917
1066605,37.2811,-80.1328
1066606,37.2811,-84.4261
1066607,37.2811,-94.8503
1066608,37.2811,-98.58
1066609,37.2814,128.3761
1066610,37.2814,128.8717
1066611,37.2814,42.8908
1066612,37.2814,48.2653
1066613,37.2814,49.8731
1066614,37.2814,50.0925
1066615,37.2814,-76.6889
1066616,37.2814,-79.9806
1066617,37.2814,-80.0403
1066618,37.2817,35.3311
1066619,37.2817,-79.5178
1066620,37.2817,-81.3806
1066621,37.2817,-82.0856
1066622,37.2817,-92.6917
1066623,37.2819,55.5431
1066624,37.2819,-80.1375
1066625,37.2822,42.2475
1066626,37.2822,-78.96
1066627,37.2822,-80.0431
1066628,37.2825,111.7361
1066629,37.2825,112.7306
1066630,37.2825,127.0739
1066631,37.2825,49.1769
1066632,37.2825,49.7486
1066633,37.2825,-80.1256
1066634,37.2825,-90.6372
1066635,37.2828,-104.6444
1066636,37.2828,111.9617
1066637,37.2828,127.6989
1066638,37.2828,50.0322
1066639,37.2828,50.0578
1066640,37.2828,57.1239
1066641,37.2828,57.5703
1066642,37.2828,-79.8628
1066643,37.2828,-80.0033
1066644,37.2828,-80.1211
1066645,37.2828,-82.1086
1066646,37.2828,9.8639
1066647,37.2831,42.8886
1066648,37.2831,48.9333
1066649,37.2831,49.8314
1066650,37.2831,-80.0347
1066651,37.2831,-83.995
1066652,37.2831,-84.1258
1066653,37.2831,-86.5272
1066654,37.2831,-88.3714
1066655,37.2831,-92.0594
1066656,37.2831,9.8742
1066657,37.2833,104.6167
1066658,37.2833,104.9167
1066659,37.2833,105.55
1066660,37.2833,106.2
1066661,37.2833,107.2333
1066662,37.2833,108.65
1066663,37.2833,111.5333
1066664,37.2833,112.35
1066665,37.2833,112.8828
1066666,37.2833,116.1
1066667,37.2833,116.1167
1066668,37.2833,116.4
1066669,37.2833,116.95
1066670,37.2833,117.5833
1066671,37.2833,118.5833
1066672,37.2833,121.6333
1066673,37.2833,126.8667
1066674,37.2833,126.8833
1066675,37.2833,127.2333
1066676,37.2833,127.7333
1066677,37.2833,128.25
1066678,37.2833,128.4667
1066679,37.2833,128.5333
1066680,37.2833,128.8333
1066681,37.2833,128.8667
1066682,37.2833,128.8833
1066683,37.2833,128.9833
1066684,37.2833,13.5333
1066685,37.2833,136.7333
1066686,37.2833,136.75
1066687,37.2833,136.7667
1066688,37.2833,138.4
1066689,37.2833,138.5667
1066690,37.2833,138.7167
1066691,37.2833,13.9167
1066692,37.2833,140.1667
1066693,37.2833,140.2167
1066694,37.2833,140.3833
1066695,37.2833,140.5333
1066696,37.2833,140.6333
1066697,37.2833,140.7667
1066698,37.2833,14.0833
1066699,37.2833,14.3667
1066700,37.2833,14.4333
1066701,37.2833,14.65
1066702,37.2833,15.0
1066703,37.2833,15.1833
1066704,37.2833,-1.7833
1066705,37.2833,-1.8
1066706,37.2833,-1.8167
1066707,37.2833,-1.8333
1066708,37.2833,-1.85
1066709,37.2833,-1.8667
1066710,37.2833,-2.1333
1066711,37.2833,21.7
1066712,37.2833,21.7167
1066713,37.2833,21.8167
1066714,37.2833,-2.1833
1066715,37.2833,21.85
1066716,37.2833,21.9
1066717,37.2833,21.9167
1066718,37.2833,21.9333
1066719,37.2833,21.9667
1066720,37.2833,22.05
1066721,37.2833,22.0667
1066722,37.2833,22.15
1066723,37.2833,22.1667
1066724,37.2833,22.2
1066725,37.2833,22.35
1066726,37.2833,22.3667
1066727,37.2833,-2.25
1066728,37.2833,22.65
1066729,37.2833,-2.2833
1066730,37.2833,-2.3
1066731,37.2833,-2.35
1066732,37.2833,-2.5
1066733,37.2833,-2.5333
1066734,37.2833,-2.55
1066735,37.2833,-2.6333
1066736,37.2833,-2.65
1066737,37.2833,26.7667
1066738,37.2833,27.5167
1066739,37.2833,27.5833
1066740,37.2833,27.6
1066741,37.2833,27.7
1066742,37.2833,27.7167
1066743,37.2833,27.7833
1066744,37.2833,27.8
1066745,37.2833,27.8833
1066746,37.2833,28.0667
1066747,37.2833,28.15
1066748,37.2833,-2.85
1066749,37.2833,28.75
1066750,37.2833,28.8667
1066751,37.2833,28.9
1066752,37.2833,29.05
1066753,37.2833,29.35
1066754,37.2833,29.7833
1066755,37.2833,-3.0
1066756,37.2833,30.5
1066757,37.2833,30.75
1066758,37.2833,31.7667
1066759,37.2833,-3.2
1066760,37.2833,32.1167
1066761,37.2833,32.1667
1066762,37.2833,32.2
1066763,37.2833,32.2167
1066764,37.2833,32.3167
1066765,37.2833,32.45
1066766,37.2833,32.5333
1066767,37.2833,32.7
1066768,37.2833,32.8167
1066769,37.2833,-3.2833
1066770,37.2833,33.1333
1066771,37.2833,33.2333
1066772,37.2833,33.3
1066773,37.2833,33.3833
1066774,37.2833,33.8167
1066775,37.2833,34.9333
1066776,37.2833,35.0167
1066777,37.2833,35.0333
1066778,37.2833,35.0833
1066779,37.2833,35.1167
1066780,37.2833,35.2833
1066781,37.2833,35.3
1066782,37.2833,35.3333
1066783,37.2833,35.4833
1066784,37.2833,-3.5667
1066785,37.2833,36.0333
1066786,37.2833,-3.6167
1066787,37.2833,36.1833
1066788,37.2833,36.2167
1066789,37.2833,36.2833
1066790,37.2833,36.3
1066791,37.2833,36.3333
