node_id,x,y
312001,5.9333,5.9167
312002,5.9333,-5.9333
312003,5.9333,-6.0167
312004,5.9333,-6.0333
312005,5.9333,-60.6333
312006,5.9333,-6.1
312007,5.9333,-61.4167
312008,5.9333,-6.35
312009,5.9333,-6.4
312010,5.9333,-6.6
312011,5.9333,-66.8333
312012,5.9333,6.7167
312013,5.9333,-67.3833
312014,5.9333,-69.8833
312015,5.9333,7.0833
312016,5.9333,7.1
312017,5.9333,-71.15
312018,5.9333,-71.2167
312019,5.9333,7.1333
312020,5.9333,-71.3667
312021,5.9333,7.15
312022,5.9333,-71.5667
312023,5.9333,-71.7667
312024,5.9333,-71.8333
312025,5.9333,-72.1667
312026,5.9333,-72.4
312027,5.9333,7.2667
312028,5.9333,-72.75
312029,5.9333,-72.8
312030,5.9333,7.2833
312031,5.9333,-72.9
312032,5.9333,-73.0833
312033,5.9333,-73.1167
312034,5.9333,-73.3833
312035,5.9333,-73.4667
312036,5.9333,7.35
312037,5.9333,7.4167
312038,5.9333,-7.4833
312039,5.9333,-75.4333
312040,5.9333,-75.5667
312041,5.9333,-75.75
312042,5.9333,7.6667
312043,5.9333,7.7333
312044,5.9333,-7.7667
312045,5.9333,7.8
312046,5.9333,7.9333
312047,5.9333,8.0167
312048,5.9333,80.45
312049,5.9333,80.5
312050,5.9333,80.5167
312051,5.9333,80.5333
312052,5.9333,80.5833
312053,5.9333,80.6
312054,5.9333,-8.1
312055,5.9333,8.1167
312056,5.9333,8.1667
312057,5.9333,8.2
312058,5.9333,-8.2333
312059,5.9333,8.2667
312060,5.9333,8.4333
312061,5.9333,9.0667
312062,5.9333,-9.6333
312063,5.9333,-9.6833
312064,5.9333,-9.7167
312065,5.9333,-9.7667
312066,5.9333,9.7833
312067,5.9333,-9.8167
312068,5.9333,-9.85
312069,5.9333,-9.8667
312070,5.9333,-9.8833
312071,5.9333,-9.9
312072,5.9333,9.9833
312073,5.9333,-9.9833
312074,5.9339,-9.9356
312075,5.9344,20.7247
312076,5.9344,-9.745
312077,5.9367,-9.3939
312078,5.9378,-8.2442
312079,5.9378,-9.8475
312080,5.9381,-9.6242
312081,5.9383,20.5514
312082,5.9403,-9.9094
312083,5.9414,-8.8611
312084,5.9417,-9.6864
312085,5.9439,-9.5472
312086,5.9442,20.7319
312087,5.9456,20.5494
312088,5.9461,-9.9972
312089,5.9478,-9.7917
312090,5.9483,20.5439
312091,5.9486,80.5006
312092,5.9486,80.5428
312093,5.9489,80.6303
312094,5.95,-0.0167
312095,5.95,0.0333
312096,5.95,-0.0333
312097,5.95,-0.1
312098,5.95,-0.2167
312099,5.95,0.2333
312100,5.95,0.25
312101,5.95,0.2667
312102,5.95,-0.2667
312103,5.95,-0.2833
312104,5.95,-0.3
312105,5.95,-0.35
312106,5.95,-0.3833
312107,5.95,-0.4167
312108,5.95,-0.4333
312109,5.95,0.4667
312110,5.95,-0.4667
312111,5.95,0.5167
312112,5.95,-0.5167
312113,5.95,0.5333
312114,5.95,0.55
312115,5.95,-0.55
312116,5.95,0.5667
312117,5.95,-0.5667
312118,5.95,-0.5833
312119,5.95,0.6
312120,5.95,0.6167
312121,5.95,0.6333
312122,5.95,0.65
312123,5.95,-0.6833
312124,5.95,0.7
312125,5.95,-0.7167
312126,5.95,-0.75
312127,5.95,0.7667
312128,5.95,0.7833
312129,5.95,0.8
312130,5.95,-0.8167
312131,5.95,-0.8333
312132,5.95,0.85
312133,5.95,-0.9667
312134,5.95,-0.9833
312135,5.95,1.0
312136,5.95,-10.0
312137,5.95,-10.0333
312138,5.95,100.35
312139,5.95,100.3667
312140,5.95,100.3833
312141,5.95,100.4
312142,5.95,100.4167
312143,5.95,100.45
312144,5.95,100.4667
312145,5.95,100.4833
312146,5.95,100.5
312147,5.95,100.5167
312148,5.95,100.5333
312149,5.95,100.55
312150,5.95,100.5667
312151,5.95,100.6833
312152,5.95,100.7167
312153,5.95,100.7833
312154,5.95,100.8
312155,5.95,101.6167
312156,5.95,101.8
312157,5.95,101.8833
312158,5.95,101.9
312159,5.95,101.9333
312160,5.95,101.95
312161,5.95,102.0
312162,5.95,102.0167
312163,5.95,102.0833
312164,5.95,102.1333
312165,5.95,102.15
312166,5.95,102.1667
312167,5.95,102.1833
312168,5.95,102.2
312169,5.95,102.2167
312170,5.95,102.2333
312171,5.95,102.25
312172,5.95,102.2667
312173,5.95,102.2833
312174,5.95,102.3
312175,5.95,102.3167
312176,5.95,102.3333
312177,5.95,102.35
312178,5.95,102.3667
312179,5.95,102.3833
312180,5.95,102.4333
312181,5.95,102.45
312182,5.95,-1.0333
312183,5.95,11.2167
312184,5.95,-1.15
312185,5.95,116.05
312186,5.95,116.0833
312187,5.95,116.1167
312188,5.95,116.1667
312189,5.95,116.2167
312190,5.95,116.25
312191,5.95,116.2833
312192,5.95,116.3
312193,5.95,116.3167
312194,5.95,116.3333
312195,5.95,116.35
312196,5.95,116.3833
312197,5.95,116.4
312198,5.95,116.4167
312199,5.95,116.4333
312200,5.95,116.4667
