node_id,x,y
1800001,56.4781,32.2692
1800002,56.4786,33.7931
1800003,56.4786,95.3197
1800004,56.4789,33.515
1800005,56.4789,57.6122
1800006,56.4792,61.3775
1800007,56.4794,31.8281
1800008,56.4794,33.6275
1800009,56.4794,60.3367
1800010,56.48,34.6372
1800011,56.48,50.5272
1800012,56.48,57.9939
1800013,56.4803,34.0389
1800014,56.4803,58.0483
1800015,56.4806,86.7047
1800016,56.4808,107.83
1800017,56.4808,32.1794
1800018,56.4808,33.2436
1800019,56.4808,33.7319
1800020,56.4808,89.4083
1800021,56.4808,95.4761
1800022,56.4814,30.7847
1800023,56.4814,48.8133
1800024,56.4814,61.5706
1800025,56.4817,32.0492
1800026,56.4817,35.6581
1800027,56.4819,35.0244
1800028,56.4819,52.7836
1800029,56.4819,86.305
1800030,56.4825,35.1328
1800031,56.4825,35.6956
1800032,56.4828,92.0286
1800033,56.4831,34.6797
1800034,56.4831,35.5297
1800035,56.4831,35.915
1800036,56.4831,57.7439
1800037,56.4833,10.0833
1800038,56.4833,10.15
1800039,56.4833,10.1667
1800040,56.4833,101.8833
1800041,56.4833,10.3167
1800042,56.4833,10.3333
1800043,56.4833,103.9667
1800044,56.4833,104.0667
1800045,56.4833,10.45
1800046,56.4833,10.5167
1800047,56.4833,10.55
1800048,56.4833,10.6
1800049,56.4833,10.65
1800050,56.4833,10.6833
1800051,56.4833,10.7333
1800052,56.4833,10.8
1800053,56.4833,10.8333
1800054,56.4833,10.8667
1800055,56.4833,-109.4333
1800056,56.4833,-109.6333
1800057,56.4833,118.9833
1800058,56.4833,12.9333
1800059,56.4833,12.95
1800060,56.4833,12.9667
1800061,56.4833,13.0333
1800062,56.4833,13.0667
1800063,56.4833,13.0833
1800064,56.4833,13.1167
1800065,56.4833,13.15
1800066,56.4833,13.1667
1800067,56.4833,13.2333
1800068,56.4833,13.25
1800069,56.4833,13.2667
1800070,56.4833,13.4167
1800071,56.4833,13.5
1800072,56.4833,13.5167
1800073,56.4833,13.55
1800074,56.4833,13.5833
1800075,56.4833,13.65
1800076,56.4833,13.8
1800077,56.4833,13.85
1800078,56.4833,13.8667
1800079,56.4833,13.9
1800080,56.4833,13.9333
1800081,56.4833,14.0333
1800082,56.4833,14.05
1800083,56.4833,14.15
1800084,56.4833,14.2
1800085,56.4833,14.3167
1800086,56.4833,14.5
1800087,56.4833,14.5833
1800088,56.4833,14.6833
1800089,56.4833,14.9333
1800090,56.4833,15.0
1800091,56.4833,15.2167
1800092,56.4833,15.3
1800093,56.4833,15.3333
1800094,56.4833,15.3833
1800095,56.4833,15.4333
1800096,56.4833,15.5667
1800097,56.4833,15.5833
1800098,56.4833,15.6
1800099,56.4833,15.6167
1800100,56.4833,15.6333
1800101,56.4833,15.65
1800102,56.4833,15.6833
1800103,56.4833,15.7333
1800104,56.4833,15.75
1800105,56.4833,15.7667
1800106,56.4833,15.7833
1800107,56.4833,15.8333
1800108,56.4833,15.8667
1800109,56.4833,16.0
1800110,56.4833,16.05
1800111,56.4833,16.15
1800112,56.4833,16.3667
1800113,56.4833,16.3833
1800114,56.4833,16.4167
1800115,56.4833,16.5333
1800116,56.4833,16.5667
1800117,56.4833,21.2167
1800118,56.4833,21.4167
1800119,56.4833,21.45
1800120,56.4833,21.5167
1800121,56.4833,21.6667
1800122,56.4833,21.9
1800123,56.4833,21.9167
1800124,56.4833,21.9833
1800125,56.4833,22.0833
1800126,56.4833,22.1
1800127,56.4833,22.1333
1800128,56.4833,22.15
1800129,56.4833,22.2333
1800130,56.4833,22.2667
1800131,56.4833,22.4167
1800132,56.4833,22.45
1800133,56.4833,22.5333
1800134,56.4833,22.5833
1800135,56.4833,22.6667
1800136,56.4833,22.8833
1800137,56.4833,22.95
1800138,56.4833,23.0
1800139,56.4833,23.0667
1800140,56.4833,23.2
1800141,56.4833,23.25
1800142,56.4833,23.2667
1800143,56.4833,23.2833
1800144,56.4833,23.4
1800145,56.4833,23.4667
1800146,56.4833,23.5167
1800147,56.4833,23.5667
1800148,56.4833,23.6333
1800149,56.4833,23.6667
1800150,56.4833,23.7667
1800151,56.4833,23.9667
1800152,56.4833,24.0333
1800153,56.4833,24.2167
1800154,56.4833,24.3333
1800155,56.4833,24.35
1800156,56.4833,24.7833
1800157,56.4833,25.3
1800158,56.4833,25.5
1800159,56.4833,25.6333
1800160,56.4833,25.6667
1800161,56.4833,25.8
1800162,56.4833,25.85
1800163,56.4833,25.9333
1800164,56.4833,26.0333
1800165,56.4833,26.8333
1800166,56.4833,26.8833
1800167,56.4833,26.9167
1800168,56.4833,26.9667
1800169,56.4833,27.0667
1800170,56.4833,27.0833
1800171,56.4833,27.1333
1800172,56.4833,27.2167
1800173,56.4833,27.2333
1800174,56.4833,27.3
1800175,56.4833,27.3167
1800176,56.4833,27.4333
1800177,56.4833,-2.75
1800178,56.4833,27.5167
1800179,56.4833,27.5333
1800180,56.4833,27.6
1800181,56.4833,27.7333
1800182,56.4833,27.8667
1800183,56.4833,28.05
1800184,56.4833,28.1333
1800185,56.4833,28.1667
1800186,56.4833,-2.8167
1800187,56.4833,28.2167
1800188,56.4833,28.6667
1800189,56.4833,28.95
1800190,56.4833,29.3167
1800191,56.4833,29.5
1800192,56.4833,29.9833
1800193,56.4833,30.15
1800194,56.4833,30.3
1800195,56.4833,30.4333
1800196,56.4833,30.7333
1800197,56.4833,30.8
1800198,56.4833,-3.0833
1800199,56.4833,30.9
1800200,56.4833,30.9167
