node_id,x,y
589601,17.5833,95.8
589602,17.5833,95.8167
589603,17.5833,95.9
589604,17.5833,96.0667
589605,17.5833,96.25
589606,17.5833,-96.3667
589607,17.5833,96.5333
589608,17.5833,96.6333
589609,17.5833,-96.6667
589610,17.5833,96.7833
589611,17.5833,96.8167
589612,17.5833,96.8333
589613,17.5833,96.8833
589614,17.5833,96.9
589615,17.5833,97.0167
589616,17.5833,97.0333
589617,17.5833,97.15
589618,17.5833,97.1833
589619,17.5833,97.2167
589620,17.5833,97.25
589621,17.5833,97.2833
589622,17.5833,97.4
589623,17.5833,97.45
589624,17.5833,97.5833
589625,17.5833,97.6333
589626,17.5833,97.65
589627,17.5833,97.7333
589628,17.5833,-97.7833
589629,17.5833,-97.85
589630,17.5833,-98.1667
589631,17.5833,-98.3667
589632,17.5833,98.4167
589633,17.5833,98.6833
589634,17.5833,-99.0
589635,17.5833,-99.05
589636,17.5833,99.1333
589637,17.5833,99.1667
589638,17.5833,99.2
589639,17.5833,99.3333
589640,17.5833,-99.4333
589641,17.5833,-99.5333
589642,17.5839,102.3692
589643,17.5839,99.8167
589644,17.5858,103.3928
589645,17.5867,102.4011
589646,17.5867,102.5453
589647,17.5869,102.8381
589648,17.5872,102.9303
589649,17.5878,102.6064
589650,17.5886,-95.8794
589651,17.5892,103.0892
589652,17.5897,102.9853
589653,17.59,-95.8644
589654,17.5911,102.8278
589655,17.5911,103.0069
589656,17.5928,101.1825
589657,17.5942,103.3242
589658,17.5944,102.5128
589659,17.5944,103.3875
589660,17.5961,103.2419
589661,17.5989,102.2008
589662,17.5997,103.2803
589663,17.6,100.1167
589664,17.6,100.35
589665,17.6,100.5333
589666,17.6,101.2833
589667,17.6,101.5833
589668,17.6,101.6167
589669,17.6,101.8167
589670,17.6,103.7
589671,17.6,103.8833
589672,17.6,103.9833
589673,17.6,104.0167
589674,17.6,104.1667
589675,17.6,104.45
589676,17.6,104.5833
589677,17.6,104.6667
589678,17.6,104.7
589679,17.6,104.9667
589680,17.6,104.9833
589681,17.6,105.1667
589682,17.6,105.1833
589683,17.6,105.2
589684,17.6,105.2167
589685,17.6,105.2667
589686,17.6,105.8333
589687,17.6,106.2667
589688,17.6,106.2833
589689,17.6,106.3
589690,17.6,106.4833
589691,17.6,106.5
589692,17.6,106.5167
589693,17.6,106.5333
589694,17.6,106.55
589695,17.6,120.35
589696,17.6,120.3667
589697,17.6,120.3833
589698,17.6,120.4167
589699,17.6,120.4333
589700,17.6,120.45
589701,17.6,120.4667
589702,17.6,120.5667
589703,17.6,120.6167
589704,17.6,120.65
589705,17.6,120.6667
589706,17.6,120.6833
589707,17.6,120.7167
589708,17.6,120.7333
589709,17.6,120.75
589710,17.6,120.7667
589711,17.6,120.7833
589712,17.6,120.9
589713,17.6,120.9167
589714,17.6,121.0
589715,17.6,121.05
589716,17.6,121.2167
589717,17.6,121.2333
589718,17.6,121.25
589719,17.6,121.2833
589720,17.6,121.3333
589721,17.6,121.3667
589722,17.6,121.4333
589723,17.6,121.5667
589724,17.6,121.6
589725,17.6,121.6833
589726,17.6,121.7
589727,17.6,121.7333
589728,17.6,121.75
589729,17.6,121.8
589730,17.6,121.8167
589731,17.6,34.1333
589732,17.6,73.1667
589733,17.6,73.6
589734,17.6,74.2
589735,17.6,74.45
589736,17.6,76.0833
589737,17.6,77.7167
589738,17.6,78.4167
589739,17.6,79.1667
589740,17.6,80.3333
589741,17.6,80.6833
589742,17.6,81.9
589743,17.6,-88.4833
589744,17.6,-88.6
589745,17.6,-88.6833
589746,17.6,8.95
589747,17.6,-91.0667
589748,17.6,-91.2167
589749,17.6,-91.25
589750,17.6,-91.3
589751,17.6,-91.3167
589752,17.6,-92.5667
589753,17.6,-92.65
589754,17.6,-92.8167
589755,17.6,-93.05
589756,17.6,-93.1667
589757,17.6,-93.2
589758,17.6,-93.25
589759,17.6,-93.4167
589760,17.6,-93.45
589761,17.6,-93.7
589762,17.6,94.5833
589763,17.6,-94.6
589764,17.6,-94.75
589765,17.6,95.0
589766,17.6,95.0167
589767,17.6,-95.0333
589768,17.6,95.0667
589769,17.6,-95.0833
589770,17.6,95.15
589771,17.6,95.1667
589772,17.6,-95.2
589773,17.6,95.2167
589774,17.6,95.2333
589775,17.6,-95.25
589776,17.6,95.2667
589777,17.6,95.3167
589778,17.6,95.35
589779,17.6,95.4333
589780,17.6,95.5
589781,17.6,95.5167
589782,17.6,95.5833
589783,17.6,95.7
589784,17.6,95.7333
589785,17.6,95.7833
589786,17.6,95.8
589787,17.6,95.8333
589788,17.6,95.8667
589789,17.6,95.9
589790,17.6,95.95
589791,17.6,95.9667
589792,17.6,-96.2333
589793,17.6,96.2833
589794,17.6,96.5333
589795,17.6,96.55
589796,17.6,-96.5667
589797,17.6,-96.5833
589798,17.6,96.6333
589799,17.6,96.75
589800,17.6,96.8
