node_id,x,y
221001,-3.9333,-41.25
221002,-3.9333,-41.7
221003,-3.9333,-42.7017
221004,-3.9333,-45.5667
221005,-3.9333,-70.15
221006,-3.9333,-73.7167
221007,-3.9333,-74.3333
221008,-3.9333,-78.85
221009,-3.9333,-79.25
221010,-3.9333,-79.2833
221011,-3.9333,-79.3167
221012,-3.9333,-79.4167
221013,-3.9333,-79.5167
221014,-3.9333,-80.0833
221015,-3.9333,-80.1667
221016,-3.9333,-80.65
221017,-3.9331,11.7461
221018,-3.9328,12.8214
221019,-3.9328,29.6939
221020,-3.9328,29.7156
221021,-3.9328,-42.3044
221022,-3.9328,-42.9769
221023,-3.9325,14.7442
221024,-3.9325,-42.265
221025,-3.9325,-43.4025
221026,-3.9322,14.5614
221027,-3.9322,-42.1625
221028,-3.9317,-42.815
221029,-3.9317,-62.8069
221030,-3.9314,12.7658
221031,-3.9311,29.9514
221032,-3.9311,-70.7861
221033,-3.9306,-78.6972
221034,-3.9303,29.6517
221035,-3.93,15.3856
221036,-3.93,29.7228
221037,-3.93,-78.6742
221038,-3.9297,30.1544
221039,-3.9294,-43.3033
221040,-3.9286,29.9064
221041,-3.9281,-43.2047
221042,-3.9272,15.1364
221043,-3.9269,-43.1847
221044,-3.9267,13.5244
221045,-3.9267,-78.7017
221046,-3.9264,-43.2925
221047,-3.9261,-62.9375
221048,-3.9256,29.9944
221049,-3.9253,12.5675
221050,-3.9253,13.9556
221051,-3.9253,29.5419
221052,-3.9253,-43.3867
221053,-3.9247,30.0233
221054,-3.9247,-42.04
221055,-3.9247,-42.3989
221056,-3.9247,-42.8883
221057,-3.9247,-43.4778
221058,-3.9244,12.7694
221059,-3.9244,-43.4519
221060,-3.9242,29.0986
221061,-3.9239,13.6428
221062,-3.9236,29.4206
221063,-3.9236,-42.2233
221064,-3.9233,14.6708
221065,-3.9233,-43.33
221066,-3.9231,13.9089
221067,-3.9231,29.6572
221068,-3.9228,11.2414
221069,-3.9228,29.4761
221070,-3.9225,12.43
221071,-3.9225,-42.2894
221072,-3.9225,-62.8806
221073,-3.9222,15.3467
221074,-3.9222,-42.9636
221075,-3.9222,-43.4358
221076,-3.9217,30.2122
221077,-3.9217,-62.6183
221078,-3.9211,13.9558
221079,-3.9211,-62.9308
221080,-3.9208,-42.1539
221081,-3.9208,-42.7853
221082,-3.9208,-43.3764
221083,-3.9206,-43.3436
221084,-3.92,14.4778
221085,-3.92,-42.0978
221086,-3.92,-42.6733
221087,-3.9197,15.9064
221088,-3.9194,-43.0831
221089,-3.9192,-62.5753
221090,-3.9186,11.2378
221091,-3.9186,15.4011
221092,-3.9186,29.6436
221093,-3.9183,29.6617
221094,-3.9183,-42.9017
221095,-3.9181,-42.1861
221096,-3.9181,-42.3408
221097,-3.9181,-42.8406
221098,-3.9181,-62.8683
221099,-3.9169,13.1869
221100,-3.9169,29.0278
221101,-3.9169,-42.4078
221102,-3.9169,-70.8036
221103,-3.9167,102.2833
221104,-3.9167,102.3667
221105,-3.9167,103.1667
221106,-3.9167,104.5833
221107,-3.9167,116.05
221108,-3.9167,116.2
221109,-3.9167,119.85
221110,-3.9167,119.8667
221111,-3.9167,119.9333
221112,-3.9167,120.15
221113,-3.9167,120.3167
221114,-3.9167,121.3167
221115,-3.9167,122.25
221116,-3.9167,127.1833
221117,-3.9167,134.05
221118,-3.9167,135.9
221119,-3.9167,136.25
221120,-3.9167,136.35
221121,-3.9167,138.7333
221122,-3.9167,141.3667
221123,-3.9167,141.8333
221124,-3.9167,141.8833
221125,-3.9167,142.5167
221126,-3.9167,143.0167
221127,-3.9167,143.2167
221128,-3.9167,143.2667
221129,-3.9167,143.4333
221130,-3.9167,144.1833
221131,-3.9167,144.2
221132,-3.9167,144.55
221133,-3.9167,152.5333
221134,-3.9167,152.8167
221135,-3.9167,15.95
221136,-3.9167,16.9167
221137,-3.9167,17.3333
221138,-3.9167,17.3667
221139,-3.9167,17.4333
221140,-3.9167,17.7167
221141,-3.9167,17.7667
221142,-3.9167,17.8667
221143,-3.9167,18.15
221144,-3.9167,19.0333
221145,-3.9167,19.4167
221146,-3.9167,20.3167
221147,-3.9167,21.05
221148,-3.9167,22.05
221149,-3.9167,22.4333
221150,-3.9167,22.7167
221151,-3.9167,23.3333
221152,-3.9167,23.5833
221153,-3.9167,23.6833
221154,-3.9167,23.7833
221155,-3.9167,24.5833
221156,-3.9167,24.9667
221157,-3.9167,25.0
221158,-3.9167,25.95
221159,-3.9167,26.6833
221160,-3.9167,27.4333
221161,-3.9167,28.9333
221162,-3.9167,32.3833
221163,-3.9167,32.5
221164,-3.9167,32.5833
221165,-3.9167,32.75
221166,-3.9167,32.7667
221167,-3.9167,33.05
221168,-3.9167,33.7167
221169,-3.9167,33.8
221170,-3.9167,35.4833
221171,-3.9167,35.5833
221172,-3.9167,37.4833
221173,-3.9167,-38.45
221174,-3.9167,-38.55
221175,-3.9167,-38.5667
221176,-3.9167,-38.6167
221177,-3.9167,-38.6833
221178,-3.9167,-39.2
221179,-3.9167,-39.3833
221180,-3.9167,39.4667
221181,-3.9167,-39.4667
221182,-3.9167,-39.5167
221183,-3.9167,39.6167
221184,-3.9167,39.6333
221185,-3.9167,39.65
221186,-3.9167,-39.7833
221187,-3.9167,-39.8
221188,-3.9167,-39.85
221189,-3.9167,-39.8667
221190,-3.9167,-39.9667
221191,-3.9167,-40.0
221192,-3.9167,-40.1167
221193,-3.9167,-40.1833
221194,-3.9167,-40.2833
221195,-3.9167,-40.4833
221196,-3.9167,-40.9
221197,-3.9167,-41.2667
221198,-3.9167,-41.8
