node_id,x,y
69201,-20.0333,-63.1667
69202,-20.0333,-63.3167
69203,-20.0333,-63.3333
69204,-20.0333,-63.5667
69205,-20.0333,-63.6
69206,-20.0333,-63.6667
69207,-20.0333,-63.9167
69208,-20.0333,-64.3167
69209,-20.0333,-64.4167
69210,-20.0333,-64.6833
69211,-20.0333,-64.7667
69212,-20.0333,-64.8
69213,-20.0333,-64.8667
69214,-20.0333,-65.0167
69215,-20.0333,-65.1333
69216,-20.0333,-65.3833
69217,-20.0333,-65.4667
69218,-20.0333,-65.6667
69219,-20.0333,-65.9333
69220,-20.0333,-66.05
69221,-20.0333,-66.0833
69222,-20.0333,-66.1667
69223,-20.0333,-66.1833
69224,-20.0333,-66.3167
69225,-20.0333,-66.35
69226,-20.0333,-66.5667
69227,-20.0333,-66.6167
69228,-20.0333,-68.35
69229,-20.0333,-68.3667
69230,-20.0333,-68.5667
69231,-20.0333,-68.7667
69232,-20.0333,-68.85
69233,-20.0328,29.8847
69234,-20.0317,-158.0906
69235,-20.0317,33.9775
69236,-20.0308,33.86
69237,-20.03,33.3586
69238,-20.0292,33.3278
69239,-20.0292,33.6894
69240,-20.0286,34.7281
69241,-20.0256,33.9692
69242,-20.0244,33.3533
69243,-20.0222,-158.1267
69244,-20.0222,33.3447
69245,-20.0219,34.7458
69246,-20.0214,-158.1478
69247,-20.0208,33.6786
69248,-20.0183,33.975
69249,-20.0169,33.4828
69250,-20.0167,119.3667
69251,-20.0167,146.4167
69252,-20.0167,148.1667
69253,-20.0167,148.1833
69254,-20.0167,148.2
69255,-20.0167,148.2333
69256,-20.0167,-158.1167
69257,-20.0167,-158.1333
69258,-20.0167,163.9333
69259,-20.0167,28.85
69260,-20.0167,29.2667
69261,-20.0167,30.5167
69262,-20.0167,31.4667
69263,-20.0167,-40.2333
69264,-20.0167,-40.2667
69265,-20.0167,-40.4167
69266,-20.0167,-41.1333
69267,-20.0167,-41.3667
69268,-20.0167,-41.4667
69269,-20.0167,-41.5833
69270,-20.0167,-41.6167
69271,-20.0167,-41.85
69272,-20.0167,-41.9
69273,-20.0167,-42.2833
69274,-20.0167,-42.9833
69275,-20.0167,-43.3667
69276,-20.0167,43.5167
69277,-20.0167,-43.5333
69278,-20.0167,-44.4667
69279,-20.0167,-45.05
69280,-20.0167,45.15
69281,-20.0167,-45.2833
69282,-20.0167,45.5167
69283,-20.0167,-45.55
69284,-20.0167,45.5833
69285,-20.0167,-45.9667
69286,-20.0167,46.8833
69287,-20.0167,46.9833
69288,-20.0167,47.05
69289,-20.0167,-47.05
69290,-20.0167,47.3667
69291,-20.0167,47.5833
69292,-20.0167,47.8333
69293,-20.0167,47.85
69294,-20.0167,47.8833
69295,-20.0167,47.95
69296,-20.0167,48.1167
69297,-20.0167,48.25
69298,-20.0167,48.4833
69299,-20.0167,48.5833
69300,-20.0167,48.6333
69301,-20.0167,48.7
69302,-20.0167,48.7667
69303,-20.0167,-51.8
69304,-20.0167,-55.1167
69305,-20.0167,-56.5333
69306,-20.0167,-56.6167
69307,-20.0167,57.55
69308,-20.0167,57.5667
69309,-20.0167,57.5833
69310,-20.0167,57.6
69311,-20.0167,57.6167
69312,-20.0167,57.65
69313,-20.0167,-59.7667
69314,-20.0167,-61.9833
69315,-20.0167,-62.7667
69316,-20.0167,-63.2167
69317,-20.0167,-63.5333
69318,-20.0167,-63.8333
69319,-20.0167,-63.9167
69320,-20.0167,-64.0333
69321,-20.0167,-64.4667
69322,-20.0167,-64.7833
69323,-20.0167,-64.9333
69324,-20.0167,-65.0167
69325,-20.0167,-65.1333
69326,-20.0167,-65.25
69327,-20.0167,-65.2667
69328,-20.0167,-65.4833
69329,-20.0167,-65.5333
69330,-20.0167,-65.5833
69331,-20.0167,-65.6167
69332,-20.0167,-65.6833
69333,-20.0167,-65.8167
69334,-20.0167,-65.95
69335,-20.0167,-66.0833
69336,-20.0167,-66.3
69337,-20.0167,-66.5
69338,-20.0167,-66.6
69339,-20.0167,-66.6333
69340,-20.0167,-68.2333
69341,-20.0167,-68.2833
69342,-20.0167,-68.5333
69343,-20.0167,-68.6
69344,-20.0167,-69.2
69345,-20.0167,-69.7833
69346,-20.0164,-158.0992
69347,-20.0153,34.6461
69348,-20.0153,34.7117
69349,-20.0119,33.4861
69350,-20.0114,33.3744
69351,-20.0114,34.6381
69352,-20.0094,-158.1456
69353,-20.0083,33.9889
69354,-20.0078,34.0864
69355,-20.0078,34.6339
69356,-20.0075,33.4817
69357,-20.0075,33.9797
69358,-20.0069,34.6586
69359,-20.0056,34.6322
69360,-20.0042,33.3447
69361,-20.0031,34.1544
69362,-20.0028,34.69
69363,-20.0,146.4667
69364,-20.0,146.75
69365,-20.0,28.9333
69366,-20.0,-40.1667
69367,-20.0,-41.45
69368,-20.0,-41.7333
69369,-20.0,-41.85
69370,-20.0,-42.0833
69371,-20.0,-42.7833
69372,-20.0,-42.9333
69373,-20.0,-43.1167
69374,-20.0,44.75
69375,-20.0,-45.0667
69376,-20.0,45.5333
69377,-20.0,-45.7833
69378,-20.0,45.9333
69379,-20.0,46.0667
69380,-20.0,47.2
69381,-20.0,47.4333
69382,-20.0,47.4833
69383,-20.0,47.95
69384,-20.0,48.0167
69385,-20.0,48.25
69386,-20.0,48.3167
69387,-20.0,48.3833
69388,-20.0,48.6167
69389,-20.0,48.7833
69390,-20.0,-50.2167
69391,-20.0,57.5167
69392,-20.0,57.5667
69393,-20.0,57.5833
69394,-20.0,57.6333
69395,-20.0,-58.35
69396,-20.0,-60.6667
69397,-20.0,-63.05
69398,-20.0,-63.1833
69399,-20.0,-63.6833
69400,-20.0,-64.7667
