node_id,x,y
230201,-3.1833,28.2833
230202,-3.1833,29.0333
230203,-3.1833,29.1333
230204,-3.1833,29.15
230205,-3.1833,29.8014
230206,-3.1833,29.8722
230207,-3.1833,32.3167
230208,-3.1833,32.7833
230209,-3.1833,32.85
230210,-3.1833,33.1667
230211,-3.1833,33.7833
230212,-3.1833,35.1667
230213,-3.1833,37.0667
230214,-3.1833,37.1
230215,-3.1833,37.25
230216,-3.1833,-39.4667
230217,-3.1833,39.9
230218,-3.1833,39.9333
230219,-3.1833,39.9833
230220,-3.1833,-40.1333
230221,-3.1833,-40.4167
230222,-3.1833,-40.45
230223,-3.1833,-41.5
230224,-3.1833,-43.5167
230225,-3.1833,-44.8333
230226,-3.1833,-45.0167
230227,-3.1833,-45.1167
230228,-3.1833,-45.3667
230229,-3.1833,-52.1667
230230,-3.1833,-57.2333
230231,-3.1833,-70.2
230232,-3.1833,-78.9333
230233,-3.1833,-78.95
230234,-3.1833,-79.1
230235,-3.1833,-79.1333
230236,-3.1833,-79.15
230237,-3.1833,-79.1833
230238,-3.1833,-79.2
230239,-3.1833,-79.2167
230240,-3.1833,-79.2333
230241,-3.1833,-79.25
230242,-3.1833,-79.2667
230243,-3.1833,-79.5
230244,-3.1833,-79.5333
230245,-3.1833,-79.9167
230246,-3.1831,29.0414
230247,-3.1828,16.1739
230248,-3.1828,29.9867
230249,-3.1828,-62.8278
230250,-3.1822,-42.6217
230251,-3.1819,30.7278
230252,-3.1817,16.0311
230253,-3.1814,13.8253
230254,-3.1811,-78.2456
230255,-3.1806,13.8328
230256,-3.1806,29.0739
230257,-3.1806,29.3417
230258,-3.1806,29.8472
230259,-3.1803,30.0336
230260,-3.1803,-43.4983
230261,-3.1797,28.5297
230262,-3.1797,30.1794
230263,-3.1797,-42.56
230264,-3.1789,29.7756
230265,-3.1786,-43.2667
230266,-3.1783,29.6683
230267,-3.1775,13.25
230268,-3.1775,-43.3858
230269,-3.1772,-43.0294
230270,-3.1769,29.825
230271,-3.1769,30.5372
230272,-3.1769,-43.3594
230273,-3.1767,13.0883
230274,-3.1764,-43.1378
230275,-3.1761,29.8033
230276,-3.1758,28.8706
230277,-3.1753,29.7394
230278,-3.175,29.9075
230279,-3.1742,30.8314
230280,-3.1739,13.1394
230281,-3.1731,12.6756
230282,-3.1725,30.2144
230283,-3.1725,-42.8503
230284,-3.1722,-42.3117
230285,-3.1717,128.0742
230286,-3.1714,29.9236
230287,-3.1714,30.4822
230288,-3.1711,28.5414
230289,-3.1711,29.9508
230290,-3.1711,30.0239
230291,-3.1708,29.4042
230292,-3.1706,29.8617
230293,-3.17,30.2611
230294,-3.17,30.6164
230295,-3.1697,29.7861
230296,-3.1697,-43.4797
230297,-3.1692,-43.2097
230298,-3.1686,13.8536
230299,-3.1675,29.6531
230300,-3.1672,29.8025
230301,-3.1672,-42.2639
230302,-3.1669,16.175
230303,-3.1669,30.5147
230304,-3.1669,-60.0836
230305,-3.1667,100.3667
230306,-3.1667,102.15
230307,-3.1667,102.2833
230308,-3.1667,102.7167
230309,-3.1667,103.9333
230310,-3.1667,104.05
