node_id,x,y
1355201,44.3589,18.3586
1355202,44.3589,19.1197
1355203,44.3589,19.6753
1355204,44.3589,38.9683
1355205,44.3589,-69.5433
1355206,44.3589,-89.7247
1355207,44.3592,16.8853
1355208,44.3592,19.2547
1355209,44.3592,19.9603
1355210,44.3592,20.6642
1355211,44.3592,41.3661
1355212,44.3594,15.8167
1355213,44.3594,16.1639
1355214,44.3594,16.2433
1355215,44.3594,16.9478
1355216,44.3594,17.1817
1355217,44.3594,20.7525
1355218,44.3597,12.0406
1355219,44.3597,12.1525
1355220,44.3597,16.7942
1355221,44.3597,19.4453
1355222,44.3597,19.9069
1355223,44.3597,40.7111
1355224,44.3597,-71.8025
1355225,44.36,-113.0108
1355226,44.36,16.8733
1355227,44.36,38.8433
1355228,44.36,42.7722
1355229,44.36,-72.1719
1355230,44.36,-86.1392
1355231,44.3603,-123.1647
1355232,44.3603,14.6983
1355233,44.3603,16.0503
1355234,44.3603,16.1581
1355235,44.3603,16.2292
1355236,44.3603,16.4306
1355237,44.3603,17.0097
1355238,44.3603,20.5472
1355239,44.3603,-75.5436
1355240,44.3606,-112.1861
1355241,44.3606,15.9353
1355242,44.3606,16.1325
1355243,44.3606,16.9222
1355244,44.3606,19.4817
1355245,44.3606,9.1786
1355246,44.3606,9.2983
1355247,44.3608,-111.9108
1355248,44.3608,-123.4106
1355249,44.3608,15.6525
1355250,44.3608,16.8458
1355251,44.3608,17.2144
1355252,44.3608,17.2639
1355253,44.3608,18.0989
1355254,44.3608,40.5039
1355255,44.3611,16.2447
1355256,44.3611,16.9033
1355257,44.3611,17.1242
1355258,44.3611,17.2458
1355259,44.3611,17.4403
1355260,44.3611,44.7556
1355261,44.3611,-73.0744
1355262,44.3614,15.6883
1355263,44.3614,15.9353
1355264,44.3614,16.8961
1355265,44.3614,16.995
1355266,44.3614,17.1353
1355267,44.3614,18.3578
1355268,44.3614,19.2217
1355269,44.3614,22.5006
1355270,44.3617,12.19
1355271,44.3617,15.1872
1355272,44.3617,17.8914
1355273,44.3617,18.7292
1355274,44.3617,19.7544
1355275,44.3617,21.0486
1355276,44.3617,-69.1956
1355277,44.3619,15.8811
1355278,44.3619,16.0117
1355279,44.3619,16.9311
1355280,44.3619,18.3486
1355281,44.3619,19.0508
1355282,44.3619,43.8278
1355283,44.3619,9.1947
1355284,44.3622,-103.7642
1355285,44.3622,132.195
1355286,44.3622,18.3361
