node_id,x,y
1708001,53.4806,34.7547
1708002,53.4806,37.7086
1708003,53.4806,38.1931
1708004,53.4806,39.3792
1708005,53.4806,40.7386
1708006,53.4806,49.4736
1708007,53.4808,38.0389
1708008,53.4808,38.6311
1708009,53.4808,39.9692
1708010,53.4808,43.925
1708011,53.4811,47.8686
1708012,53.4811,68.9314
1708013,53.4814,36.1292
1708014,53.4814,36.6014
1708015,53.4814,36.6378
1708016,53.4814,37.8353
1708017,53.4817,103.9822
1708018,53.4817,107.5194
1708019,53.4817,37.9953
1708020,53.4817,48.7467
1708021,53.4819,39.2342
1708022,53.4822,34.7081
1708023,53.4825,34.3867
1708024,53.4825,67.9919
1708025,53.4828,102.9208
1708026,53.4828,29.3411
1708027,53.4828,31.7339
1708028,53.4828,34.7208
1708029,53.4828,37.7372
1708030,53.4828,38.9189
1708031,53.4831,32.7519
1708032,53.4831,33.0272
1708033,53.4833,-0.0167
1708034,53.4833,-0.1
1708035,53.4833,-0.1167
1708036,53.4833,-0.15
1708037,53.4833,-0.1667
1708038,53.4833,-0.1833
1708039,53.4833,-0.2667
1708040,53.4833,-0.2833
1708041,53.4833,-0.3167
1708042,53.4833,-0.3833
1708043,53.4833,-0.4167
1708044,53.4833,-0.5333
1708045,53.4833,-0.6667
1708046,53.4833,-0.7667
1708047,53.4833,-0.8333
1708048,53.4833,10.0167
1708049,53.4833,-10.0167
1708050,53.4833,10.0333
1708051,53.4833,10.05
1708052,53.4833,-10.0833
1708053,53.4833,10.1
1708054,53.4833,10.1333
1708055,53.4833,10.2
1708056,53.4833,10.2833
1708057,53.4833,10.3333
1708058,53.4833,103.4833
1708059,53.4833,10.3667
1708060,53.4833,-104.3333
1708061,53.4833,-104.6667
1708062,53.4833,-104.9833
1708063,53.4833,10.5333
1708064,53.4833,10.6
1708065,53.4833,10.6333
1708066,53.4833,10.65
1708067,53.4833,10.6667
1708068,53.4833,10.8
1708069,53.4833,10.8667
1708070,53.4833,10.8833
1708071,53.4833,10.9167
1708072,53.4833,109.3167
1708073,53.4833,109.7833
1708074,53.4833,109.8
1708075,53.4833,109.8167
1708076,53.4833,109.8333
1708077,53.4833,11.0333
1708078,53.4833,11.15
1708079,53.4833,11.2833
1708080,53.4833,11.3167
1708081,53.4833,-1.1333
1708082,53.4833,11.3333
1708083,53.4833,11.3667
1708084,53.4833,11.4333
1708085,53.4833,11.4667
1708086,53.4833,11.5333
1708087,53.4833,115.5
1708088,53.4833,11.6667
1708089,53.4833,11.6833
1708090,53.4833,11.7333
1708091,53.4833,11.7667
1708092,53.4833,11.8167
1708093,53.4833,11.85
1708094,53.4833,11.9
1708095,53.4833,11.9833
1708096,53.4833,12.0333
1708097,53.4833,12.0833
1708098,53.4833,12.1833
1708099,53.4833,122.8167
1708100,53.4833,12.2833
1708101,53.4833,123.0167
1708102,53.4833,12.3167
1708103,53.4833,-1.2333
1708104,53.4833,123.8667
1708105,53.4833,123.9
1708106,53.4833,12.4333
1708107,53.4833,12.4667
1708108,53.4833,12.4833
1708109,53.4833,12.55
1708110,53.4833,12.6167
1708111,53.4833,126.4333
1708112,53.4833,-1.2667
1708113,53.4833,12.7667
1708114,53.4833,12.8833
1708115,53.4833,12.9167
1708116,53.4833,12.95
1708117,53.4833,12.9667
1708118,53.4833,12.9833
1708119,53.4833,13.0333
1708120,53.4833,13.1
1708121,53.4833,13.1333
1708122,53.4833,13.15
1708123,53.4833,-1.3167
1708124,53.4833,13.2167
1708125,53.4833,13.2667
1708126,53.4833,13.45
1708127,53.4833,13.4833
1708128,53.4833,13.5167
1708129,53.4833,13.55
1708130,53.4833,13.5833
1708131,53.4833,13.8
1708132,53.4833,13.8667
1708133,53.4833,13.9
1708134,53.4833,14.05
1708135,53.4833,141.05
1708136,53.4833,141.0833
1708137,53.4833,14.1667
1708138,53.4833,-1.4167
1708139,53.4833,142.0333
1708140,53.4833,14.2667
1708141,53.4833,14.4
1708142,53.4833,14.4833
1708143,53.4833,14.55
1708144,53.4833,14.6
1708145,53.4833,14.6167
1708146,53.4833,-1.4667
1708147,53.4833,14.7333
1708148,53.4833,14.9
1708149,53.4833,14.9333
1708150,53.4833,14.9667
1708151,53.4833,15.05
1708152,53.4833,15.3
1708153,53.4833,-1.5333
1708154,53.4833,15.4833
1708155,53.4833,15.5833
1708156,53.4833,15.7833
1708157,53.4833,15.8667
1708158,53.4833,15.9
1708159,53.4833,-1.6
1708160,53.4833,16.05
1708161,53.4833,16.3333
1708162,53.4833,16.6833
1708163,53.4833,16.7833
1708164,53.4833,17.0
1708165,53.4833,17.25
1708166,53.4833,17.45
1708167,53.4833,17.5833
1708168,53.4833,17.6333
1708169,53.4833,17.7
1708170,53.4833,17.75
1708171,53.4833,17.8167
1708172,53.4833,17.9333
1708173,53.4833,17.9667
1708174,53.4833,18.0833
1708175,53.4833,18.1333
1708176,53.4833,18.1833
1708177,53.4833,18.2
1708178,53.4833,18.2333
1708179,53.4833,18.3167
1708180,53.4833,18.35
1708181,53.4833,18.3833
1708182,53.4833,18.4333
1708183,53.4833,18.45
1708184,53.4833,18.5167
1708185,53.4833,18.5333
1708186,53.4833,18.5667
1708187,53.4833,18.6167
1708188,53.4833,18.6667
1708189,53.4833,18.7333
1708190,53.4833,18.7667
1708191,53.4833,18.8
1708192,53.4833,18.8167
1708193,53.4833,-1.8833
1708194,53.4833,18.8833
1708195,53.4833,19.0833
1708196,53.4833,19.15
1708197,53.4833,19.2333
1708198,53.4833,19.25
1708199,53.4833,19.3
1708200,53.4833,19.3833
