node_id,x,y
1100001,38.1325,126.2283
1100002,38.1325,127.6994
1100003,38.1325,-81.0767
1100004,38.1325,-81.6222
1100005,38.1325,-81.6344
1100006,38.1325,-85.6519
1100007,38.1328,115.2461
1100008,38.1328,-121.8697
1100009,38.1328,126.8908
1100010,38.1328,54.7453
1100011,38.1328,-77.2942
1100012,38.1331,114.4328
1100013,38.1331,125.7
1100014,38.1331,140.75
1100015,38.1331,-81.9092
1100016,38.1331,-83.5778
1100017,38.1331,-92.1786
1100018,38.1333,-0.7167
1100019,38.1333,-0.7667
1100020,38.1333,-0.8667
1100021,38.1333,-0.8833
1100022,38.1333,-0.95
1100023,38.1333,-0.9667
1100024,38.1333,-1.0
1100025,38.1333,-1.0167
1100026,38.1333,106.3
1100027,38.1333,110.5167
1100028,38.1333,114.05
1100029,38.1333,115.55
1100030,38.1333,-1.1667
1100031,38.1333,116.7667
1100032,38.1333,116.9333
1100033,38.1333,116.9667
1100034,38.1333,117.4167
1100035,38.1333,124.6833
1100036,38.1333,124.7167
1100037,38.1333,124.7333
1100038,38.1333,124.75
1100039,38.1333,124.8
1100040,38.1333,124.8167
1100041,38.1333,124.85
1100042,38.1333,124.8833
1100043,38.1333,124.9
1100044,38.1333,124.9333
1100045,38.1333,125.05
1100046,38.1333,125.0833
1100047,38.1333,125.1167
1100048,38.1333,125.1333
1100049,38.1333,125.15
1100050,38.1333,125.1667
1100051,38.1333,125.1833
1100052,38.1333,125.2
1100053,38.1333,125.2167
1100054,38.1333,125.2333
1100055,38.1333,125.25
1100056,38.1333,125.3667
1100057,38.1333,125.4
1100058,38.1333,125.4389
1100059,38.1333,125.4667
1100060,38.1333,125.5333
1100061,38.1333,125.55
1100062,38.1333,125.5667
1100063,38.1333,125.5833
1100064,38.1333,125.6
1100065,38.1333,125.6167
1100066,38.1333,125.6333
1100067,38.1333,125.65
1100068,38.1333,125.6667
1100069,38.1333,125.6833
1100070,38.1333,125.7667
1100071,38.1333,125.8167
1100072,38.1333,125.8667
1100073,38.1333,125.9333
1100074,38.1333,126.0
1100075,38.1333,126.0167
1100076,38.1333,126.1333
1100077,38.1333,126.1667
1100078,38.1333,126.2833
1100079,38.1333,126.2856
1100080,38.1333,126.3667
1100081,38.1333,126.5
1100082,38.1333,126.7167
1100083,38.1333,127.4167
1100084,38.1333,12.75
1100085,38.1333,127.5333
1100086,38.1333,127.65
1100087,38.1333,127.7333
1100088,38.1333,127.75
1100089,38.1333,128.0
1100090,38.1333,128.0667
1100091,38.1333,128.6167
1100092,38.1333,-1.3
1100093,38.1333,-1.3167
1100094,38.1333,13.1833
1100095,38.1333,-1.3333
1100096,38.1333,138.45
1100097,38.1333,139.4167
1100098,38.1333,139.45
1100099,38.1333,139.5333
1100100,38.1333,14.7333
1100101,38.1333,14.85
1100102,38.1333,14.8833
1100103,38.1333,14.9667
1100104,38.1333,15.0
1100105,38.1333,15.0333
1100106,38.1333,15.15
1100107,38.1333,15.1833
1100108,38.1333,15.2333
1100109,38.1333,15.35
1100110,38.1333,15.3833
1100111,38.1333,15.4
1100112,38.1333,15.4833
1100113,38.1333,15.5
1100114,38.1333,15.7
1100115,38.1333,15.7167
1100116,38.1333,15.75
1100117,38.1333,15.8
1100118,38.1333,15.8833
1100119,38.1333,-1.75
1100120,38.1333,-1.7667
1100121,38.1333,20.5
1100122,38.1333,20.5167
1100123,38.1333,20.5333
1100124,38.1333,20.55
1100125,38.1333,20.5667
1100126,38.1333,20.5833
1100127,38.1333,20.6167
1100128,38.1333,20.7167
1100129,38.1333,20.7333
1100130,38.1333,20.75
1100131,38.1333,-2.0833
1100132,38.1333,21.4
1100133,38.1333,21.4667
1100134,38.1333,21.5333
1100135,38.1333,21.55
1100136,38.1333,21.5667
1100137,38.1333,21.5833
1100138,38.1333,21.6
1100139,38.1333,21.6333
1100140,38.1333,21.7
1100141,38.1333,21.7167
1100142,38.1333,21.7667
1100143,38.1333,21.7833
1100144,38.1333,21.8333
1100145,38.1333,21.9
1100146,38.1333,21.9167
1100147,38.1333,21.9833
1100148,38.1333,22.15
1100149,38.1333,22.2
1100150,38.1333,22.2167
1100151,38.1333,22.2333
1100152,38.1333,22.2833
1100153,38.1333,22.3167
1100154,38.1333,22.3333
1100155,38.1333,22.3667
1100156,38.1333,22.3833
1100157,38.1333,22.4
1100158,38.1333,22.4167
1100159,38.1333,22.4333
1100160,38.1333,22.45
1100161,38.1333,22.4667
1100162,38.1333,22.4833
1100163,38.1333,22.5167
1100164,38.1333,23.8
1100165,38.1333,-2.3833
1100166,38.1333,23.85
1100167,38.1333,23.8833
1100168,38.1333,24.0
1100169,38.1333,24.25
1100170,38.1333,24.3667
1100171,38.1333,24.3833
1100172,38.1333,24.4667
1100173,38.1333,24.4833
1100174,38.1333,24.5333
1100175,38.1333,24.5667
1100176,38.1333,-2.6833
1100177,38.1333,27.1667
1100178,38.1333,27.3333
1100179,38.1333,27.4
1100180,38.1333,27.5167
1100181,38.1333,27.8833
1100182,38.1333,27.95
1100183,38.1333,27.9667
1100184,38.1333,28.0833
1100185,38.1333,28.1667
1100186,38.1333,28.3
1100187,38.1333,28.4667
1100188,38.1333,28.5333
1100189,38.1333,28.6
1100190,38.1333,28.7667
1100191,38.1333,28.8667
1100192,38.1333,28.9167
1100193,38.1333,29.0
1100194,38.1333,29.15
1100195,38.1333,-2.9167
1100196,38.1333,29.4
1100197,38.1333,29.5667
1100198,38.1333,29.5833
1100199,38.1333,29.65
1100200,38.1333,30.0667
