node_id,x,y
1395801,45.3833,6.3167
1395802,45.3833,6.35
1395803,45.3833,-63.9167
1395804,45.3833,6.5
1395805,45.3833,-66.0
1395806,45.3833,6.7167
1395807,45.3833,7.0833
1395808,45.3833,-70.8667
1395809,45.3833,-72.7333
1395810,45.3833,-73.5167
1395811,45.3833,-73.75
1395812,45.3833,-74.0167
1395813,45.3833,74.2
1395814,45.3833,74.5
1395815,45.3833,74.8167
1395816,45.3833,-75.8
1395817,45.3833,7.65
1395818,45.3833,7.7
1395819,45.3833,7.8333
1395820,45.3833,7.8667
1395821,45.3833,7.8833
1395822,45.3833,7.9
1395823,45.3833,79.25
1395824,45.3833,7.95
1395825,45.3833,79.5833
1395826,45.3833,-79.7833
1395827,45.3833,8.4333
1395828,45.3833,84.8167
1395829,45.3833,8.6
1395830,45.3833,8.7
1395831,45.3833,9.1
1395832,45.3833,9.2667
1395833,45.3833,9.4167
1395834,45.3836,20.3819
1395835,45.3836,21.1381
1395836,45.3839,-95.9733
1395837,45.3842,-118.3361
1395838,45.3842,-122.7628
1395839,45.3842,20.6989
1395840,45.3844,12.045
1395841,45.3844,14.8697
1395842,45.3844,17.7536
1395843,45.3844,18.0289
1395844,45.3844,18.5656
1395845,45.3844,33.0036
1395846,45.3844,45.8647
1395847,45.3847,15.9858
1395848,45.3847,16.2461
1395849,45.3847,17.1581
1395850,45.3847,40.9431
1395851,45.385,12.0722
1395852,45.385,16.6325
1395853,45.385,39.4342
1395854,45.3853,17.4633
1395855,45.3853,-83.8244
1395856,45.3856,-84.9303
1395857,45.3856,-98.4061
1395858,45.3858,17.0633
1395859,45.3858,18.9456
1395860,45.3858,36.4828
1395861,45.3861,17.8944
1395862,45.3861,18.2422
1395863,45.3861,38.0458
1395864,45.3861,-91.0381
1395865,45.3864,-122.5208
1395866,45.3864,18.4203
1395867,45.3864,40.5778
1395868,45.3864,-91.6522
1395869,45.3867,-122.6042
1395870,45.3867,16.9658
1395871,45.3867,17.6328
1395872,45.3867,36.5778
1395873,45.3867,43.6942
1395874,45.3869,12.0086
1395875,45.3869,16.1686
1395876,45.3869,36.4347
1395877,45.3869,-68.4703
1395878,45.3869,-92.7475
1395879,45.3869,-93.3592
1395880,45.3872,20.5792
1395881,45.3872,21.0553
1395882,45.3872,36.5236
1395883,45.3875,13.805
1395884,45.3875,15.1028
1395885,45.3875,16.1439
1395886,45.3875,17.8292
1395887,45.3875,17.9603
1395888,45.3875,75.2528
1395889,45.3878,39.0961
1395890,45.3881,36.2614
1395891,45.3881,38.7722
1395892,45.3881,41.8642
1395893,45.3883,17.5672
1395894,45.3883,19.1072
1395895,45.3883,20.5389
1395896,45.3886,14.2469
1395897,45.3886,17.9744
1395898,45.3886,18.905
1395899,45.3886,79.5022
1395900,45.3889,-111.3583
1395901,45.3889,14.3286
1395902,45.3889,21.2244
1395903,45.3892,-122.4058
1395904,45.3892,36.0658
1395905,45.3894,19.0739
1395906,45.3894,-92.8478
1395907,45.3897,-109.8986
1395908,45.39,13.5825
1395909,45.39,14.5517
1395910,45.39,15.3611
1395911,45.39,15.9469
1395912,45.39,16.4422
1395913,45.39,39.3919
1395914,45.3903,17.5086
1395915,45.3906,17.4775
1395916,45.3906,17.5367
1395917,45.3906,17.6758
1395918,45.3906,-87.7064
1395919,45.3908,15.5528
1395920,45.3908,47.3658
1395921,45.3908,-88.6278
1395922,45.3914,-122.6114
1395923,45.3914,-122.7322
1395924,45.3914,17.0467
1395925,45.3914,17.7289
1395926,45.3914,18.6925
1395927,45.3914,40.8681
1395928,45.3917,14.4622
1395929,45.3917,18.0828
1395930,45.3917,42.0819
1395931,45.3917,43.4803
1395932,45.3919,-109.1314
1395933,45.3919,13.6067
1395934,45.3919,14.8853
1395935,45.3919,16.8469
1395936,45.3919,19.2367
1395937,45.3919,40.6075
1395938,45.3919,41.2197
1395939,45.3922,-108.9058
1395940,45.3922,13.78
1395941,45.3922,15.2047
1395942,45.3922,18.0297
1395943,45.3922,19.8814
1395944,45.3928,-122.6458
1395945,45.3928,39.2036
1395946,45.3931,17.5858
1395947,45.3931,36.8278
1395948,45.3931,40.9314
1395949,45.3933,14.8369
1395950,45.3933,18.1847
1395951,45.3933,19.4611
1395952,45.3933,-93.8767
1395953,45.3936,16.6833
1395954,45.3936,40.7658
1395955,45.3936,40.7978
1395956,45.3939,-122.6208
1395957,45.3939,36.1686
1395958,45.3939,-92.8164
1395959,45.3942,-101.4292
1395960,45.3944,-92.1422
1395961,45.3947,-122.4961
1395962,45.3947,16.6194
1395963,45.3947,-86.9314
1395964,45.395,18.1214
1395965,45.395,36.9808
1395966,45.395,-68.2972
1395967,45.3953,17.5286
1395968,45.3956,12.1497
1395969,45.3956,42.6867
1395970,45.3956,-92.2844
1395971,45.3958,39.2292
1395972,45.3961,16.5344
1395973,45.3961,17.5633
1395974,45.3961,-68.1361
1395975,45.3964,17.7883
1395976,45.3967,-122.1144
1395977,45.3967,16.3069
1395978,45.3967,16.8897
1395979,45.3967,17.7036
1395980,45.3967,39.0831
1395981,45.3969,13.6164
1395982,45.3969,15.6167
1395983,45.3969,36.2772
1395984,45.3969,-70.0367
1395985,45.3972,-122.6203
1395986,45.3972,16.6361
1395987,45.3972,17.9519
1395988,45.3972,18.2439
1395989,45.3975,-120.1489
1395990,45.3975,-122.2603
1395991,45.3975,36.8711
1395992,45.3981,-122.7319
1395993,45.3981,14.8014
1395994,45.3981,16.9242
1395995,45.3981,17.9258
1395996,45.3981,-92.9872
1395997,45.3983,-103.8322
1395998,45.3983,-122.7386
1395999,45.3983,36.1014
1396000,45.3986,16.9422
