node_id,x,y
245201,-1.3,12.9667
245202,-1.3,131.0167
245203,-1.3,131.75
245204,-1.3,132.2167
245205,-1.3,132.6333
245206,-1.3,134.2333
245207,-1.3,13.4667
245208,-1.3,13.7667
245209,-1.3,13.9
245210,-1.3,17.3667
245211,-1.3,175.95
245212,-1.3,175.9667
245213,-1.3,175.9833
245214,-1.3,17.8333
245215,-1.3,18.8167
245216,-1.3,19.3
245217,-1.3,19.35
245218,-1.3,22.7
245219,-1.3,23.85
245220,-1.3,23.8667
245221,-1.3,25.2833
245222,-1.3,25.5167
245223,-1.3,25.7333
245224,-1.3,25.75
245225,-1.3,25.8333
245226,-1.3,26.8167
245227,-1.3,27.7167
245228,-1.3,28.4167
245229,-1.3,28.5833
245230,-1.3,28.7167
245231,-1.3,28.9333
245232,-1.3,29.55
245233,-1.3,29.6
245234,-1.3,29.6167
245235,-1.3,29.7667
245236,-1.3,29.8667
245237,-1.3,30.0167
245238,-1.3,30.05
245239,-1.3,30.0667
245240,-1.3,30.1167
245241,-1.3,30.2167
245242,-1.3,30.2333
245243,-1.3,30.3
245244,-1.3,30.55
245245,-1.3,30.7
245246,-1.3,30.8167
245247,-1.3,30.9333
245248,-1.3,31.7333
245249,-1.3,31.75
245250,-1.3,34.0167
245251,-1.3,34.4333
245252,-1.3,34.5833
245253,-1.3,36.7
245254,-1.3,36.7667
245255,-1.3,36.8167
245256,-1.3,36.8333
245257,-1.3,36.85
245258,-1.3,36.8667
245259,-1.3,36.9167
245260,-1.3,37.35
245261,-1.3,39.6667
245262,-1.3,39.7
245263,-1.3,40.0
245264,-1.3,41.4167
245265,-1.3,-44.9
245266,-1.3,-45.8667
245267,-1.3,-47.3833
245268,-1.3,-47.6
245269,-1.3,-47.9167
245270,-1.3,-47.9833
245271,-1.3,-48.3
245272,-1.3,-48.4667
245273,-1.3,-50.35
245274,-1.3,-53.05
245275,-1.3,-72.8667
245276,-1.3,-77.8833
245277,-1.3,-78.4
245278,-1.3,-78.4833
245279,-1.3,-78.5
245280,-1.3,-78.5167
245281,-1.3,-78.5333
245282,-1.3,-78.55
245283,-1.3,-78.5667
245284,-1.3,-78.5833
245285,-1.3,-78.6
245286,-1.3,-78.6333
245287,-1.3,-78.65
245288,-1.3,-78.6667
245289,-1.3,-78.6833
245290,-1.3,-78.7167
245291,-1.3,-79.5333
245292,-1.3,-79.8333
245293,-1.3,-79.85
245294,-1.3,-79.8833
245295,-1.3,-79.9
245296,-1.3,-79.95
245297,-1.3,-80.1
245298,-1.3,-80.6
245299,-1.3,-80.7
245300,-1.3,-80.7333
245301,-1.3,9.0167
245302,-1.3,9.9167
245303,-1.2983,30.3219
245304,-1.2978,15.6186
245305,-1.2969,15.5675
245306,-1.2969,16.2594
245307,-1.2953,16.4386
245308,-1.2922,15.8747
245309,-1.2919,15.1219
245310,-1.2908,122.825
245311,-1.2906,30.8586
245312,-1.2897,15.6828
245313,-1.2889,15.8753
245314,-1.2886,15.6125
245315,-1.2886,16.1181
245316,-1.2878,29.3858
245317,-1.2875,29.1681
245318,-1.2872,15.9
245319,-1.2864,15.7503
245320,-1.2858,30.2067
245321,-1.2847,16.2656
245322,-1.2839,15.4456
245323,-1.2833,102.85
245324,-1.2833,102.95
245325,-1.2833,10.6167
245326,-1.2833,10.8833
245327,-1.2833,11.1
245328,-1.2833,111.9167
245329,-1.2833,11.3
245330,-1.2833,11.3833
245331,-1.2833,11.4333
245332,-1.2833,11.45
245333,-1.2833,116.8
245334,-1.2833,116.8167
245335,-1.2833,116.8333
245336,-1.2833,116.9
245337,-1.2833,11.75
245338,-1.2833,11.8167
245339,-1.2833,121.1833
245340,-1.2833,122.55
245341,-1.2833,123.05
245342,-1.2833,12.3333
245343,-1.2833,12.45
245344,-1.2833,12.5167
245345,-1.2833,12.9
245346,-1.2833,12.9833
245347,-1.2833,131.4167
245348,-1.2833,13.5
245349,-1.2833,13.6667
245350,-1.2833,13.7167
245351,-1.2833,13.9
245352,-1.2833,15.5869
245353,-1.2833,18.05
245354,-1.2833,18.2167
245355,-1.2833,18.7833
245356,-1.2833,18.85
245357,-1.2833,19.3167
245358,-1.2833,22.0333
245359,-1.2833,22.5
245360,-1.2833,22.5833
245361,-1.2833,22.6667
245362,-1.2833,22.8167
245363,-1.2833,23.15
245364,-1.2833,23.45
245365,-1.2833,23.7
245366,-1.2833,23.85
245367,-1.2833,25.6333
245368,-1.2833,26.25
245369,-1.2833,26.7833
245370,-1.2833,28.0667
245371,-1.2833,28.65
245372,-1.2833,28.8667
245373,-1.2833,29.1167
245374,-1.2833,29.4667
245375,-1.2833,29.6333
245376,-1.2833,29.6667
245377,-1.2833,29.6833
245378,-1.2833,29.7
245379,-1.2833,29.7333
245380,-1.2833,29.7667
245381,-1.2833,29.8
245382,-1.2833,29.8667
245383,-1.2833,29.9833
245384,-1.2833,30.05
245385,-1.2833,30.1
245386,-1.2833,30.15
245387,-1.2833,30.25
245388,-1.2833,30.3
245389,-1.2833,30.3667
245390,-1.2833,31.0833
245391,-1.2833,31.2833
245392,-1.2833,34.5
245393,-1.2833,36.6333
245394,-1.2833,36.65
245395,-1.2833,36.6833
245396,-1.2833,36.7
245397,-1.2833,36.7167
245398,-1.2833,36.7333
245399,-1.2833,36.7667
245400,-1.2833,36.7833
