node_id,x,y
399401,9.3,41.7833
399402,9.3,41.8
399403,9.3,41.8333
399404,9.3,42.0167
399405,9.3,42.0333
399406,9.3,42.0833
399407,9.3,42.2667
399408,9.3,42.4333
399409,9.3,42.5
399410,9.3,42.9167
399411,9.3,43.1667
399412,9.3,44.4333
399413,9.3,4.6667
399414,9.3,-4.7333
399415,9.3,47.4833
399416,9.3,48.5167
399417,9.3,5.3167
399418,9.3,5.4833
399419,9.3,-5.55
399420,9.3,-5.5667
399421,9.3,-5.5833
399422,9.3,5.6
399423,9.3,-5.6167
399424,9.3,5.6333
399425,9.3,-5.6333
399426,9.3,-5.6667
399427,9.3,5.7167
399428,9.3,-5.7333
399429,9.3,-5.7833
399430,9.3,-5.8167
399431,9.3,5.8833
399432,9.3,6.0
399433,9.3,-6.0167
399434,9.3,6.0833
399435,9.3,6.1167
399436,9.3,-6.1167
399437,9.3,6.2167
399438,9.3,6.25
399439,9.3,6.2667
399440,9.3,6.3667
399441,9.3,-6.3833
399442,9.3,-63.9667
399443,9.3,-64.1167
399444,9.3,-64.5833
399445,9.3,-64.6167
399446,9.3,-64.7333
399447,9.3,-64.75
399448,9.3,-64.8
399449,9.3,-64.9833
399450,9.3,6.5
399451,9.3,-65.2167
399452,9.3,-65.3
399453,9.3,6.5333
399454,9.3,-65.35
399455,9.3,-65.3833
399456,9.3,-65.4333
399457,9.3,-65.5833
399458,9.3,-65.6667
399459,9.3,-65.75
399460,9.3,-65.8833
399461,9.3,-65.9167
399462,9.3,-65.95
399463,9.3,6.6
399464,9.3,-66.0
399465,9.3,-66.1667
399466,9.3,-6.6167
399467,9.3,-66.1833
399468,9.3,-66.25
399469,9.3,6.6333
399470,9.3,-66.4167
399471,9.3,6.65
399472,9.3,-6.6667
399473,9.3,-66.75
399474,9.3,-66.8167
399475,9.3,-66.8833
399476,9.3,-66.9167
399477,9.3,-67.0167
399478,9.3,-67.3833
399479,9.3,-67.75
399480,9.3,-67.8167
399481,9.3,6.7833
399482,9.3,-67.9167
399483,9.3,6.8167
399484,9.3,-68.65
399485,9.3,-68.7833
399486,9.3,-68.8667
399487,9.3,-68.95
399488,9.3,-69.45
399489,9.3,-70.1833
399490,9.3,-70.6167
399491,9.3,-70.75
399492,9.3,-70.8083
399493,9.3,-7.1
399494,9.3,7.2833
399495,9.3,-74.1
399496,9.3,-74.1667
399497,9.3,-74.2167
399498,9.3,-74.2333
399499,9.3,-74.25
399500,9.3,-74.2667
399501,9.3,-74.3833
399502,9.3,-74.4167
399503,9.3,7.45
399504,9.3,-74.5667
399505,9.3,-74.7
399506,9.3,-74.7167
399507,9.3,-74.7833
399508,9.3,7.4833
399509,9.3,-74.9333
399510,9.3,-75.0833
399511,9.3,-75.2333
399512,9.3,-75.3167
399513,9.3,-75.3667
399514,9.3,-75.3833
399515,9.3,-75.4
399516,9.3,-75.4167
399517,9.3,-75.4333
399518,9.3,-75.45
399519,9.3,-75.4667
399520,9.3,-75.5
399521,9.3,-75.5333
399522,9.3,-75.6333
399523,9.3,-75.7
399524,9.3,-75.7167
399525,9.3,-75.7333
399526,9.3,-75.7833
399527,9.3,-75.8833
399528,9.3,-75.9
399529,9.3,-75.9333
399530,9.3,-75.9833
399531,9.3,-76.1167
399532,9.3,76.4667
399533,9.3,77.7333
399534,9.3,-78.2333
399535,9.3,-7.8667
399536,9.3,78.85
399537,9.3,-78.8667
399538,9.3,79.0333
399539,9.3,-79.6
399540,9.3,-79.6333
399541,9.3,-79.7
399542,9.3,-79.7833
399543,9.3,-79.9
399544,9.3,80.1333
399545,9.3,80.4
399546,9.3,80.6833
399547,9.3,80.7833
399548,9.3,-82.1167
399549,9.3,-82.15
399550,9.3,-8.2333
399551,9.3,-82.4
399552,9.3,-82.4167
399553,9.3,-82.45
399554,9.3,-82.5333
399555,9.3,8.2833
399556,9.3,-83.5167
399557,9.3,-83.55
399558,9.3,-83.65
399559,9.3,-83.7167
399560,9.3,-83.7833
399561,9.3,-83.8667
399562,9.3,-83.9
399563,9.3,-8.5667
399564,9.3,-8.8
399565,9.3,-8.95
399566,9.3,9.0
399567,9.3,9.2
399568,9.3,9.3333
399569,9.3,-9.4333
399570,9.3,9.4667
399571,9.3,9.6833
399572,9.3,-9.6833
399573,9.3,98.3833
399574,9.3,98.4
399575,9.3,99.1333
399576,9.3,9.9167
399577,9.3,99.2167
399578,9.3,-9.9667
399579,9.3,99.6833
399580,9.3,99.7333
399581,9.3,99.7667
399582,9.3,99.7833
399583,9.3,99.8333
399584,9.3006,105.8106
399585,9.3008,105.8208
399586,9.3017,31.3814
399587,9.3017,-73.9567
399588,9.3019,-13.1197
399589,9.3019,30.9061
399590,9.3019,-63.6572
399591,9.3019,-73.9136
399592,9.3022,31.3914
399593,9.3022,-63.9264
399594,9.3022,-70.6717
399595,9.3025,105.0272
399596,9.3025,105.1997
399597,9.3025,30.8672
399598,9.3025,-79.5753
399599,9.3028,-64.6544
399600,9.3028,-70.5394
