node_id,x,y
901201,33.01,72.4497
901202,33.01,72.7583
901203,33.01,-80.1056
901204,33.0103,70.5631
901205,33.0103,70.8786
901206,33.0106,112.4069
901207,33.0106,66.8114
901208,33.0106,-91.855
901209,33.0108,116.305
901210,33.0108,44.1619
901211,33.0108,-93.4561
901212,33.0111,113.5833
901213,33.0111,117.8
901214,33.0111,118.0833
901215,33.0111,118.4886
901216,33.0111,36.7
901217,33.0111,49.7819
901218,33.0111,69.6819
901219,33.0111,-88.2928
901220,33.0114,10.2331
901221,33.0114,66.5886
901222,33.0114,70.5392
901223,33.0114,72.2639
901224,33.0114,-80.2381
901225,33.0114,-80.3378
901226,33.0117,-107.6222
901227,33.0117,111.5344
901228,33.0117,120.5681
901229,33.0117,70.6289
901230,33.0117,-84.9381
901231,33.0117,-85.1331
901232,33.0119,108.3822
901233,33.0119,46.7494
901234,33.0119,71.2056
901235,33.0119,-84.4703
901236,33.0119,-84.5003
901237,33.0122,51.4972
901238,33.0122,59.4392
901239,33.0122,66.7033
901240,33.0122,-84.5661
901241,33.0122,-85.1442
901242,33.0122,-94.3653
901243,33.0125,-108.4228
901244,33.0125,118.7833
901245,33.0125,70.56
901246,33.0125,70.5792
901247,33.0125,70.6178
901248,33.0125,70.6547
901249,33.0125,-88.2853
901250,33.0128,-111.4414
901251,33.0128,-111.8336
901252,33.0128,63.8022
901253,33.0128,63.8397
901254,33.0128,65.4969
901255,33.0128,70.5664
901256,33.0128,-98.6136
901257,33.0131,35.4994
901258,33.0131,-80.2042
901259,33.0133,36.1889
901260,33.0136,112.7783
901261,33.0136,69.0683
901262,33.0136,70.5469
901263,33.0136,71.7856
901264,33.0136,-85.2389
901265,33.0136,-86.0353
901266,33.0136,-92.725
901267,33.0136,-98.5936
901268,33.0139,109.3489
901269,33.0139,117.6167
901270,33.0139,117.8833
901271,33.0139,118.0444
901272,33.0139,118.15
901273,33.0139,67.4589
901274,33.0139,69.6694
901275,33.0139,69.6792
901276,33.0139,70.5778
901277,33.0139,70.6411
901278,33.0139,72.8228
901279,33.0139,-80.2078
901280,33.0139,-91.9956
901281,33.0139,-99.3853
901282,33.0142,108.75
901283,33.0142,111.8514
901284,33.0142,44.2711
901285,33.0142,-80.0472
901286,33.0142,-88.0836
901287,33.0144,120.6172
901288,33.0144,44.1553
901289,33.0144,44.4647
901290,33.0144,49.6828
901291,33.0144,49.7586
901292,33.0144,59.4714
901293,33.0144,70.5436
901294,33.0144,71.0042
901295,33.0144,-80.0397
901296,33.0144,-80.1667
901297,33.0144,-96.0639
901298,33.0144,-97.0967
901299,33.0147,109.6547
901300,33.0147,35.2825
901301,33.0147,47.3056
901302,33.0147,70.5333
901303,33.0147,70.5672
901304,33.0147,-79.7556
901305,33.0147,-79.9242
901306,33.0147,-99.0539
901307,33.015,35.3494
901308,33.015,67.2581
901309,33.015,72.6911
901310,33.015,-93.4714
901311,33.015,-96.5386
901312,33.015,-96.6128
901313,33.015,-99.2497
901314,33.0153,110.4322
901315,33.0153,59.1514
901316,33.0153,70.6039
901317,33.0153,-80.2128
901318,33.0153,-81.9803
901319,33.0153,-84.3247
901320,33.0153,-90.9744
901321,33.0156,120.7253
901322,33.0156,-80.0231
901323,33.0156,-80.0325
901324,33.0156,-80.2186
901325,33.0156,-89.3458
901326,33.0158,67.5019
901327,33.0158,71.0211
901328,33.0158,71.8017
901329,33.0158,-80.9708
901330,33.0158,-84.8131
901331,33.0158,-85.1189
901332,33.0161,47.7675
901333,33.0161,64.9625
901334,33.0161,69.1997
901335,33.0161,70.6181
901336,33.0161,-92.7242
901337,33.0164,-113.3481
901338,33.0164,49.9181
901339,33.0164,71.0108
901340,33.0164,-80.2847
901341,33.0164,-86.3122
901342,33.0167,-0.0833
901343,33.0167,0.1167
901344,33.0167,106.0
901345,33.0167,106.1667
901346,33.0167,106.25
901347,33.0167,106.5833
901348,33.0167,106.7
901349,33.0167,108.8333
901350,33.0167,109.8167
901351,33.0167,112.3483
901352,33.0167,115.15
901353,33.0167,115.1917
901354,33.0167,115.3333
901355,33.0167,115.4417
901356,33.0167,115.4667
901357,33.0167,115.5333
901358,33.0167,115.6167
901359,33.0167,115.7333
901360,33.0167,115.9333
901361,33.0167,116.1167
901362,33.0167,116.2083
901363,33.0167,116.2333
901364,33.0167,116.4
901365,33.0167,116.575
901366,33.0167,116.6333
901367,33.0167,116.7333
901368,33.0167,116.825
901369,33.0167,116.9
901370,33.0167,116.9917
901371,33.0167,117.0472
901372,33.0167,117.2861
901373,33.0167,117.5361
901374,33.0167,117.7167
901375,33.0167,117.75
901376,33.0167,117.9194
901377,33.0167,117.9694
901378,33.0167,118.2833
901379,33.0167,118.615
901380,33.0167,119.6167
901381,33.0167,119.65
901382,33.0167,119.75
901383,33.0167,119.8667
901384,33.0167,120.0
901385,33.0167,120.0667
901386,33.0167,120.1667
901387,33.0167,120.75
901388,33.0167,129.0667
901389,33.0167,129.5667
901390,33.0167,129.7333
901391,33.0167,130.6833
901392,33.0167,130.75
901393,33.0167,130.9
901394,33.0167,131.1667
901395,33.0167,131.3
901396,33.0167,131.6167
901397,33.0167,132.5
901398,33.0167,133.0
901399,33.0167,-16.3667
901400,33.0167,35.15
