node_id,x,y
25201,-29.0667,29.6667
25202,-29.0667,29.7167
25203,-29.0667,29.7833
25204,-29.0667,29.9667
25205,-29.0667,30.1
25206,-29.0667,30.55
25207,-29.0667,30.5833
25208,-29.0667,30.7667
25209,-29.0667,-49.7167
25210,-29.0667,-50.9833
25211,-29.0667,-51.0333
25212,-29.0667,-51.5833
25213,-29.0667,-51.6
25214,-29.0667,-51.7667
25215,-29.0667,-51.8667
25216,-29.0667,-52.7333
25217,-29.0667,-58.9667
25218,-29.0667,-61.7333
25219,-29.0667,-62.0333
25220,-29.0667,-63.45
25221,-29.0667,-65.35
25222,-29.0667,-65.6333
25223,-29.0667,-65.7
25224,-29.0667,-67.65
25225,-29.0667,-70.15
25226,-29.0667,-70.8333
25227,-29.0667,-71.0167
25228,-29.05,120.5
25229,-29.05,151.2667
25230,-29.05,151.8333
25231,-29.05,152.0167
25232,-29.05,152.5833
25233,-29.05,153.3167
25234,-29.05,153.3333
25235,-29.05,167.9333
25236,-29.05,167.95
25237,-29.05,21.9833
25238,-29.05,22.2
25239,-29.05,22.3667
25240,-29.05,24.5833
25241,-29.05,24.6
25242,-29.05,25.5
25243,-29.05,25.55
25244,-29.05,25.7
25245,-29.05,26.0167
25246,-29.05,26.1167
25247,-29.05,26.1333
25248,-29.05,26.2167
25249,-29.05,26.45
25250,-29.05,26.6667
25251,-29.05,26.7
25252,-29.05,26.8833
25253,-29.05,26.95
25254,-29.05,26.9833
25255,-29.05,27.1167
25256,-29.05,27.4
25257,-29.05,28.9667
25258,-29.05,29.4
25259,-29.05,29.7667
25260,-29.05,29.95
25261,-29.05,31.1167
25262,-29.05,31.25
25263,-29.05,31.4667
25264,-29.05,31.5333
25265,-29.05,-51.25
25266,-29.05,-52.0667
25267,-29.05,-52.8167
25268,-29.05,-55.0333
25269,-29.05,-55.15
25270,-29.05,-56.2833
25271,-29.05,-62.85
25272,-29.05,-63.2
25273,-29.05,-63.3667
25274,-29.05,-63.4833
25275,-29.05,-63.95
25276,-29.05,-65.15
25277,-29.05,-65.3
25278,-29.05,-65.55
25279,-29.05,-66.9833
25280,-29.05,-67.7
25281,-29.05,-68.1
25282,-29.05,-70.4167
25283,-29.05,-70.5
25284,-29.05,-70.9
25285,-29.05,-71.4333
25286,-29.0333,117.2667
25287,-29.0333,142.05
25288,-29.0333,149.0833
25289,-29.0333,151.7167
25290,-29.0333,152.0833
25291,-29.0333,152.8
25292,-29.0333,153.0667
25293,-29.0333,153.2833
25294,-29.0333,167.9667
25295,-29.0333,19.15
25296,-29.0333,21.65
25297,-29.0333,22.4667
25298,-29.0333,25.0833
25299,-29.0333,25.5167
25300,-29.0333,25.5833
25301,-29.0333,25.75
25302,-29.0333,25.8333
25303,-29.0333,25.9667
25304,-29.0333,25.9833
25305,-29.0333,26.0833
25306,-29.0333,26.1167
25307,-29.0333,26.2333
25308,-29.0333,26.4
25309,-29.0333,26.6
25310,-29.0333,26.7667
25311,-29.0333,26.7833
25312,-29.0333,26.85
25313,-29.0333,26.95
25314,-29.0333,27.05
25315,-29.0333,27.25
25316,-29.0333,27.7833
25317,-29.0333,27.8667
25318,-29.0333,27.9667
25319,-29.0333,28.0
25320,-29.0333,28.1
25321,-29.0333,28.5167
25322,-29.0333,29.45
25323,-29.0333,29.6167
25324,-29.0333,30.5333
25325,-29.0333,31.4
25326,-29.0333,-49.6167
25327,-29.0333,-50.15
25328,-29.0333,-51.1833
25329,-29.0333,-51.3167
25330,-29.0333,-51.4167
25331,-29.0333,-52.3
25332,-29.0333,-53.0667
25333,-29.0333,-53.55
25334,-29.0333,-53.65
25335,-29.0333,-55.0333
25336,-29.0333,-56.6
25337,-29.0333,-58.2833
25338,-29.0333,-59.1833
25339,-29.0333,-64.75
25340,-29.0333,-65.4167
25341,-29.0333,-66.0167
25342,-29.0333,-70.9
25343,-29.0333,-71.4333
25344,-29.0167,134.7167
25345,-29.0167,145.7167
25346,-29.0167,149.2667
25347,-29.0167,151.05
25348,-29.0167,152.0333
25349,-29.0167,152.1833
25350,-29.0167,152.9667
25351,-29.0167,153.4
25352,-29.0167,153.45
25353,-29.0167,21.3167
25354,-29.0167,22.2333
25355,-29.0167,24.2333
25356,-29.0167,25.55
25357,-29.0167,25.8
25358,-29.0167,25.8333
25359,-29.0167,25.8667
25360,-29.0167,26.0333
25361,-29.0167,26.05
25362,-29.0167,26.0667
25363,-29.0167,26.0833
25364,-29.0167,26.1
25365,-29.0167,26.1833
25366,-29.0167,26.5
25367,-29.0167,26.8
25368,-29.0167,26.85
25369,-29.0167,27.1
25370,-29.0167,27.65
25371,-29.0167,27.7667
25372,-29.0167,28.1833
25373,-29.0167,28.2
25374,-29.0167,28.5667
25375,-29.0167,29.6833
25376,-29.0167,29.9167
25377,-29.0167,30.6667
25378,-29.0167,31.55
25379,-29.0167,31.5833
25380,-29.0167,-51.2667
25381,-29.0167,-51.7
25382,-29.0167,-53.8
25383,-29.0167,-56.5833
25384,-29.0167,-58.9
25385,-29.0167,-59.0833
25386,-29.0167,-59.1833
25387,-29.0167,-59.7
25388,-29.0167,-62.3167
25389,-29.0167,-63.35
25390,-29.0167,-66.05
25391,-29.0167,-67.7667
25392,-29.0167,-70.4833
25393,-29.0,144.4167
25394,-29.0,145.7167
25395,-29.0,152.15
25396,-29.0,152.55
25397,-29.0,17.1
25398,-29.0,21.05
25399,-29.0,21.2833
25400,-29.0,21.5833
