node_id,x,y
311201,5.9,-0.2
311202,5.9,0.2333
311203,5.9,-0.25
311204,5.9,-0.2667
311205,5.9,-0.2833
311206,5.9,-0.3
311207,5.9,-0.3167
311208,5.9,0.35
311209,5.9,-0.35
311210,5.9,-0.3833
311211,5.9,-0.4
311212,5.9,-0.4333
311213,5.9,-0.45
311214,5.9,-0.4667
311215,5.9,0.4833
311216,5.9,-0.5
311217,5.9,0.5167
311218,5.9,0.5333
311219,5.9,-0.5333
311220,5.9,-0.55
311221,5.9,0.5833
311222,5.9,0.6
311223,5.9,-0.6
311224,5.9,0.6167
311225,5.9,0.6333
311226,5.9,0.65
311227,5.9,-0.65
311228,5.9,0.6833
311229,5.9,-0.6833
311230,5.9,-0.7
311231,5.9,0.7167
311232,5.9,0.7333
311233,5.9,-0.7333
311234,5.9,0.8
311235,5.9,0.8167
311236,5.9,0.8333
311237,5.9,0.8667
311238,5.9,0.8833
311239,5.9,-0.8833
311240,5.9,-0.9167
311241,5.9,-0.9667
311242,5.9,-10.0333
311243,5.9,100.3667
311244,5.9,100.3833
311245,5.9,100.45
311246,5.9,100.4667
311247,5.9,-10.05
311248,5.9,100.5333
311249,5.9,100.6333
311250,5.9,100.65
311251,5.9,100.6667
311252,5.9,100.6833
311253,5.9,100.75
311254,5.9,100.7667
311255,5.9,101.0667
311256,5.9,-1.0167
311257,5.9,101.9333
311258,5.9,102.05
311259,5.9,102.0833
311260,5.9,102.1
311261,5.9,102.1333
311262,5.9,102.15
311263,5.9,102.1667
311264,5.9,102.1833
311265,5.9,102.2
311266,5.9,102.2167
311267,5.9,102.2333
311268,5.9,102.25
311269,5.9,102.2667
311270,5.9,102.3
311271,5.9,102.3167
311272,5.9,102.3333
311273,5.9,102.35
311274,5.9,102.3667
311275,5.9,102.3833
311276,5.9,102.4167
311277,5.9,102.45
311278,5.9,102.4833
311279,5.9,102.7167
311280,5.9,102.7333
311281,5.9,10.3833
311282,5.9,-1.05
311283,5.9,10.95
311284,5.9,116.05
311285,5.9,116.0667
311286,5.9,116.0833
311287,5.9,116.1167
311288,5.9,116.1833
311289,5.9,116.2
311290,5.9,116.2167
311291,5.9,116.2667
311292,5.9,116.3167
311293,5.9,116.3333
311294,5.9,116.35
311295,5.9,116.3667
311296,5.9,116.45
311297,5.9,116.4667
311298,5.9,116.4833
311299,5.9,116.5333
311300,5.9,116.55
311301,5.9,116.5667
311302,5.9,116.6167
311303,5.9,116.6333
311304,5.9,116.65
311305,5.9,116.7
311306,5.9,117.2333
311307,5.9,117.55
311308,5.9,120.9167
311309,5.9,120.9333
311310,5.9,120.9667
311311,5.9,120.9833
311312,5.9,121.0667
311313,5.9,121.1
311314,5.9,121.2333
311315,5.9,121.25
311316,5.9,121.3167
311317,5.9,121.3333
311318,5.9,124.8333
311319,5.9,124.8667
311320,5.9,124.9333
311321,5.9,-1.25
311322,5.9,125.2167
311323,5.9,125.2333
311324,5.9,125.25
311325,5.9,125.6333
311326,5.9,-1.2667
311327,5.9,-1.3
311328,5.9,-1.3167
311329,5.9,-1.35
311330,5.9,13.5
311331,5.9,-1.3833
311332,5.9,-1.4
311333,5.9,-1.4333
311334,5.9,14.6667
311335,5.9,-1.5167
311336,5.9,15.2333
311337,5.9,15.45
311338,5.9,-1.5667
311339,5.9,15.7
311340,5.9,15.7333
311341,5.9,-1.6
311342,5.9,16.1333
311343,5.9,-1.65
311344,5.9,-1.6833
311345,5.9,17.5167
311346,5.9,-1.8333
311347,5.9,-1.85
311348,5.9,-1.9
311349,5.9,-1.9167
311350,5.9,-1.95
311351,5.9,19.6333
311352,5.9,-1.9667
311353,5.9,19.85
311354,5.9,21.1333
311355,5.9,-2.1167
311356,5.9,21.45
311357,5.9,-2.4667
311358,5.9,-2.4833
311359,5.9,28.7
311360,5.9,-3.5833
311361,5.9,36.3167
311362,5.9,36.5833
311363,5.9,37.05
311364,5.9,-3.7667
311365,5.9,37.9333
311366,5.9,39.1667
311367,5.9,-4.2
311368,5.9,42.2
311369,5.9,-4.5667
311370,5.9,46.6333
311371,5.9,48.0833
311372,5.9,-4.8333
311373,5.9,5.0667
311374,5.9,-5.15
311375,5.9,-5.1667
311376,5.9,-5.1833
311377,5.9,5.2
311378,5.9,-5.2
311379,5.9,5.2833
311380,5.9,-5.4667
311381,5.9,-54.85
311382,5.9,-54.9
311383,5.9,-55.0333
311384,5.9,-55.05
311385,5.9,-55.1
311386,5.9,5.5333
311387,5.9,5.5833
311388,5.9,-5.5833
311389,5.9,5.6
311390,5.9,5.6167
311391,5.9,-56.3333
311392,5.9,-56.3833
311393,5.9,-56.4167
311394,5.9,-5.65
311395,5.9,-5.6833
311396,5.9,-56.9167
311397,5.9,-57.1333
311398,5.9,-57.15
311399,5.9,-5.7167
311400,5.9,5.7333
