node_id,x,y
207401,-5.2386,-80.1625
207402,-5.2375,-37.3767
207403,-5.2369,-36.7139
207404,-5.2367,-79.9361
207405,-5.2361,-79.6492
207406,-5.2358,105.3003
207407,-5.2356,-36.1914
207408,-5.235,-60.3683
207409,-5.235,-79.9892
207410,-5.2347,-75.6122
207411,-5.2336,-36.7961
207412,-5.2333,103.9333
207413,-5.2333,104.2833
207414,-5.2333,105.7333
207415,-5.2333,119.4833
207416,-5.2333,120.3
207417,-5.2333,12.1333
207418,-5.2333,121.9833
207419,-5.2333,122.5667
207420,-5.2333,123.1333
207421,-5.2333,12.4333
207422,-5.2333,12.5167
207423,-5.2333,12.5333
207424,-5.2333,13.1167
207425,-5.2333,13.1333
207426,-5.2333,13.4667
207427,-5.2333,13.5167
207428,-5.2333,13.6333
207429,-5.2333,13.7833
207430,-5.2333,14.0167
207431,-5.2333,141.2333
207432,-5.2333,14.1833
207433,-5.2333,143.6167
207434,-5.2333,144.3333
207435,-5.2333,144.3833
207436,-5.2333,144.4167
207437,-5.2333,144.45
207438,-5.2333,144.5
207439,-5.2333,144.7
207440,-5.2333,144.7167
207441,-5.2333,144.7333
207442,-5.2333,145.4167
207443,-5.2333,145.6
207444,-5.2333,145.6167
207445,-5.2333,145.6833
207446,-5.2333,145.7833
207447,-5.2333,14.6167
207448,-5.2333,151.0333
207449,-5.2333,151.4167
207450,-5.2333,15.2333
207451,-5.2333,15.2833
207452,-5.2333,15.4
207453,-5.2333,154.5833
207454,-5.2333,154.6167
207455,-5.2333,154.7
207456,-5.2333,15.4833
207457,-5.2333,15.55
207458,-5.2333,15.85
207459,-5.2333,16.15
207460,-5.2333,16.5
207461,-5.2333,16.5833
207462,-5.2333,17.1667
207463,-5.2333,17.5833
207464,-5.2333,17.65
207465,-5.2333,18.2
207466,-5.2333,18.3333
207467,-5.2333,19.2667
207468,-5.2333,19.2833
207469,-5.2333,21.25
207470,-5.2333,21.3667
207471,-5.2333,21.4667
207472,-5.2333,21.8833
207473,-5.2333,22.85
207474,-5.2333,23.4333
207475,-5.2333,23.9
207476,-5.2333,24.2
