node_id,x,y
981201,35.15,58.9833
981202,35.15,59.3167
981203,35.15,59.85
981204,35.15,59.8667
981205,35.15,60.8333
981206,35.15,60.8667
981207,35.15,60.8833
981208,35.15,60.9
981209,35.15,60.9333
981210,35.15,62.1667
981211,35.15,62.2833
981212,35.15,63.05
981213,35.15,63.0667
981214,35.15,64.1667
981215,35.15,64.2
981216,35.15,64.3167
981217,35.15,64.4167
981218,35.15,6.45
981219,35.15,64.5
981220,35.15,64.5333
981221,35.15,64.6333
981222,35.15,64.7333
981223,35.15,64.9167
981224,35.15,64.9333
981225,35.15,65.0167
981226,35.15,65.1
981227,35.15,65.1833
981228,35.15,65.2
981229,35.15,65.65
981230,35.15,67.6833
981231,35.15,68.1167
981232,35.15,68.15
981233,35.15,68.2167
981234,35.15,68.2833
981235,35.15,69.0333
981236,35.15,69.1333
981237,35.15,69.15
981238,35.15,69.1833
981239,35.15,69.2
981240,35.15,69.2833
981241,35.15,70.1167
981242,35.15,70.15
981243,35.15,70.3333
981244,35.15,72.0667
981245,35.15,72.8833
981246,35.15,75.0333
981247,35.15,76.6833
981248,35.15,76.8
981249,35.15,-77.7642
981250,35.15,79.3
981251,35.15,8.6667
981252,35.15,-89.9694
981253,35.1503,0.4367
981254,35.1503,110.0839
981255,35.1503,128.3722
981256,35.1503,-6.1758
981257,35.1503,-83.3936
981258,35.1506,126.5069
981259,35.1506,52.4164
981260,35.1506,-5.3767
981261,35.1506,-90.0464
981262,35.1506,-93.0942
981263,35.1508,-80.9333
981264,35.1508,-82.4917
981265,35.1508,-92.7439
981266,35.1508,-93.8067
981267,35.1511,113.5467
981268,35.1511,127.3181
981269,35.1511,128.6625
981270,35.1511,3.685
981271,35.1511,48.2364
981272,35.1511,-82.6808
981273,35.1511,-87.9381
981274,35.1514,-77.1817
981275,35.1514,-84.0614
981276,35.1514,-91.0731
981277,35.1517,126.7281
981278,35.1517,-4.7489
981279,35.1517,-95.435
981280,35.1519,-86.5706
981281,35.1522,111.4047
981282,35.1522,128.4472
981283,35.1522,45.2481
981284,35.1522,-80.7714
981285,35.1522,-88.3228
981286,35.1522,-89.5936
981287,35.1525,0.9547
981288,35.1525,115.9031
981289,35.1525,127.9525
981290,35.1525,128.2167
981291,35.1525,44.4083
981292,35.1525,60.7892
981293,35.1525,71.5283
981294,35.1525,-79.9181
981295,35.1525,-85.2383
981296,35.1528,113.9533
981297,35.1528,114.0053
981298,35.1528,37.5972
981299,35.1528,46.2383
981300,35.1528,-5.9628
981301,35.1528,71.6689
981302,35.1528,-82.7036
981303,35.1528,-85.2511
981304,35.1528,-85.3147
981305,35.1528,-87.0231
981306,35.1528,-87.2967
981307,35.1531,3.2525
981308,35.1531,60.3469
981309,35.1531,-77.7328
981310,35.1531,-89.4897
981311,35.1533,-4.0867
981312,35.1533,-4.1536
981313,35.1533,-80.6817
981314,35.1533,-84.1414
981315,35.1536,116.3467
981316,35.1536,-78.1056
981317,35.1536,-85.5542
981318,35.1536,-89.1278
981319,35.1536,-89.8519
981320,35.1539,126.9686
981321,35.1539,-1.4483
981322,35.1539,-3.0072
981323,35.1539,32.8831
981324,35.1539,-77.8119
981325,35.1542,107.8908
981326,35.1542,32.5708
981327,35.1542,33.2
981328,35.1542,33.3958
981329,35.1542,36.1625
981330,35.1542,-5.4075
981331,35.1542,-84.3153
981332,35.1542,-85.3269
981333,35.1544,114.6497
981334,35.1544,-119.4553
981335,35.1544,32.6867
981336,35.1544,-5.8064
981337,35.1544,-91.5022
981338,35.1547,126.3981
981339,35.1547,128.0564
981340,35.1547,128.5822
981341,35.1547,128.9175
981342,35.1547,44.0544
981343,35.1547,6.4781
981344,35.1547,-80.8697
981345,35.1547,-86.6508
981346,35.1547,-91.6731
981347,35.155,114.0614
981348,35.155,45.2361
981349,35.155,45.3211
981350,35.155,-6.1172
981351,35.155,71.2967
981352,35.155,-78.6294
981353,35.155,-85.1742
981354,35.155,-85.3311
981355,35.1553,-0.4536
981356,35.1553,-120.6714
981357,35.1553,-4.3225
981358,35.1553,45.3956
981359,35.1553,-5.8967
981360,35.1553,-78.9903
981361,35.1553,-86.3853
981362,35.1553,-91.3431
981363,35.1556,0.9344
981364,35.1556,-82.7406
981365,35.1556,-85.2133
981366,35.1556,-87.5875
981367,35.1556,-89.7761
981368,35.1558,-107.2403
981369,35.1558,127.3628
981370,35.1558,45.1989
981371,35.1558,46.2622
981372,35.1558,50.6981
981373,35.1558,-79.7964
981374,35.1558,-80.7822
981375,35.1558,-97.0806
981376,35.1561,126.7503
981377,35.1561,49.3681
981378,35.1561,58.2456
981379,35.1561,60.8483
981380,35.1561,-83.1747
981381,35.1561,-87.4247
981382,35.1561,9.9064
981383,35.1564,128.7156
981384,35.1564,139.1372
981385,35.1564,32.5478
981386,35.1564,44.1028
981387,35.1564,-83.9583
981388,35.1564,-84.7819
981389,35.1564,-85.2389
981390,35.1564,-90.0381
981391,35.1564,-93.43
981392,35.1567,47.8042
981393,35.1567,-93.1653
981394,35.1569,128.3183
981395,35.1569,128.5211
981396,35.1569,45.1461
981397,35.1569,-78.8917
981398,35.1569,-82.8108
981399,35.1569,-82.9389
981400,35.1569,-84.2469
