node_id,x,y
1670001,52.5833,17.35
1670002,52.5833,17.4333
1670003,52.5833,17.4833
1670004,52.5833,17.5333
1670005,52.5833,17.5667
1670006,52.5833,17.5833
1670007,52.5833,17.6333
1670008,52.5833,17.65
1670009,52.5833,17.7
1670010,52.5833,17.7333
1670011,52.5833,17.75
1670012,52.5833,17.8
1670013,52.5833,17.8167
1670014,52.5833,17.8667
1670015,52.5833,17.9
1670016,52.5833,18.0
1670017,52.5833,18.0333
1670018,52.5833,18.2333
1670019,52.5833,18.2833
1670020,52.5833,18.3167
1670021,52.5833,-1.8333
1670022,52.5833,18.3833
1670023,52.5833,18.4167
1670024,52.5833,18.45
1670025,52.5833,18.4667
1670026,52.5833,18.5167
1670027,52.5833,18.55
1670028,52.5833,18.5833
1670029,52.5833,18.6167
1670030,52.5833,18.65
1670031,52.5833,18.6667
1670032,52.5833,18.6833
1670033,52.5833,18.7
1670034,52.5833,18.7667
1670035,52.5833,18.7833
1670036,52.5833,-1.8833
1670037,52.5833,18.85
1670038,52.5833,18.8667
1670039,52.5833,18.9667
1670040,52.5833,19.0
1670041,52.5833,19.0833
1670042,52.5833,19.1
1670043,52.5833,19.25
1670044,52.5833,19.2667
1670045,52.5833,19.3333
1670046,52.5833,19.3833
1670047,52.5833,19.4167
1670048,52.5833,19.4333
1670049,52.5833,19.4833
1670050,52.5833,19.5
1670051,52.5833,19.5333
1670052,52.5833,19.6167
1670053,52.5833,19.6667
1670054,52.5833,19.7167
1670055,52.5833,19.7333
1670056,52.5833,19.8333
1670057,52.5833,19.8833
1670058,52.5833,19.9
1670059,52.5833,19.9167
1670060,52.5833,19.95
1670061,52.5833,19.9667
1670062,52.5833,20.0333
1670063,52.5833,20.05
1670064,52.5833,20.0667
1670065,52.5833,20.1
1670066,52.5833,20.15
1670067,52.5833,20.25
1670068,52.5833,20.3167
1670069,52.5833,20.35
1670070,52.5833,20.3667
1670071,52.5833,20.45
1670072,52.5833,20.5167
1670073,52.5833,20.5333
1670074,52.5833,20.5833
1670075,52.5833,20.6167
1670076,52.5833,20.6833
1670077,52.5833,20.7167
1670078,52.5833,20.7333
1670079,52.5833,20.7667
1670080,52.5833,20.8
1670081,52.5833,20.8667
1670082,52.5833,20.8833
1670083,52.5833,20.9
1670084,52.5833,20.9167
1670085,52.5833,20.9333
1670086,52.5833,20.9667
1670087,52.5833,20.9833
1670088,52.5833,-2.1
1670089,52.5833,21.0
1670090,52.5833,21.0667
1670091,52.5833,21.1
1670092,52.5833,21.1333
1670093,52.5833,21.2
1670094,52.5833,21.2167
1670095,52.5833,21.25
1670096,52.5833,21.2833
1670097,52.5833,21.3167
1670098,52.5833,-2.1333
1670099,52.5833,21.3833
1670100,52.5833,21.4667
1670101,52.5833,21.4833
1670102,52.5833,21.5833
1670103,52.5833,21.6333
1670104,52.5833,21.6833
1670105,52.5833,21.7333
1670106,52.5833,21.8
1670107,52.5833,21.8667
1670108,52.5833,21.9167
1670109,52.5833,22.05
1670110,52.5833,22.0667
1670111,52.5833,22.0833
1670112,52.5833,22.15
1670113,52.5833,22.2167
1670114,52.5833,22.25
1670115,52.5833,22.2833
1670116,52.5833,22.3
1670117,52.5833,22.3333
1670118,52.5833,22.4
1670119,52.5833,22.4333
1670120,52.5833,22.4667
1670121,52.5833,22.55
1670122,52.5833,22.6
1670123,52.5833,22.6167
1670124,52.5833,22.6333
1670125,52.5833,-2.2667
1670126,52.5833,22.7167
1670127,52.5833,22.7333
1670128,52.5833,22.9
1670129,52.5833,22.9167
1670130,52.5833,22.9333
1670131,52.5833,-2.3
1670132,52.5833,23.1333
1670133,52.5833,23.1667
1670134,52.5833,23.2667
1670135,52.5833,23.3167
1670136,52.5833,23.4333
1670137,52.5833,23.4667
1670138,52.5833,23.7167
1670139,52.5833,24.1
1670140,52.5833,24.1833
1670141,52.5833,-2.4333
1670142,52.5833,24.4167
1670143,52.5833,24.6333
1670144,52.5833,-2.4833
1670145,52.5833,24.8833
1670146,52.5833,24.9833
1670147,52.5833,25.3833
1670148,52.5833,25.4833
1670149,52.5833,26.8667
1670150,52.5833,27.2167
1670151,52.5833,27.6
1670152,52.5833,27.7167
1670153,52.5833,-2.7833
1670154,52.5833,27.9833
1670155,52.5833,-2.8167
1670156,52.5833,28.2333
1670157,52.5833,-2.8333
1670158,52.5833,28.5667
1670159,52.5833,29.0
1670160,52.5833,29.1
1670161,52.5833,29.15
1670162,52.5833,29.6333
1670163,52.5833,-2.9833
1670164,52.5833,30.3
1670165,52.5833,30.65
1670166,52.5833,-3.0833
1670167,52.5833,31.3833
1670168,52.5833,-3.1667
1670169,52.5833,32.3833
1670170,52.5833,32.4333
1670171,52.5833,32.75
1670172,52.5833,-3.3333
1670173,52.5833,33.7667
1670174,52.5833,33.8
1670175,52.5833,33.8333
1670176,52.5833,34.9333
1670177,52.5833,35.0833
1670178,52.5833,-3.5833
1670179,52.5833,36.2167
1670180,52.5833,36.4833
1670181,52.5833,-3.65
1670182,52.5833,36.6167
1670183,52.5833,36.6667
1670184,52.5833,36.7167
1670185,52.5833,36.7333
1670186,52.5833,36.7833
1670187,52.5833,36.85
1670188,52.5833,36.9333
1670189,52.5833,37.0333
1670190,52.5833,37.2
1670191,52.5833,37.2333
1670192,52.5833,37.2667
1670193,52.5833,37.3833
1670194,52.5833,37.6167
1670195,52.5833,37.6833
1670196,52.5833,38.05
1670197,52.5833,38.0667
1670198,52.5833,38.4333
1670199,52.5833,38.5833
1670200,52.5833,-3.9167
