node_id,x,y
1249201,41.5333,-3.15
1249202,41.5333,-3.2
1249203,41.5333,32.0833
1249204,41.5333,32.1833
1249205,41.5333,32.2
1249206,41.5333,32.3333
1249207,41.5333,32.3667
1249208,41.5333,32.4
1249209,41.5333,32.4333
1249210,41.5333,32.45
1249211,41.5333,-3.25
1249212,41.5333,32.5833
1249213,41.5333,32.6333
1249214,41.5333,32.7167
1249215,41.5333,32.8667
1249216,41.5333,32.95
1249217,41.5333,32.9667
1249218,41.5333,33.0
1249219,41.5333,33.05
1249220,41.5333,33.0667
1249221,41.5333,33.1
1249222,41.5333,-3.3333
1249223,41.5333,33.3333
1249224,41.5333,33.45
1249225,41.5333,33.6
1249226,41.5333,33.6333
1249227,41.5333,33.7667
1249228,41.5333,33.8167
1249229,41.5333,33.8833
1249230,41.5333,33.9333
1249231,41.5333,33.9667
1249232,41.5333,34.0
1249233,41.5333,34.0167
1249234,41.5333,34.05
1249235,41.5333,34.1167
1249236,41.5333,34.2333
1249237,41.5333,34.25
1249238,41.5333,34.2833
1249239,41.5333,34.3167
1249240,41.5333,34.35
1249241,41.5333,34.55
1249242,41.5333,34.6833
1249243,41.5333,34.7167
1249244,41.5333,34.75
1249245,41.5333,34.7833
1249246,41.5333,34.8
1249247,41.5333,34.8667
1249248,41.5333,34.8833
1249249,41.5333,34.9167
1249250,41.5333,35.1
1249251,41.5333,35.1667
1249252,41.5333,35.3167
1249253,41.5333,35.4167
1249254,41.5333,35.4333
1249255,41.5333,35.45
1249256,41.5333,-3.55
1249257,41.5333,35.5167
1249258,41.5333,35.55
1249259,41.5333,35.65
1249260,41.5333,35.7
1249261,41.5333,35.7667
1249262,41.5333,35.8
1249263,41.5333,35.8667
1249264,41.5333,35.8833
1249265,41.5333,35.9167
1249266,41.5333,35.9667
1249267,41.5333,36.0333
1249268,41.5333,-3.75
1249269,41.5333,-4.0667
1249270,41.5333,-4.0833
1249271,41.5333,-4.1167
1249272,41.5333,-4.1333
1249273,41.5333,41.5333
1249274,41.5333,41.7667
1249275,41.5333,41.8
1249276,41.5333,42.35
1249277,41.5333,42.45
1249278,41.5333,42.6833
1249279,41.5333,42.7667
1249280,41.5333,43.05
1249281,41.5333,43.2167
1249282,41.5333,43.6
1249283,41.5333,44.7333
1249284,41.5333,-4.5333
1249285,41.5333,46.1
1249286,41.5333,-4.7
1249287,41.5333,-4.75
1249288,41.5333,48.0833
1249289,41.5333,48.2167
1249290,41.5333,-4.85
1249291,41.5333,48.6833
1249292,41.5333,48.7
1249293,41.5333,-4.8833
1249294,41.5333,-5.0333
1249295,41.5333,-5.3
1249296,41.5333,-5.3833
1249297,41.5333,-5.5667
1249298,41.5333,-5.9833
1249299,41.5333,59.9833
1249300,41.5333,60.1
1249301,41.5333,60.5
1249302,41.5333,-6.0833
1249303,41.5333,60.9167
1249304,41.5333,61.05
1249305,41.5333,-6.1167
1249306,41.5333,61.2167
1249307,41.5333,-6.1667
1249308,41.5333,-6.1833
1249309,41.5333,-6.2333
1249310,41.5333,-6.25
1249311,41.5333,-6.2667
1249312,41.5333,-6.2833
1249313,41.5333,-6.3333
1249314,41.5333,-6.5
1249315,41.5333,-6.5667
1249316,41.5333,-6.7
1249317,41.5333,-6.7333
1249318,41.5333,-6.8167
1249319,41.5333,-6.8333
1249320,41.5333,69.2167
1249321,41.5333,-6.9667
1249322,41.5333,69.7833
1249323,41.5333,-6.9833
1249324,41.5333,-7.0
1249325,41.5333,-7.0667
1249326,41.5333,-7.0833
1249327,41.5333,-7.1
1249328,41.5333,-7.1167
1249329,41.5333,-7.15
1249330,41.5333,71.7
1249331,41.5333,-7.1833
1249332,41.5333,71.8833
1249333,41.5333,72.1667
1249334,41.5333,-7.25
1249335,41.5333,-7.3167
1249336,41.5333,-7.4
1249337,41.5333,-7.4167
1249338,41.5333,-7.4333
1249339,41.5333,-7.4667
1249340,41.5333,-7.5667
1249341,41.5333,75.9167
1249342,41.5333,-7.6
1249343,41.5333,-7.6167
1249344,41.5333,-7.6667
1249345,41.5333,-7.7833
1249346,41.5333,-7.8
1249347,41.5333,-7.8167
1249348,41.5333,-7.95
1249349,41.5333,-7.9667
1249350,41.5333,-7.9833
1249351,41.5333,-8.0167
1249352,41.5333,-8.05
1249353,41.5333,-80.5333
1249354,41.5333,-80.5708
1249355,41.5333,-80.6083
1249356,41.5333,-8.0667
1249357,41.5333,-8.0833
1249358,41.5333,-8.1
1249359,41.5333,-8.1333
1249360,41.5333,-8.15
1249361,41.5333,-81.5467
1249362,41.5333,-81.6175
1249363,41.5333,-8.1667
1249364,41.5333,-8.1833
1249365,41.5333,-8.2
1249366,41.5333,-8.2333
1249367,41.5333,82.4
1249368,41.5333,-8.25
1249369,41.5333,-8.2667
1249370,41.5333,-8.2833
1249371,41.5333,-8.3
1249372,41.5333,-83.2125
1249373,41.5333,-8.35
1249374,41.5333,-8.4
1249375,41.5333,-8.4167
1249376,41.5333,-8.4333
1249377,41.5333,-8.45
1249378,41.5333,-8.4667
1249379,41.5333,-8.4833
1249380,41.5333,-8.5
1249381,41.5333,-8.5167
1249382,41.5333,-8.5333
1249383,41.5333,-8.55
1249384,41.5333,-8.5833
1249385,41.5333,-8.6
1249386,41.5333,-8.6167
1249387,41.5333,-8.6333
1249388,41.5333,-8.6667
1249389,41.5333,-8.6833
1249390,41.5333,-8.7
1249391,41.5333,-8.7167
1249392,41.5333,-8.7333
1249393,41.5333,-8.7667
1249394,41.5333,-8.7833
1249395,41.5333,-8.8
1249396,41.5333,9.1167
1249397,41.5333,9.2
1249398,41.5333,9.2167
1249399,41.5333,-93.4261
1249400,41.5333,94.7
