node_id,x,y
1745001,54.5236,20.6017
1745002,54.5236,21.8992
1745003,54.5236,21.9192
1745004,54.5236,31.9617
1745005,54.5236,34.9292
1745006,54.5236,35.7822
1745007,54.5239,101.9894
1745008,54.5239,32.6356
1745009,54.5239,32.7053
1745010,54.5239,34.6644
1745011,54.5242,33.3781
1745012,54.5242,33.7822
1745013,54.5242,37.4681
1745014,54.5242,40.0614
1745015,54.5244,20.0253
1745016,54.5244,34.4792
1745017,54.5244,35.6103
1745018,54.5244,36.8531
1745019,54.5247,20.0436
1745020,54.5247,41.2858
1745021,54.5247,89.3189
1745022,54.525,101.2422
1745023,54.525,20.0919
1745024,54.525,33.8417
1745025,54.525,34.6442
1745026,54.5253,32.3192
1745027,54.5253,33.0719
1745028,54.5253,33.4503
1745029,54.5253,76.0811
1745030,54.5253,-8.2342
1745031,54.5256,85.3336
1745032,54.5258,33.9928
1745033,54.5258,78.4681
1745034,54.5261,40.1825
1745035,54.5261,68.6953
1745036,54.5261,-8.1967
1745037,54.5264,33.0061
1745038,54.5264,38.2561
1745039,54.5264,38.3086
1745040,54.5267,32.9725
1745041,54.5267,37.3611
1745042,54.5269,36.1017
1745043,54.5269,37.5603
1745044,54.5269,39.9656
1745045,54.5272,43.9628
1745046,54.5272,81.7417
1745047,54.5275,34.2217
1745048,54.5278,33.7567
1745049,54.5278,34.4203
1745050,54.5278,39.1817
1745051,54.5281,101.1742
1745052,54.5283,70.7994
1745053,54.5283,79.2403
1745054,54.5286,20.4658
1745055,54.5286,21.3158
1745056,54.5286,35.3147
1745057,54.5289,37.1725
1745058,54.5289,43.0311
1745059,54.5292,35.0792
1745060,54.5292,38.0875
1745061,54.5294,20.6053
1745062,54.5294,35.44
1745063,54.5297,32.3689
1745064,54.5297,35.115
1745065,54.5303,21.205
1745066,54.5303,33.8092
1745067,54.5303,35.9186
1745068,54.5306,30.9003
1745069,54.5306,34.7008
1745070,54.5306,35.5989
1745071,54.5306,38.2225
1745072,54.5306,-8.1411
1745073,54.5314,92.0503
1745074,54.5317,36.0186
1745075,54.5317,38.2878
1745076,54.5319,32.8169
1745077,54.5319,36.4939
1745078,54.5319,39.6731
1745079,54.5319,62.1686
1745080,54.5322,21.3053
1745081,54.5322,69.9919
1745082,54.5325,21.9378
1745083,54.5325,32.1853
1745084,54.5325,35.1614
1745085,54.5325,38.1914
1745086,54.5325,42.8792
1745087,54.5331,21.6839
1745088,54.5331,38.4558
1745089,54.5331,39.5683
1745090,54.5333,-0.7667
1745091,54.5333,-0.8167
1745092,54.5333,-0.95
1745093,54.5333,-0.9667
1745094,54.5333,103.2333
1745095,54.5333,103.2667
1745096,54.5333,104.4667
1745097,54.5333,110.6667
1745098,54.5333,110.7833
1745099,54.5333,-110.9833
1745100,54.5333,-114.0833
1745101,54.5333,114.1
1745102,54.5333,-1.15
1745103,54.5333,-1.1833
1745104,54.5333,124.6167
1745105,54.5333,126.7833
1745106,54.5333,127.7667
1745107,54.5333,-128.4833
1745108,54.5333,129.4
1745109,54.5333,-1.3
1745110,54.5333,13.0833
1745111,54.5333,13.1667
1745112,54.5333,13.1833
1745113,54.5333,13.2167
1745114,54.5333,13.2333
1745115,54.5333,13.25
1745116,54.5333,13.2833
1745117,54.5333,13.3167
1745118,54.5333,13.5
1745119,54.5333,13.5167
1745120,54.5333,13.5333
1745121,54.5333,13.55
1745122,54.5333,13.5667
1745123,54.5333,13.5833
1745124,54.5333,13.6
1745125,54.5333,13.6167
1745126,54.5333,13.6833
1745127,54.5333,-1.4167
1745128,54.5333,-1.5167
1745129,54.5333,155.8167
1745130,54.5333,-1.5667
1745131,54.5333,-1.65
1745132,54.5333,16.5333
1745133,54.5333,16.5833
1745134,54.5333,16.8167
1745135,54.5333,-1.6833
1745136,54.5333,16.9333
1745137,54.5333,16.9667
1745138,54.5333,17.0667
1745139,54.5333,17.1
1745140,54.5333,17.15
1745141,54.5333,17.1667
1745142,54.5333,17.25
1745143,54.5333,17.3333
1745144,54.5333,17.45
1745145,54.5333,17.8
1745146,54.5333,18.1
1745147,54.5333,18.1333
1745148,54.5333,18.2167
1745149,54.5333,18.4833
1745150,54.5333,-1.9167
1745151,54.5333,22.7167
1745152,54.5333,22.9
1745153,54.5333,22.9167
1745154,54.5333,22.95
1745155,54.5333,23.0167
1745156,54.5333,23.1667
1745157,54.5333,23.1833
1745158,54.5333,23.25
1745159,54.5333,23.3167
1745160,54.5333,23.3667
1745161,54.5333,23.3833
1745162,54.5333,23.4667
1745163,54.5333,23.6167
1745164,54.5333,23.6333
1745165,54.5333,23.7333
1745166,54.5333,23.8833
1745167,54.5333,23.9
1745168,54.5333,23.9833
1745169,54.5333,-2.4167
1745170,54.5333,24.2333
1745171,54.5333,24.3
1745172,54.5333,24.3167
1745173,54.5333,24.3333
1745174,54.5333,24.5667
1745175,54.5333,24.5833
1745176,54.5333,24.6333
1745177,54.5333,-2.4667
1745178,54.5333,24.7333
1745179,54.5333,24.9167
1745180,54.5333,25.2167
1745181,54.5333,25.3
1745182,54.5333,25.3333
1745183,54.5333,25.5
1745184,54.5333,25.6667
1745185,54.5333,-2.5667
1745186,54.5333,25.7667
1745187,54.5333,25.8333
1745188,54.5333,26.0
1745189,54.5333,26.0667
1745190,54.5333,26.1
1745191,54.5333,26.2
1745192,54.5333,26.2667
1745193,54.5333,26.35
1745194,54.5333,26.4
1745195,54.5333,26.4833
1745196,54.5333,26.6
1745197,54.5333,26.6167
1745198,54.5333,26.6833
1745199,54.5333,26.7167
1745200,54.5333,26.8333
