node_id,x,y
1521401,49.0833,10.1167
1521402,49.0833,10.15
1521403,49.0833,10.1667
1521404,49.0833,10.1833
1521405,49.0833,10.2167
1521406,49.0833,10.25
1521407,49.0833,10.2667
1521408,49.0833,10.2833
1521409,49.0833,1.0333
1521410,49.0833,10.3333
1521411,49.0833,10.35
1521412,49.0833,10.3833
1521413,49.0833,10.4
1521414,49.0833,104.0833
1521415,49.0833,10.4167
1521416,49.0833,-104.4667
1521417,49.0833,10.45
1521418,49.0833,10.4833
1521419,49.0833,1.05
1521420,49.0833,10.5333
1521421,49.0833,10.5833
1521422,49.0833,106.2667
1521423,49.0833,10.6333
1521424,49.0833,10.6667
1521425,49.0833,1.0667
1521426,49.0833,-1.0667
1521427,49.0833,10.6833
1521428,49.0833,10.7167
1521429,49.0833,10.7333
1521430,49.0833,107.3333
1521431,49.0833,10.8
1521432,49.0833,108.1667
1521433,49.0833,10.8333
1521434,49.0833,10.8833
1521435,49.0833,10.9167
1521436,49.0833,10.9333
1521437,49.0833,10.95
1521438,49.0833,10.9833
1521439,49.0833,11.0
1521440,49.0833,11.0333
1521441,49.0833,11.05
1521442,49.0833,11.0667
1521443,49.0833,11.1
1521444,49.0833,11.1167
1521445,49.0833,-1.1167
1521446,49.0833,11.1833
1521447,49.0833,11.2333
1521448,49.0833,11.25
1521449,49.0833,11.2667
1521450,49.0833,11.3
1521451,49.0833,11.3167
1521452,49.0833,11.35
1521453,49.0833,11.3667
1521454,49.0833,11.4167
1521455,49.0833,11.45
1521456,49.0833,11.4833
1521457,49.0833,1.15
1521458,49.0833,11.5167
1521459,49.0833,11.55
1521460,49.0833,11.5667
1521461,49.0833,11.6
1521462,49.0833,-116.1
1521463,49.0833,11.6167
1521464,49.0833,11.6333
1521465,49.0833,11.65
1521466,49.0833,11.6667
1521467,49.0833,-1.1667
1521468,49.0833,11.7167
1521469,49.0833,11.7333
1521470,49.0833,11.75
1521471,49.0833,-117.8167
1521472,49.0833,11.7833
1521473,49.0833,11.8167
1521474,49.0833,1.1833
1521475,49.0833,11.8333
1521476,49.0833,11.85
1521477,49.0833,11.8667
1521478,49.0833,11.8833
1521479,49.0833,11.9
1521480,49.0833,11.9167
1521481,49.0833,1.2
1521482,49.0833,12.0167
1521483,49.0833,12.0333
1521484,49.0833,12.1
1521485,49.0833,12.1333
1521486,49.0833,12.1667
1521487,49.0833,1.2167
1521488,49.0833,12.1833
1521489,49.0833,12.2
1521490,49.0833,12.25
1521491,49.0833,12.2667
1521492,49.0833,12.2833
1521493,49.0833,-123.0833
1521494,49.0833,12.3167
1521495,49.0833,12.3333
1521496,49.0833,12.35
1521497,49.0833,12.3667
1521498,49.0833,12.4
1521499,49.0833,12.4333
1521500,49.0833,12.45
1521501,49.0833,12.4833
1521502,49.0833,12.5
1521503,49.0833,12.5167
1521504,49.0833,12.5333
1521505,49.0833,12.55
1521506,49.0833,12.5833
1521507,49.0833,12.6
1521508,49.0833,12.6167
1521509,49.0833,12.65
1521510,49.0833,12.6667
1521511,49.0833,1.2667
1521512,49.0833,12.6833
1521513,49.0833,12.7
1521514,49.0833,12.7167
1521515,49.0833,12.7333
1521516,49.0833,12.75
1521517,49.0833,12.7667
1521518,49.0833,12.7833
1521519,49.0833,12.8167
1521520,49.0833,12.85
1521521,49.0833,12.9
1521522,49.0833,12.9333
1521523,49.0833,12.95
1521524,49.0833,12.9667
1521525,49.0833,13.0
1521526,49.0833,130.0
1521527,49.0833,13.0333
1521528,49.0833,130.4667
1521529,49.0833,13.05
1521530,49.0833,13.0667
1521531,49.0833,13.0833
1521532,49.0833,1.3167
1521533,49.0833,13.2
1521534,49.0833,13.35
1521535,49.0833,13.4333
1521536,49.0833,134.4
1521537,49.0833,13.45
1521538,49.0833,13.4833
1521539,49.0833,-1.35
1521540,49.0833,13.5
1521541,49.0833,13.5333
1521542,49.0833,13.55
1521543,49.0833,13.6333
1521544,49.0833,13.6833
1521545,49.0833,13.7
1521546,49.0833,13.7167
1521547,49.0833,13.7833
1521548,49.0833,1.3833
1521549,49.0833,-1.3833
1521550,49.0833,13.8333
1521551,49.0833,13.85
1521552,49.0833,13.8833
1521553,49.0833,13.9
1521554,49.0833,13.9167
1521555,49.0833,13.9333
1521556,49.0833,13.9667
1521557,49.0833,13.9833
1521558,49.0833,140.25
1521559,49.0833,14.05
1521560,49.0833,14.0667
1521561,49.0833,14.0833
1521562,49.0833,14.1
1521563,49.0833,14.1167
1521564,49.0833,14.1333
1521565,49.0833,14.15
1521566,49.0833,14.1667
1521567,49.0833,-1.4167
1521568,49.0833,142.0333
1521569,49.0833,14.2167
1521570,49.0833,14.2667
1521571,49.0833,14.2833
1521572,49.0833,14.3
1521573,49.0833,14.35
1521574,49.0833,14.3667
1521575,49.0833,1.45
1521576,49.0833,14.55
1521577,49.0833,-1.4667
1521578,49.0833,14.6833
1521579,49.0833,14.7167
1521580,49.0833,14.8167
1521581,49.0833,1.4833
1521582,49.0833,14.8333
1521583,49.0833,14.8667
1521584,49.0833,14.9
1521585,49.0833,14.9833
1521586,49.0833,1.5
1521587,49.0833,-1.5
1521588,49.0833,15.1167
1521589,49.0833,15.1833
1521590,49.0833,15.2333
1521591,49.0833,15.2667
1521592,49.0833,15.2833
1521593,49.0833,15.3167
1521594,49.0833,15.35
1521595,49.0833,15.3833
1521596,49.0833,15.4167
1521597,49.0833,15.4333
1521598,49.0833,15.4667
1521599,49.0833,15.4833
1521600,49.0833,-1.55
