node_id,x,y
921001,33.5894,-84.3333
921002,33.5894,-84.5231
921003,33.5894,-85.8689
921004,33.5897,-112.2556
921005,33.5897,69.6361
921006,33.5897,72.7672
921007,33.5897,-82.5417
921008,33.5897,-84.4631
921009,33.59,111.5583
921010,33.59,-112.0306
921011,33.59,-112.1897
921012,33.59,116.0967
921013,33.59,48.595
921014,33.59,51.6028
921015,33.59,-86.3944
921016,33.59,-86.6786
921017,33.59,-87.4919
921018,33.5903,48.8467
921019,33.5903,-79.0125
921020,33.5903,-91.8006
921021,33.5906,-112.2056
921022,33.5906,65.0811
921023,33.5906,69.6261
921024,33.5906,69.6694
921025,33.5906,70.1378
921026,33.5906,-79.6794
921027,33.5906,-84.4817
921028,33.5906,-87.1086
921029,33.5906,-87.2806
921030,33.5908,-117.5086
921031,33.5908,49.1011
921032,33.5908,64.9389
921033,33.5908,70.3039
921034,33.5908,-84.1942
921035,33.5908,-86.4908
921036,33.5911,65.0264
921037,33.5911,66.7306
921038,33.5911,-81.2311
921039,33.5911,-87.3406
921040,33.5911,-95.5494
921041,33.5914,48.3622
921042,33.5914,50.2203
921043,33.5914,64.6419
921044,33.5914,70.1322
921045,33.5914,72.9408
921046,33.5914,-7.6747
921047,33.5914,-81.7247
921048,33.5914,-83.7133
921049,33.5917,107.5367
921050,33.5917,115.65
921051,33.5917,115.7667
921052,33.5917,116.4333
921053,33.5917,117.1639
921054,33.5917,117.8528
921055,33.5917,118.8667
921056,33.5917,119.0833
921057,33.5917,119.3333
921058,33.5917,120.2667
921059,33.5917,42.6172
921060,33.5917,64.2033
921061,33.5917,-84.3231
921062,33.5917,-84.3739
921063,33.5917,-85.8972
921064,33.5917,-86.4883
921065,33.5917,-91.0742
921066,33.5917,-93.4247
921067,33.5919,107.055
921068,33.5919,64.2253
921069,33.5919,70.0528
921070,33.5919,70.0531
921071,33.5919,72.4689
921072,33.5919,-84.1375
921073,33.5919,-84.2075
921074,33.5919,-84.27
921075,33.5919,-84.5225
921076,33.5919,-86.3103
921077,33.5922,-102.3019
921078,33.5922,-104.3281
921079,33.5922,-112.2156
921080,33.5922,35.9233
921081,33.5922,44.4994
921082,33.5922,63.3483
921083,33.5922,69.6439
921084,33.5922,-84.3486
921085,33.5922,-86.2275
921086,33.5922,-86.2894
921087,33.5922,-86.77
921088,33.5925,-111.985
921089,33.5925,-112.0969
921090,33.5925,-112.2594
921091,33.5925,44.4433
921092,33.5925,49.4986
921093,33.5925,64.8953
921094,33.5925,65.6542
921095,33.5925,-84.2356
921096,33.5925,-93.2764
921097,33.5928,-101.4325
921098,33.5928,-101.7311
921099,33.5928,107.9758
921100,33.5928,49.0078
921101,33.5928,59.9964
921102,33.5928,65.5303
921103,33.5928,66.2625
921104,33.5928,-79.4414
921105,33.5928,-86.7367
921106,33.5928,-95.6589
921107,33.5931,-102.275
921108,33.5931,-112.1986
921109,33.5931,47.2781
921110,33.5931,49.8711
921111,33.5931,56.8289
921112,33.5931,70.6056
921113,33.5931,70.725
921114,33.5931,-7.6164
921115,33.5931,-83.8225
921116,33.5931,-84.2744
921117,33.5931,-84.4772
921118,33.5931,-85.8644
921119,33.5931,-86.1611
921120,33.5931,-86.2761
921121,33.5931,-87.0033
921122,33.5933,-111.9625
921123,33.5933,-111.9681
921124,33.5933,44.5022
921125,33.5933,49.1725
921126,33.5933,72.2381
921127,33.5933,-84.4928
921128,33.5933,-84.5625
921129,33.5933,-93.6883
921130,33.5936,-112.115
921131,33.5936,64.9933
921132,33.5936,-7.6783
921133,33.5936,-84.2936
921134,33.5936,-84.4336
921135,33.5936,-86.8572
921136,33.5939,-112.0972
921137,33.5939,-112.3022
921138,33.5939,49.8075
921139,33.5939,53.7653
921140,33.5939,70.0692
921141,33.5939,-84.2625
921142,33.5942,110.2247
921143,33.5942,64.335
921144,33.5942,65.6364
921145,33.5942,70.0836
921146,33.5942,-84.5275
921147,33.5942,-86.2692
921148,33.5942,-86.7297
921149,33.5942,-99.26
921150,33.5944,-112.1747
921151,33.5944,-112.1917
921152,33.5944,117.2694
921153,33.5944,117.675
921154,33.5944,-117.8908
921155,33.5944,117.9306
921156,33.5944,49.6978
921157,33.5944,63.5517
921158,33.5944,64.3678
921159,33.5944,69.3303
921160,33.5944,70.3281
921161,33.5944,70.5875
921162,33.5944,70.6778
921163,33.5944,70.7083
921164,33.5944,70.7417
921165,33.5944,72.2072
921166,33.5944,72.9736
921167,33.5944,-78.9911
921168,33.5944,-82.2208
921169,33.5944,-83.7642
921170,33.5944,-84.1911
921171,33.5944,-86.5069
921172,33.5944,-86.5181
921173,33.5944,-86.9278
921174,33.5947,-102.0217
921175,33.5947,44.3808
921176,33.5947,64.4139
921177,33.5947,-84.4444
921178,33.5947,-85.0953
921179,33.595,-101.6197
921180,33.595,-102.5025
921181,33.595,-111.9806
921182,33.595,33.595
921183,33.595,35.625
921184,33.5953,72.0892
921185,33.5953,72.7592
921186,33.5953,72.9536
921187,33.5953,-86.7153
921188,33.5953,-86.9767
921189,33.5953,-91.3344
921190,33.5953,-99.1794
921191,33.5956,49.7139
921192,33.5956,-83.4681
921193,33.5956,-83.7406
921194,33.5956,-86.3667
921195,33.5956,-86.7569
921196,33.5956,8.8989
921197,33.5956,-98.6253
921198,33.5958,118.1917
921199,33.5958,118.6208
921200,33.5958,47.7875
