node_id,x,y
1093801,37.9833,21.6667
1093802,37.9833,21.7333
1093803,37.9833,21.7667
1093804,37.9833,21.8
1093805,37.9833,22.0
1093806,37.9833,22.0667
1093807,37.9833,22.1333
1093808,37.9833,22.2667
1093809,37.9833,22.35
1093810,37.9833,22.4667
1093811,37.9833,22.4833
1093812,37.9833,22.5167
1093813,37.9833,22.5667
1093814,37.9833,22.65
1093815,37.9833,22.7333
1093816,37.9833,22.7833
1093817,37.9833,22.9667
1093818,37.9833,-2.3333
1093819,37.9833,23.35
1093820,37.9833,23.5333
1093821,37.9833,23.6667
1093822,37.9833,23.6833
1093823,37.9833,23.7333
1093824,37.9833,23.7667
1093825,37.9833,23.8167
1093826,37.9833,23.8667
1093827,37.9833,23.8833
1093828,37.9833,23.9
1093829,37.9833,24.0167
1093830,37.9833,27.3833
1093831,37.9833,27.5
1093832,37.9833,27.55
1093833,37.9833,27.6667
1093834,37.9833,27.7333
1093835,37.9833,27.7667
1093836,37.9833,27.8
1093837,37.9833,28.0167
1093838,37.9833,28.1
1093839,37.9833,28.1167
1093840,37.9833,28.2667
1093841,37.9833,28.3167
1093842,37.9833,28.3833
1093843,37.9833,28.5333
1093844,37.9833,28.6333
1093845,37.9833,28.7
1093846,37.9833,28.9
1093847,37.9833,28.9833
1093848,37.9833,29.0667
1093849,37.9833,-2.9833
1093850,37.9833,29.9167
1093851,37.9833,30.0167
1093852,37.9833,30.1167
1093853,37.9833,30.2
1093854,37.9833,-3.0333
1093855,37.9833,30.4667
1093856,37.9833,30.6667
1093857,37.9833,-3.0667
1093858,37.9833,30.6833
1093859,37.9833,31.0
1093860,37.9833,31.3667
1093861,37.9833,31.4667
1093862,37.9833,-3.15
1093863,37.9833,31.5333
1093864,37.9833,31.5833
1093865,37.9833,31.6
1093866,37.9833,31.6667
1093867,37.9833,31.8
1093868,37.9833,31.8833
1093869,37.9833,32.5
1093870,37.9833,32.6
1093871,37.9833,32.8167
1093872,37.9833,32.85
1093873,37.9833,32.9167
1093874,37.9833,33.1333
1093875,37.9833,33.3167
1093876,37.9833,33.55
1093877,37.9833,-3.3833
1093878,37.9833,34.1667
1093879,37.9833,34.45
1093880,37.9833,34.4667
1093881,37.9833,34.5667
1093882,37.9833,34.6167
1093883,37.9833,34.6333
1093884,37.9833,34.65
1093885,37.9833,34.6667
1093886,37.9833,-3.4667
1093887,37.9833,34.7
1093888,37.9833,-3.55
1093889,37.9833,35.7667
1093890,37.9833,36.0333
1093891,37.9833,36.2667
1093892,37.9833,36.3833
1093893,37.9833,36.45
1093894,37.9833,36.5
1093895,37.9833,-3.6833
1093896,37.9833,36.95
1093897,37.9833,37.0
1093898,37.9833,37.0833
1093899,37.9833,37.1333
1093900,37.9833,37.2
1093901,37.9833,37.5167
1093902,37.9833,37.6167
1093903,37.9833,37.6667
1093904,37.9833,37.7333
1093905,37.9833,37.9167
1093906,37.9833,-3.8
1093907,37.9833,38.0167
1093908,37.9833,38.0667
1093909,37.9833,38.0833
1093910,37.9833,38.15
1093911,37.9833,38.25
1093912,37.9833,38.3167
1093913,37.9833,38.4
1093914,37.9833,38.4333
1093915,37.9833,38.4667
1093916,37.9833,38.5333
1093917,37.9833,38.7167
1093918,37.9833,-3.8833
1093919,37.9833,38.85
1093920,37.9833,38.95
1093921,37.9833,39.0333
1093922,37.9833,39.1833
1093923,37.9833,39.2833
1093924,37.9833,39.5
1093925,37.9833,39.55
1093926,37.9833,39.6167
1093927,37.9833,39.6833
1093928,37.9833,39.85
1093929,37.9833,39.8833
1093930,37.9833,40.0
1093931,37.9833,40.05
1093932,37.9833,40.1
1093933,37.9833,40.1333
1093934,37.9833,40.25
1093935,37.9833,-4.0333
1093936,37.9833,40.4167
1093937,37.9833,40.5167
1093938,37.9833,40.6333
1093939,37.9833,40.7
1093940,37.9833,40.75
1093941,37.9833,40.8
1093942,37.9833,40.8333
1093943,37.9833,40.9
1093944,37.9833,40.9833
1093945,37.9833,41.1167
1093946,37.9833,41.15
1093947,37.9833,41.1667
1093948,37.9833,41.25
1093949,37.9833,41.3333
1093950,37.9833,41.4
1093951,37.9833,41.75
1093952,37.9833,41.7667
1093953,37.9833,41.85
1093954,37.9833,41.9667
1093955,37.9833,42.1333
1093956,37.9833,42.2
1093957,37.9833,42.35
1093958,37.9833,42.3667
1093959,37.9833,42.3833
1093960,37.9833,42.5667
1093961,37.9833,42.6167
1093962,37.9833,42.7333
1093963,37.9833,42.7833
1093964,37.9833,42.8167
1093965,37.9833,-4.2833
1093966,37.9833,42.8667
1093967,37.9833,42.9167
1093968,37.9833,42.9333
1093969,37.9833,42.95
1093970,37.9833,43.0167
1093971,37.9833,43.05
1093972,37.9833,43.0667
1093973,37.9833,43.0833
1093974,37.9833,43.1
1093975,37.9833,43.1333
1093976,37.9833,43.1667
1093977,37.9833,43.35
1093978,37.9833,43.3667
1093979,37.9833,43.4167
1093980,37.9833,43.4333
1093981,37.9833,43.5667
1093982,37.9833,43.6167
1093983,37.9833,43.6667
1093984,37.9833,43.9167
1093985,37.9833,43.9667
1093986,37.9833,44.0
1093987,37.9833,44.0667
1093988,37.9833,44.1167
1093989,37.9833,44.15
1093990,37.9833,44.1667
1093991,37.9833,44.3
1093992,37.9833,44.4333
1093993,37.9833,44.45
1093994,37.9833,44.5167
1093995,37.9833,44.55
1093996,37.9833,44.5833
1093997,37.9833,44.6167
1093998,37.9833,44.6667
1093999,37.9833,44.8167
1094000,37.9833,44.9333
