node_id,x,y
1483601,48.1333,5.2667
1483602,48.1333,-53.5833
1483603,48.1333,5.3667
1483604,48.1333,-53.9167
1483605,48.1333,5.4167
1483606,48.1333,5.4333
1483607,48.1333,5.5333
1483608,48.1333,5.5667
1483609,48.1333,55.9667
1483610,48.1333,5.65
1483611,48.1333,5.7
1483612,48.1333,57.1667
1483613,48.1333,5.9333
1483614,48.1333,5.95
1483615,48.1333,6.0833
1483616,48.1333,6.1167
1483617,48.1333,6.1833
1483618,48.1333,6.4833
1483619,48.1333,-65.8167
1483620,48.1333,6.6
1483621,48.1333,-66.3
1483622,48.1333,6.65
1483623,48.1333,6.6667
1483624,48.1333,6.7
1483625,48.1333,67.0
1483626,48.1333,6.75
1483627,48.1333,6.8333
1483628,48.1333,6.8667
1483629,48.1333,6.9667
1483630,48.1333,7.1667
1483631,48.1333,7.25
1483632,48.1333,7.2833
1483633,48.1333,7.3
1483634,48.1333,7.4833
1483635,48.1333,7.6167
1483636,48.1333,7.6333
1483637,48.1333,7.65
1483638,48.1333,7.6667
1483639,48.1333,7.7
1483640,48.1333,7.8
1483641,48.1333,-78.1167
1483642,48.1333,7.8167
1483643,48.1333,7.8333
1483644,48.1333,7.85
1483645,48.1333,7.8833
1483646,48.1333,7.9
1483647,48.1333,7.9167
1483648,48.1333,7.9333
1483649,48.1333,7.9667
1483650,48.1333,7.9833
1483651,48.1333,8.0
1483652,48.1333,8.0167
1483653,48.1333,8.0333
1483654,48.1333,8.05
1483655,48.1333,8.1833
1483656,48.1333,8.2167
1483657,48.1333,-82.2667
1483658,48.1333,8.2333
1483659,48.1333,8.2667
1483660,48.1333,8.2833
1483661,48.1333,82.9
1483662,48.1333,8.3
1483663,48.1333,8.3333
1483664,48.1333,8.3833
1483665,48.1333,83.95
1483666,48.1333,8.4167
1483667,48.1333,8.45
1483668,48.1333,8.4667
1483669,48.1333,8.4833
1483670,48.1333,8.5333
1483671,48.1333,8.6167
1483672,48.1333,8.6333
1483673,48.1333,8.6833
1483674,48.1333,8.7
1483675,48.1333,8.7167
1483676,48.1333,8.75
1483677,48.1333,88.0833
1483678,48.1333,8.8333
1483679,48.1333,8.85
1483680,48.1333,8.8667
1483681,48.1333,8.9167
1483682,48.1333,8.9667
1483683,48.1333,9.0667
1483684,48.1333,9.1333
1483685,48.1333,9.2167
1483686,48.1333,9.35
1483687,48.1333,9.3667
1483688,48.1333,9.4
1483689,48.1333,9.4333
1483690,48.1333,9.45
1483691,48.1333,9.4833
1483692,48.1333,9.5167
1483693,48.1333,9.5333
1483694,48.1333,9.5833
1483695,48.1333,9.65
1483696,48.1333,96.75
1483697,48.1333,9.7
1483698,48.1333,9.8
1483699,48.1333,9.8167
1483700,48.1333,9.8833
1483701,48.1333,9.95
1483702,48.1336,28.6364
1483703,48.1336,38.5725
1483704,48.1339,23.2311
1483705,48.1339,39.6167
1483706,48.1342,38.0908
1483707,48.1342,47.6711
1483708,48.135,37.8503
1483709,48.135,37.9467
1483710,48.1356,38.2125
1483711,48.1358,30.0814
1483712,48.1358,39.1158
1483713,48.1358,40.7456
1483714,48.1361,39.5467
1483715,48.1364,27.0522
1483716,48.1364,43.82
1483717,48.1367,-122.5103
1483718,48.1367,-123.7328
1483719,48.1367,39.7228
1483720,48.1372,41.7058
1483721,48.1378,41.855
1483722,48.1378,46.2925
1483723,48.1381,41.8078
1483724,48.1381,42.0172
1483725,48.1383,27.5444
1483726,48.1383,28.4214
1483727,48.1383,37.7369
1483728,48.1383,38.755
1483729,48.1392,-123.7692
1483730,48.1394,40.0108
1483731,48.14,-104.2222
1483732,48.14,-116.6025
1483733,48.1403,27.0019
1483734,48.1406,-109.4172
1483735,48.1408,-116.4842
1483736,48.1414,-119.6767
1483737,48.1414,23.8811
1483738,48.1414,41.0967
1483739,48.1419,40.2719
1483740,48.1422,27.9717
1483741,48.1422,41.5272
1483742,48.1425,55.1094
1483743,48.1425,-98.6597
1483744,48.1431,-104.3569
1483745,48.1431,39.4036
1483746,48.1433,27.5728
1483747,48.1433,33.5581
1483748,48.1433,38.5325
1483749,48.1433,44.4242
1483750,48.1433,-95.8092
1483751,48.1439,39.2156
1483752,48.1439,40.0656
1483753,48.1442,39.4803
1483754,48.1442,-97.4697
1483755,48.1444,101.0511
1483756,48.1444,-104.5164
1483757,48.1444,-116.7547
1483758,48.1444,-123.5514
1483759,48.1444,39.4325
1483760,48.1447,23.5883
1483761,48.1447,27.9192
1483762,48.1447,80.0547
1483763,48.1447,-95.9386
1483764,48.1453,-116.1747
1483765,48.1456,39.6864
1483766,48.1456,42.2833
1483767,48.1458,38.3586
1483768,48.1458,-88.4836
1483769,48.1464,33.3664
1483770,48.1467,-104.6256
1483771,48.1467,-104.7153
1483772,48.1467,38.6489
1483773,48.1467,40.6797
1483774,48.1469,-123.1219
1483775,48.1472,-123.8564
1483776,48.1472,27.2583
1483777,48.1475,41.85
1483778,48.1475,86.3722
1483779,48.1478,-104.8153
1483780,48.1481,-122.0361
1483781,48.1481,24.2808
1483782,48.1481,38.7978
1483783,48.1483,-101.1533
1483784,48.1486,30.825
1483785,48.1486,46.0383
1483786,48.1489,39.0819
1483787,48.1494,47.8319
1483788,48.1497,-104.5222
1483789,48.1497,-104.5228
1483790,48.15,0.0
1483791,48.15,0.0333
1483792,48.15,0.1167
1483793,48.15,-0.1167
1483794,48.15,0.1833
1483795,48.15,0.2
1483796,48.15,0.25
1483797,48.15,0.2833
1483798,48.15,-0.2833
1483799,48.15,-0.3167
1483800,48.15,0.3333
