node_id,x,y
1891201,63.6333,18.2
1891202,63.6333,18.2167
1891203,63.6333,18.2333
1891204,63.6333,18.6833
1891205,63.6333,18.7833
1891206,63.6333,19.0667
1891207,63.6333,19.1667
1891208,63.6333,19.2667
1891209,63.6333,19.3667
1891210,63.6333,19.4167
1891211,63.6333,19.7833
1891212,63.6333,19.85
1891213,63.6333,19.9
1891214,63.6333,-19.95
1891215,63.6333,-20.2
1891216,63.6333,22.5333
1891217,63.6333,22.6667
1891218,63.6333,22.8
1891219,63.6333,22.8667
1891220,63.6333,22.9667
1891221,63.6333,22.9833
1891222,63.6333,23.3167
1891223,63.6333,23.6
1891224,63.6333,23.65
1891225,63.6333,24.1
1891226,63.6333,25.05
1891227,63.6333,25.8667
1891228,63.6333,25.95
1891229,63.6333,25.9833
1891230,63.6333,26.0667
1891231,63.6333,26.1167
1891232,63.6333,26.3833
1891233,63.6333,26.95
1891234,63.6333,27.0667
1891235,63.6333,27.1333
1891236,63.6333,27.2167
1891237,63.6333,27.4
1891238,63.6333,27.45
1891239,63.6333,27.5667
1891240,63.6333,29.0667
1891241,63.6333,30.0833
1891242,63.6333,30.4167
1891243,63.6333,30.4333
1891244,63.6333,30.45
1891245,63.6333,31.0333
1891246,63.6333,31.0667
1891247,63.6333,32.55
1891248,63.6333,39.25
1891249,63.6333,40.6167
1891250,63.6333,41.65
1891251,63.6333,41.6667
1891252,63.6333,41.7167
1891253,63.6333,45.5167
1891254,63.6333,65.3833
1891255,63.6333,8.7333
1891256,63.6333,8.7833
1891257,63.6333,8.85
1891258,63.6333,8.9
1891259,63.6333,9.0333
1891260,63.6333,9.1333
1891261,63.6333,9.15
1891262,63.6333,9.5167
1891263,63.6347,38.7258
1891264,63.6439,54.8647
1891265,63.6486,62.1097
1891266,63.65,11.2
1891267,63.65,118.25
1891268,63.65,120.75
1891269,63.65,12.25
1891270,63.65,126.5
1891271,63.65,12.8833
1891272,63.65,13.0667
1891273,63.65,13.6333
1891274,63.65,13.75
1891275,63.65,13.8167
1891276,63.65,13.8333
1891277,63.65,142.2333
1891278,63.65,142.25
1891279,63.65,14.3833
1891280,63.65,14.65
1891281,63.65,14.9667
1891282,63.65,15.65
1891283,63.65,15.9167
1891284,63.65,15.9667
1891285,63.65,16.0167
1891286,63.65,16.1167
1891287,63.65,16.45
1891288,63.65,16.5833
1891289,63.65,16.7667
1891290,63.65,17.0667
1891291,63.65,17.7
1891292,63.65,18.2
1891293,63.65,18.5333
1891294,63.65,18.6167
1891295,63.65,19.0833
1891296,63.65,19.2167
1891297,63.65,19.6167
1891298,63.65,22.6833
1891299,63.65,22.7
1891300,63.65,22.7167
1891301,63.65,22.75
1891302,63.65,23.0
1891303,63.65,23.2
1891304,63.65,23.2333
1891305,63.65,23.3
1891306,63.65,23.4
1891307,63.65,23.4333
1891308,63.65,23.4833
1891309,63.65,24.0167
1891310,63.65,24.3833
1891311,63.65,25.0833
1891312,63.65,25.85
1891313,63.65,26.6167
1891314,63.65,27.55
1891315,63.65,27.7167
1891316,63.65,28.4
1891317,63.65,28.8833
1891318,63.65,29.2333
1891319,63.65,29.3667
1891320,63.65,29.85
1891321,63.65,30.5167
1891322,63.65,31.0167
1891323,63.65,31.3167
1891324,63.65,35.7167
1891325,63.65,35.8833
1891326,63.65,37.1667
1891327,63.65,41.5667
1891328,63.65,44.5333
1891329,63.65,64.9833
1891330,63.65,8.7333
1891331,63.65,8.75
1891332,63.65,8.7667
1891333,63.65,8.8333
1891334,63.65,9.0
1891335,63.65,9.05
1891336,63.65,9.15
1891337,63.65,9.5667
1891338,63.65,9.5833
1891339,63.65,9.8333
1891340,63.6564,38.7275
1891341,63.6575,56.7125
1891342,63.6619,49.4194
1891343,63.6639,39.0117
1891344,63.6667,10.6167
1891345,63.6667,10.6333
1891346,63.6667,119.1667
1891347,63.6667,119.1833
1891348,63.6667,119.9
1891349,63.6667,12.0
1891350,63.6667,12.0667
1891351,63.6667,12.85
1891352,63.6667,13.05
1891353,63.6667,-138.6167
1891354,63.6667,14.6167
1891355,63.6667,146.25
1891356,63.6667,15.3833
1891357,63.6667,16.4167
1891358,63.6667,16.5833
1891359,63.6667,16.75
1891360,63.6667,17.0167
1891361,63.6667,17.95
1891362,63.6667,18.4167
1891363,63.6667,18.9833
1891364,63.6667,19.2167
1891365,63.6667,19.3
1891366,63.6667,19.4333
1891367,63.6667,19.6333
1891368,63.6667,19.65
1891369,63.6667,20.1167
1891370,63.6667,20.1833
1891371,63.6667,-20.3
1891372,63.6667,-20.3833
1891373,63.6667,22.5833
1891374,63.6667,22.6
1891375,63.6667,22.6333
1891376,63.6667,22.6833
1891377,63.6667,22.7
1891378,63.6667,22.7167
1891379,63.6667,22.7833
1891380,63.6667,22.9
1891381,63.6667,23.4167
1891382,63.6667,23.6
1891383,63.6667,24.7833
1891384,63.6667,25.9
1891385,63.6667,26.05
1891386,63.6667,26.3
1891387,63.6667,26.4
1891388,63.6667,26.9
1891389,63.6667,26.9667
1891390,63.6667,27.0667
1891391,63.6667,27.3
1891392,63.6667,27.3333
1891393,63.6667,27.5167
1891394,63.6667,27.8333
1891395,63.6667,28.8
1891396,63.6667,30.05
1891397,63.6667,31.1
1891398,63.6667,32.0333
1891399,63.6667,32.7667
1891400,63.6667,38.7833
