node_id,x,y
1421801,46.2833,78.4167
1421802,46.2833,7.8667
1421803,46.2833,7.9167
1421804,46.2833,8.05
1421805,46.2833,8.35
1421806,46.2833,-83.7833
1421807,46.2833,-84.0333
1421808,46.2833,8.5
1421809,46.2833,8.5167
1421810,46.2833,8.6167
1421811,46.2833,8.6333
1421812,46.2833,8.6667
1421813,46.2833,8.6833
1421814,46.2833,8.7833
1421815,46.2833,8.9833
1421816,46.2833,9.1667
1421817,46.2833,9.1833
1421818,46.2833,9.2833
1421819,46.2833,9.35
1421820,46.2833,-94.7167
1421821,46.2833,9.8333
1421822,46.2833,9.9
1421823,46.2836,-106.9756
1421824,46.2836,-124.0528
1421825,46.2839,14.8903
1421826,46.2842,12.3114
1421827,46.2842,134.1178
1421828,46.2842,16.5383
1421829,46.2842,45.1014
1421830,46.2844,-101.3289
1421831,46.2844,-120.0133
1421832,46.2844,16.4092
1421833,46.2844,16.6042
1421834,46.2844,-87.4569
1421835,46.2847,-116.1069
1421836,46.2853,12.7997
1421837,46.2853,42.2583
1421838,46.2853,-95.8706
1421839,46.2856,12.0375
1421840,46.2856,15.1794
1421841,46.2858,-103.8611
1421842,46.2858,-119.2833
1421843,46.2858,15.8608
1421844,46.2861,12.4378
1421845,46.2861,15.4422
1421846,46.2861,15.8075
1421847,46.2864,14.91
1421848,46.2867,16.1956
1421849,46.2867,-67.8428
1421850,46.2872,-118.0603
1421851,46.2872,-118.1061
1421852,46.2875,13.0875
1421853,46.2875,41.4797
1421854,46.2875,-92.1547
1421855,46.2878,-106.3056
1421856,46.2878,13.8961
1421857,46.2878,16.2833
1421858,46.2878,16.3031
1421859,46.2878,38.3858
1421860,46.2878,43.6619
1421861,46.2881,14.4844
1421862,46.2881,-96.2014
1421863,46.2883,-109.0419
1421864,46.2883,-110.8583
1421865,46.2883,78.3114
1421866,46.2886,16.3383
1421867,46.2886,16.58
1421868,46.2886,16.8142
1421869,46.2886,-84.21
1421870,46.2886,-84.2811
1421871,46.2889,-118.4861
1421872,46.2889,16.1831
1421873,46.2889,40.2858
1421874,46.2889,-87.3417
1421875,46.2889,-87.475
1421876,46.2892,126.7778
1421877,46.2892,16.4981
1421878,46.2894,-116.41
1421879,46.2894,14.855
1421880,46.2894,16.3722
1421881,46.2894,16.5264
1421882,46.2897,-116.3453
1421883,46.2897,-118.0811
1421884,46.2897,12.4344
1421885,46.2897,15.0389
1421886,46.2897,19.7544
1421887,46.2897,-85.7578
1421888,46.29,-118.5072
1421889,46.29,15.7167
1421890,46.2908,-110.7411
1421891,46.2908,13.0475
1421892,46.2908,-95.9644
1421893,46.2911,12.8492
1421894,46.2911,47.8731
1421895,46.2914,-107.0961
1421896,46.2914,12.2969
1421897,46.2914,39.6064
1421898,46.2917,-118.0256
1421899,46.2917,13.1103
1421900,46.2917,48.2267
1421901,46.2919,-113.2511
1421902,46.2919,13.1244
1421903,46.2919,16.6294
1421904,46.2919,28.3775
1421905,46.2919,33.0972
1421906,46.2919,34.4994
1421907,46.2922,-113.0144
1421908,46.2922,126.8569
1421909,46.2922,38.4303
1421910,46.2922,40.1792
1421911,46.2925,48.2469
1421912,46.2928,-107.2336
1421913,46.2928,-108.7781
1421914,46.2928,-119.9519
1421915,46.2928,14.2911
1421916,46.2928,42.0653
1421917,46.2931,40.5742
1421918,46.2933,13.9631
1421919,46.2933,15.3033
1421920,46.2933,-67.9581
1421921,46.2939,-106.5414
1421922,46.2939,13.5008
1421923,46.2939,13.8975
1421924,46.2942,-120.8997
1421925,46.2942,14.9197
1421926,46.2942,16.6872
1421927,46.2942,46.9211
1421928,46.2944,15.2458
1421929,46.2944,16.7131
1421930,46.2944,-93.8267
1421931,46.2947,-108.9372
1421932,46.2947,16.3989
1421933,46.295,-103.9203
1421934,46.295,15.7711
1421935,46.295,48.3661
1421936,46.295,-68.1878
1421937,46.2953,14.8083
1421938,46.2953,16.7822
1421939,46.2956,13.9447
1421940,46.2956,38.6192
1421941,46.2958,-89.0431
1421942,46.2958,-89.3392
1421943,46.2961,-106.5914
1421944,46.2961,16.0094
1421945,46.2967,40.2072
1421946,46.2969,-115.7106
1421947,46.2969,-116.0247
1421948,46.2969,-87.2667
1421949,46.2969,-89.1036
1421950,46.2972,-109.2581
1421951,46.2972,13.8703
1421952,46.2972,48.0492
1421953,46.2975,-122.8094
1421954,46.2975,15.3922
1421955,46.2975,16.8567
1421956,46.2975,-99.205
1421957,46.2981,13.1239
1421958,46.2981,14.3506
1421959,46.2981,16.4411
1421960,46.2981,39.5258
1421961,46.2983,12.9394
1421962,46.2983,15.6786
1421963,46.2983,42.1239
1421964,46.2986,-116.1244
1421965,46.2986,-123.6511
1421966,46.2986,16.5744
1421967,46.2986,19.3258
1421968,46.2986,41.3211
