node_id,x,y
1281201,42.4403,-77.3253
1281202,42.4406,18.4811
1281203,42.4406,18.5858
1281204,42.4406,18.9925
1281205,42.4406,22.4925
1281206,42.4406,41.7708
1281207,42.4406,-71.2131
1281208,42.4406,-73.5622
1281209,42.4406,-76.4969
1281210,42.4406,-96.4414
1281211,42.4408,130.0881
1281212,42.4408,20.3122
1281213,42.4408,22.4578
1281214,42.4408,42.4658
1281215,42.4408,-73.6614
1281216,42.4408,-91.2047
1281217,42.4411,126.1594
1281218,42.4411,19.02
1281219,42.4411,19.2636
1281220,42.4411,20.535
1281221,42.4411,44.5219
1281222,42.4411,-77.4592
1281223,42.4411,-88.6411
1281224,42.4414,20.2889
1281225,42.4414,20.8322
1281226,42.4414,42.3858
1281227,42.4414,44.5106
1281228,42.4414,-84.9242
1281229,42.4414,-85.3756
1281230,42.4417,119.4325
1281231,42.4417,18.7889
1281232,42.4417,21.8917
1281233,42.4417,22.0389
1281234,42.4417,22.4733
1281235,42.4417,-71.0167
1281236,42.4417,-71.0717
1281237,42.4417,-74.0747
1281238,42.4417,-76.0325
1281239,42.4417,-91.8322
1281240,42.4417,-94.2947
1281241,42.4419,-121.2697
1281242,42.4419,18.7525
1281243,42.4419,21.8869
1281244,42.4419,-71.1944
1281245,42.4419,-75.5981
1281246,42.4419,-76.0992
1281247,42.4422,18.8744
1281248,42.4422,21.0092
1281249,42.4422,22.4972
1281250,42.4422,-88.2733
1281251,42.4425,130.54
1281252,42.4425,22.3792
1281253,42.4425,44.9028
1281254,42.4425,-78.615
1281255,42.4428,129.7503
1281256,42.4428,18.6292
1281257,42.4428,21.1294
1281258,42.4428,41.5792
1281259,42.4428,44.5628
1281260,42.4428,46.5511
1281261,42.4428,-71.5611
1281262,42.4428,-73.0758
1281263,42.4428,-77.1878
1281264,42.4428,-91.0061
1281265,42.4431,112.9194
1281266,42.4431,126.1061
1281267,42.4431,18.6325
1281268,42.4431,20.1936
1281269,42.4431,20.4494
1281270,42.4431,21.5183
1281271,42.4431,22.1836
1281272,42.4431,-71.1333
1281273,42.4433,21.0756
1281274,42.4433,21.7917
1281275,42.4433,44.2811
1281276,42.4433,-85.0181
1281277,42.4436,129.9714
1281278,42.4436,130.4422
1281279,42.4436,18.5867
1281280,42.4436,20.4103
1281281,42.4436,20.8383
1281282,42.4436,21.3553
1281283,42.4436,22.2475
1281284,42.4436,42.8189
1281285,42.4436,-71.6667
1281286,42.4436,-82.9069
1281287,42.4436,-88.2364
1281288,42.4439,-103.2981
1281289,42.4439,21.8956
1281290,42.4439,22.0756
1281291,42.4439,45.5881
1281292,42.4442,129.4011
1281293,42.4442,18.6881
1281294,42.4442,21.8594
1281295,42.4442,22.4347
1281296,42.4442,-73.0792
1281297,42.4442,-84.5622
1281298,42.4444,21.4375
1281299,42.4444,44.9278
1281300,42.4444,-71.1403
1281301,42.4444,-71.6875
1281302,42.4444,-74.2083
1281303,42.4444,-89.1975
1281304,42.4447,20.32
1281305,42.4447,22.1256
1281306,42.4447,41.6072
1281307,42.4447,43.8397
1281308,42.4447,44.5828
1281309,42.445,-121.8672
1281310,42.445,129.3483
1281311,42.445,130.555
1281312,42.445,20.0556
1281313,42.445,-83.3856
1281314,42.445,-90.9319
1281315,42.4453,19.1692
1281316,42.4453,20.3608
1281317,42.4453,20.8625
1281318,42.4453,21.8789
1281319,42.4453,22.0617
1281320,42.4453,22.2169
1281321,42.4453,42.0836
1281322,42.4453,-92.4186
1281323,42.4453,-94.1256
1281324,42.4456,18.4992
1281325,42.4456,21.7039
1281326,42.4456,42.77
1281327,42.4456,43.8728
1281328,42.4458,130.4014
1281329,42.4458,18.7664
1281330,42.4458,22.2039
1281331,42.4458,-71.5625
1281332,42.4458,-72.6153
1281333,42.4458,-74.9636
1281334,42.4461,18.5781
1281335,42.4461,19.4867
1281336,42.4461,22.255
1281337,42.4461,43.1281
1281338,42.4461,47.3792
1281339,42.4461,-73.7889
1281340,42.4461,-87.8328
1281341,42.4461,-88.1358
1281342,42.4464,125.2111
1281343,42.4464,129.6006
1281344,42.4464,129.7933
1281345,42.4464,21.1978
1281346,42.4464,22.2686
1281347,42.4464,-74.2747
1281348,42.4467,19.0136
1281349,42.4467,42.0422
1281350,42.4469,21.0647
1281351,42.4469,46.9508
1281352,42.4469,-75.7256
1281353,42.4469,-88.09
1281354,42.4469,-88.8031
1281355,42.4472,119.8497
1281356,42.4472,18.8856
1281357,42.4472,19.0428
1281358,42.4472,20.8544
1281359,42.4472,-71.225
1281360,42.4472,-72.8583
1281361,42.4475,-100.6292
1281362,42.4475,119.9303
1281363,42.4475,20.5983
1281364,42.4475,20.8439
1281365,42.4475,21.1506
1281366,42.4475,22.4514
1281367,42.4475,66.0314
1281368,42.4475,-76.5717
1281369,42.4478,125.8058
1281370,42.4478,130.7478
1281371,42.4478,19.4508
1281372,42.4478,20.7189
1281373,42.4478,21.3283
1281374,42.4478,22.3139
1281375,42.4478,44.7239
1281376,42.4478,-74.0275
1281377,42.4481,19.2917
1281378,42.4481,20.6956
1281379,42.4481,21.2214
1281380,42.4481,41.5589
1281381,42.4481,45.5678
1281382,42.4481,-71.925
1281383,42.4481,-74.9194
1281384,42.4483,125.4039
1281385,42.4483,18.8597
1281386,42.4483,20.7
1281387,42.4483,21.9839
1281388,42.4483,22.4406
1281389,42.4483,-83.3372
1281390,42.4486,128.4403
1281391,42.4486,129.7672
1281392,42.4486,18.7847
1281393,42.4486,19.0106
1281394,42.4486,19.2525
1281395,42.4486,21.1753
1281396,42.4486,21.2242
1281397,42.4486,22.2364
1281398,42.4486,41.8917
1281399,42.4486,46.8461
1281400,42.4486,-71.0111
