node_id,x,y
1805201,56.7,12.7667
1805202,56.7,12.7833
1805203,56.7,12.8667
1805204,56.7,12.9
1805205,56.7,12.9167
1805206,56.7,12.95
1805207,56.7,12.9667
1805208,56.7,13.0167
1805209,56.7,13.0667
1805210,56.7,13.15
1805211,56.7,13.2167
1805212,56.7,13.3333
1805213,56.7,13.4333
1805214,56.7,13.4667
1805215,56.7,13.5
1805216,56.7,13.5333
1805217,56.7,13.5833
1805218,56.7,13.6
1805219,56.7,13.6167
1805220,56.7,13.65
1805221,56.7,13.6667
1805222,56.7,13.7
1805223,56.7,13.75
1805224,56.7,13.7667
1805225,56.7,13.8
1805226,56.7,13.85
1805227,56.7,14.0667
1805228,56.7,14.2333
1805229,56.7,14.3333
1805230,56.7,14.35
1805231,56.7,14.5
1805232,56.7,14.5333
1805233,56.7,14.5667
1805234,56.7,14.6
1805235,56.7,14.6333
1805236,56.7,14.8333
1805237,56.7,14.8667
1805238,56.7,14.9167
1805239,56.7,15.0167
1805240,56.7,15.0333
1805241,56.7,15.0833
1805242,56.7,15.1833
1805243,56.7,15.2333
1805244,56.7,15.3
1805245,56.7,15.35
1805246,56.7,15.4167
1805247,56.7,15.4667
1805248,56.7,15.4833
1805249,56.7,15.5167
1805250,56.7,15.5333
1805251,56.7,15.55
1805252,56.7,15.5667
1805253,56.7,15.6667
1805254,56.7,156.7167
1805255,56.7,15.7167
1805256,56.7,15.7333
1805257,56.7,15.75
1805258,56.7,15.8167
1805259,56.7,15.8333
1805260,56.7,15.8833
1805261,56.7,15.9833
1805262,56.7,16.0
1805263,56.7,16.1167
1805264,56.7,16.1333
1805265,56.7,16.2667
1805266,56.7,16.3
1805267,56.7,16.3167
1805268,56.7,16.5
1805269,56.7,16.5667
1805270,56.7,16.6667
1805271,56.7,16.6833
1805272,56.7,21.0667
1805273,56.7,21.2
1805274,56.7,21.2167
1805275,56.7,21.3333
1805276,56.7,21.45
1805277,56.7,21.4667
1805278,56.7,21.5333
1805279,56.7,21.8
1805280,56.7,21.9
1805281,56.7,22.05
1805282,56.7,22.1833
1805283,56.7,22.45
1805284,56.7,22.5333
1805285,56.7,22.5833
1805286,56.7,22.6
1805287,56.7,22.7
1805288,56.7,22.8333
1805289,56.7,22.85
1805290,56.7,22.95
1805291,56.7,22.9667
1805292,56.7,23.0667
1805293,56.7,23.1167
1805294,56.7,23.1333
1805295,56.7,23.3
1805296,56.7,23.35
1805297,56.7,23.7
1805298,56.7,23.7167
1805299,56.7,23.7833
1805300,56.7,23.8333
1805301,56.7,23.8667
1805302,56.7,23.9
1805303,56.7,23.9833
1805304,56.7,24.0833
1805305,56.7,24.35
1805306,56.7,-2.45
1805307,56.7,24.5
1805308,56.7,24.7833
1805309,56.7,24.8833
1805310,56.7,25.1167
1805311,56.7,25.15
1805312,56.7,25.25
1805313,56.7,25.6833
1805314,56.7,26.0
1805315,56.7,26.05
1805316,56.7,26.1
1805317,56.7,26.1833
1805318,56.7,26.2
1805319,56.7,26.3333
1805320,56.7,26.6
1805321,56.7,-2.6667
1805322,56.7,26.7167
1805323,56.7,27.1333
1805324,56.7,27.25
1805325,56.7,27.3
1805326,56.7,27.4167
1805327,56.7,27.5333
1805328,56.7,27.6667
1805329,56.7,28.05
1805330,56.7,-2.85
1805331,56.7,28.7167
1805332,56.7,28.9833
1805333,56.7,29.2167
1805334,56.7,29.35
1805335,56.7,-2.9667
1805336,56.7,29.75
1805337,56.7,29.9667
1805338,56.7,30.0833
1805339,56.7,30.1167
1805340,56.7,30.15
1805341,56.7,30.1667
1805342,56.7,30.2
1805343,56.7,30.2333
1805344,56.7,30.3167
1805345,56.7,30.45
1805346,56.7,30.5167
1805347,56.7,30.65
1805348,56.7,30.8667
1805349,56.7,30.9667
1805350,56.7,31.05
1805351,56.7,31.0667
1805352,56.7,31.1333
1805353,56.7,31.15
1805354,56.7,31.2833
1805355,56.7,31.3
1805356,56.7,31.3333
1805357,56.7,31.4833
1805358,56.7,-3.15
1805359,56.7,31.8
1805360,56.7,31.95
1805361,56.7,33.05
1805362,56.7,33.3333
1805363,56.7,33.55
1805364,56.7,34.4667
1805365,56.7,34.8
1805366,56.7,35.0
1805367,56.7,35.0419
1805368,56.7,35.0833
1805369,56.7,36.1
1805370,56.7,36.35
1805371,56.7,36.3833
1805372,56.7,36.65
1805373,56.7,36.7667
1805374,56.7,37.0833
1805375,56.7,-3.7167
1805376,56.7,37.2
1805377,56.7,37.3167
1805378,56.7,37.5833
1805379,56.7,37.6833
1805380,56.7,38.1333
1805381,56.7,38.5
1805382,56.7,38.9
1805383,56.7,38.9833
1805384,56.7,39.05
1805385,56.7,39.2
1805386,56.7,39.4333
1805387,56.7,-4.0167
1805388,56.7,40.2167
1805389,56.7,40.2833
1805390,56.7,-4.0333
1805391,56.7,40.3333
1805392,56.7,40.5167
1805393,56.7,40.6167
1805394,56.7,40.7833
1805395,56.7,40.95
1805396,56.7,-4.1
1805397,56.7,41.0333
1805398,56.7,41.3333
1805399,56.7,41.5167
1805400,56.7,41.6333
