node_id,x,y
725801,24.6133,46.7517
725802,24.6133,67.6261
725803,24.6133,-99.5492
725804,24.6136,109.8217
725805,24.6139,113.755
725806,24.6139,67.9572
725807,24.6142,-106.6008
725808,24.6142,115.5844
725809,24.6142,120.7878
725810,24.6147,-106.8197
725811,24.6147,-107.3064
725812,24.6147,116.0089
725813,24.6147,67.6075
725814,24.6156,-106.7667
725815,24.6156,-107.1594
725816,24.6156,67.6975
725817,24.6158,-104.8119
725818,24.6161,102.6861
725819,24.6167,-100.0667
725820,24.6167,-100.1667
725821,24.6167,-100.1833
725822,24.6167,-100.8167
725823,24.6167,-100.9333
725824,24.6167,-101.1833
725825,24.6167,-101.45
725826,24.6167,-101.9667
725827,24.6167,-102.0
725828,24.6167,-102.0667
725829,24.6167,-102.3333
725830,24.6167,-102.7167
725831,24.6167,-102.7667
725832,24.6167,-103.0833
725833,24.6167,-103.8167
725834,24.6167,-104.4667
725835,24.6167,-104.6
725836,24.6167,-104.6333
725837,24.6167,-104.7
725838,24.6167,-106.0167
725839,24.6167,-106.4
725840,24.6167,106.8167
725841,24.6167,-106.8167
725842,24.6167,-106.8667
725843,24.6167,-107.45
725844,24.6167,-107.8667
725845,24.6167,110.4333
725846,24.6167,-111.4667
725847,24.6167,-111.5667
725848,24.6167,111.65
725849,24.6167,-111.8167
725850,24.6167,112.0333
725851,24.6167,113.2167
725852,24.6167,113.6667
725853,24.6167,114.35
725854,24.6167,115.7833
725855,24.6167,117.75
725856,24.6167,120.75
725857,24.6167,120.7667
725858,24.6167,120.7833
725859,24.6167,120.8
725860,24.6167,120.8167
725861,24.6167,120.8333
725862,24.6167,120.85
725863,24.6167,120.8667
725864,24.6167,120.8833
725865,24.6167,120.9
725866,24.6167,120.9167
725867,24.6167,120.9333
725868,24.6167,120.95
725869,24.6167,120.9667
725870,24.6167,120.9833
725871,24.6167,121.0
725872,24.6167,121.05
725873,24.6167,121.1
725874,24.6167,121.2667
725875,24.6167,121.2833
725876,24.6167,121.5167
725877,24.6167,121.55
725878,24.6167,121.6667
725879,24.6167,121.6833
725880,24.6167,121.7167
725881,24.6167,121.7333
725882,24.6167,121.8
725883,24.6167,121.8167
725884,24.6167,121.8333
725885,24.6167,121.85
725886,24.6167,32.9
725887,24.6167,32.9333
725888,24.6167,32.95
725889,24.6167,38.5833
725890,24.6167,51.4
725891,24.6167,67.6669
725892,24.6167,67.7767
725893,24.6167,68.05
725894,24.6167,68.15
725895,24.6167,68.1667
725896,24.6167,68.2
725897,24.6167,68.2333
725898,24.6167,68.25
725899,24.6167,68.3
725900,24.6167,69.2333
725901,24.6167,69.5
725902,24.6167,70.0167
725903,24.6167,72.7167
725904,24.6167,72.95
725905,24.6167,72.9667
725906,24.6167,74.15
725907,24.6167,74.6833
725908,24.6167,-75.65
725909,24.6167,76.85
725910,24.6167,77.6
725911,24.6167,77.85
725912,24.6167,80.4
725913,24.6167,84.1167
725914,24.6167,85.2333
725915,24.6167,85.9167
725916,24.6167,87.6
725917,24.6167,88.2167
725918,24.6167,88.25
725919,24.6167,88.2667
725920,24.6167,88.2833
725921,24.6167,88.3167
725922,24.6167,88.3667
725923,24.6167,88.3833
725924,24.6167,88.4
725925,24.6167,88.4167
725926,24.6167,88.4333
725927,24.6167,88.45
725928,24.6167,88.4667
725929,24.6167,88.4833
725930,24.6167,88.5
725931,24.6167,88.6
725932,24.6167,88.6667
725933,24.6167,88.7
725934,24.6167,88.75
725935,24.6167,88.7667
725936,24.6167,88.7833
725937,24.6167,88.8
725938,24.6167,88.8167
725939,24.6167,88.8333
725940,24.6167,88.85
725941,24.6167,88.8667
725942,24.6167,88.8833
725943,24.6167,88.9
725944,24.6167,88.9167
725945,24.6167,88.95
725946,24.6167,89.0
725947,24.6167,89.05
725948,24.6167,89.0833
725949,24.6167,89.2333
725950,24.6167,89.2833
725951,24.6167,89.4333
725952,24.6167,89.6833
725953,24.6167,89.8833
725954,24.6167,89.9833
725955,24.6167,90.0
725956,24.6167,90.0167
725957,24.6167,90.05
725958,24.6167,90.0667
725959,24.6167,90.1667
725960,24.6167,90.2
725961,24.6167,90.2167
725962,24.6167,90.2667
725963,24.6167,90.4
725964,24.6167,90.4667
725965,24.6167,90.4833
725966,24.6167,90.5
725967,24.6167,90.5167
725968,24.6167,90.5333
725969,24.6167,90.55
725970,24.6167,90.5667
725971,24.6167,90.5833
725972,24.6167,90.6
725973,24.6167,90.6167
725974,24.6167,90.6333
725975,24.6167,90.65
725976,24.6167,90.6833
725977,24.6167,90.7
725978,24.6167,90.7167
725979,24.6167,90.7333
725980,24.6167,90.75
725981,24.6167,90.7667
725982,24.6167,90.7833
725983,24.6167,90.8
725984,24.6167,90.8167
725985,24.6167,90.8333
725986,24.6167,90.85
725987,24.6167,90.8667
725988,24.6167,90.8833
725989,24.6167,90.9667
725990,24.6167,91.55
725991,24.6167,91.7333
725992,24.6167,91.7833
725993,24.6167,91.9
725994,24.6167,92.3333
725995,24.6167,93.1
725996,24.6167,93.3333
725997,24.6167,93.8833
725998,24.6167,94.4
725999,24.6167,94.6833
726000,24.6167,94.7
