node_id,x,y
427401,10.2833,-9.1
427402,10.2833,9.35
427403,10.2833,9.5667
427404,10.2833,9.65
427405,10.2833,9.7333
427406,10.2833,9.7833
427407,10.2833,98.6
427408,10.2833,9.8667
427409,10.2833,98.7667
427410,10.2833,99.1
427411,10.2833,99.1167
427412,10.2833,99.1333
427413,10.2833,9.9333
427414,10.2836,-63.4192
427415,10.2839,-71.1197
427416,10.2842,-68.4872
427417,10.2842,-69.6853
427418,10.2844,-66.3025
427419,10.2844,-69.4275
427420,10.285,-66.3764
427421,10.2853,-66.7875
427422,10.2856,-66.0028
427423,10.2856,-66.6081
427424,10.2856,-66.8608
427425,10.2856,-67.6972
427426,10.2861,-69.1617
427427,10.2864,-67.7131
427428,10.2864,-69.5578
427429,10.2864,-71.0242
427430,10.2867,-66.9636
427431,10.2867,-74.6967
427432,10.2869,-69.0989
427433,10.2875,-66.3272
427434,10.2875,-67.565
427435,10.2878,-66.2617
427436,10.2881,-66.0181
427437,10.2881,-69.0111
427438,10.2883,-67.6928
427439,10.29,-62.9894
427440,10.2906,-67.8781
427441,10.2906,-69.2069
427442,10.2911,-66.3469
427443,10.2914,-66.67
427444,10.2914,-66.8142
427445,10.2914,-66.9417
427446,10.2917,-67.7394
427447,10.2919,-69.4419
427448,10.2922,-66.7289
427449,10.2922,-69.2853
427450,10.2928,-66.3975
427451,10.2928,-69.3428
427452,10.2931,-66.0422
427453,10.2933,-68.2283
427454,10.2933,-68.7522
427455,10.2936,-66.8592
427456,10.2939,-66.5361
427457,10.2939,-67.8894
427458,10.2942,-69.9258
427459,10.2944,-69.2417
427460,10.2944,-69.8986
427461,10.2953,-68.9972
427462,10.2953,-71.0908
427463,10.2956,-66.8736
427464,10.2956,-68.3561
427465,10.2958,-68.7619
427466,10.2961,-66.4003
427467,10.2961,-66.9603
427468,10.2964,-66.8319
427469,10.2967,-63.2308
427470,10.2967,-68.1706
427471,10.2967,-68.8561
427472,10.2975,-66.8711
427473,10.2975,-71.39
427474,10.2978,-66.6419
427475,10.2978,-66.9319
427476,10.2983,-67.7161
427477,10.2983,-69.81
427478,10.2989,-74.5519
427479,10.2992,-3.2508
427480,10.2992,-66.3725
427481,10.2994,-66.6583
427482,10.2994,-66.7272
427483,10.2994,-66.8475
427484,10.2994,-67.6692
427485,10.3,-0.0333
427486,10.3,-0.05
427487,10.3,0.0667
427488,10.3,-0.0667
427489,10.3,0.1
427490,10.3,-0.1
427491,10.3,0.1167
427492,10.3,-0.1167
427493,10.3,-0.1333
427494,10.3,-0.1667
427495,10.3,0.1833
427496,10.3,0.2
427497,10.3,-0.2167
427498,10.3,0.2333
427499,10.3,-0.2333
427500,10.3,0.25
427501,10.3,-0.25
427502,10.3,-0.2833
427503,10.3,-0.3333
427504,10.3,0.3833
427505,10.3,0.4
427506,10.3,0.4167
427507,10.3,0.55
427508,10.3,0.5833
427509,10.3,0.6333
427510,10.3,-0.6333
427511,10.3,0.6833
427512,10.3,0.8833
427513,10.3,0.9333
427514,10.3,0.9667
427515,10.3,1.0
427516,10.3,10.0167
427517,10.3,-1.0167
427518,10.3,1.0333
427519,10.3,104.0833
427520,10.3,104.5333
427521,10.3,104.6333
427522,10.3,104.9833
427523,10.3,105.0167
427524,10.3,105.2833
427525,10.3,105.3667
427526,10.3,105.4667
427527,10.3,105.55
427528,10.3,105.6333
427529,10.3,10.5667
427530,10.3,105.75
427531,10.3,105.7667
427532,10.3,105.8833
427533,10.3,105.9
427534,10.3,105.9333
427535,10.3,105.95
427536,10.3,105.9667
427537,10.3,-10.6
427538,10.3,106.1167
427539,10.3,106.15
427540,10.3,106.2333
427541,10.3,106.25
427542,10.3,106.3
427543,10.3,106.3333
427544,10.3,106.3667
427545,10.3,106.55
427546,10.3,106.5667
427547,10.3,106.6333
427548,10.3,1.0667
427549,10.3,106.6833
427550,10.3,106.7167
427551,10.3,-10.8333
427552,10.3,10.9167
427553,10.3,10.9333
427554,10.3,10.95
427555,10.3,-10.9667
427556,10.3,1.1
427557,10.3,-11.15
427558,10.3,11.1833
427559,10.3,11.3
427560,10.3,11.3167
427561,10.3,11.35
427562,10.3,11.5167
427563,10.3,11.55
427564,10.3,11.5833
427565,10.3,11.8667
427566,10.3,119.3167
427567,10.3,12.0167
427568,10.3,12.05
427569,10.3,12.0833
427570,10.3,12.1167
427571,10.3,12.15
427572,10.3,-12.2833
427573,10.3,122.8333
427574,10.3,122.8833
427575,10.3,122.9167
427576,10.3,12.3
427577,10.3,123.0
427578,10.3,123.0167
427579,10.3,123.1167
427580,10.3,123.15
427581,10.3,123.2833
427582,10.3,123.3167
427583,10.3,123.6
427584,10.3,12.3667
427585,10.3,123.8167
427586,10.3,123.85
427587,10.3,123.8667
427588,10.3,123.8833
427589,10.3,123.9
427590,10.3,123.95
427591,10.3,123.9833
427592,10.3,124.0
427593,10.3,12.4333
427594,10.3,124.8
427595,10.3,124.8833
427596,10.3,124.9833
427597,10.3,125.05
427598,10.3,125.2
427599,10.3,125.2167
427600,10.3,125.2333
