node_id,x,y
732601,24.95,-98.2833
732602,24.95,-98.6
732603,24.95,-98.7
732604,24.95,-98.7167
732605,24.95,98.7667
732606,24.95,-98.7833
732607,24.95,-98.8667
732608,24.95,-99.2167
732609,24.95,-99.2833
732610,24.95,-99.3167
732611,24.95,-99.3667
732612,24.95,-99.3833
732613,24.9503,112.2508
732614,24.9503,66.8064
732615,24.9503,67.0719
732616,24.9511,113.1172
732617,24.9517,-107.745
732618,24.9522,67.58
732619,24.9525,-107.3097
732620,24.9528,-104.8794
732621,24.9528,-106.4153
732622,24.9528,113.7903
732623,24.9531,-105.0708
732624,24.9531,-107.6219
732625,24.9531,-99.7175
732626,24.9533,-107.3392
732627,24.9533,112.1292
732628,24.9536,-103.8803
732629,24.9547,109.3233
732630,24.9547,67.3008
732631,24.9556,-107.2028
732632,24.9556,66.7314
732633,24.9556,67.5725
732634,24.9558,-107.2139
732635,24.9567,112.6864
732636,24.9569,113.3603
732637,24.9572,118.8883
732638,24.9575,117.1028
732639,24.9578,113.1503
732640,24.9581,56.2033
732641,24.9583,104.9333
732642,24.9586,117.3561
732643,24.9586,44.9433
732644,24.9592,116.6792
732645,24.96,67.9581
732646,24.9611,-107.4719
732647,24.9614,112.3583
732648,24.9614,118.3794
732649,24.9617,103.0336
732650,24.9617,-99.7578
732651,24.9619,-106.9353
732652,24.9622,118.6811
732653,24.9625,104.7708
732654,24.9631,112.4544
732655,24.9633,-103.6831
732656,24.9633,66.7056
732657,24.9636,56.3239
732658,24.9636,-99.8194
732659,24.9639,102.4514
732660,24.9639,48.7564
732661,24.9642,109.25
732662,24.9647,118.0892
732663,24.9658,-99.6514
732664,24.9661,-99.7289
732665,24.9667,-100.05
732666,24.9667,-100.25
732667,24.9667,-100.3
732668,24.9667,-100.4667
732669,24.9667,-100.55
732670,24.9667,-100.5667
732671,24.9667,-100.6
732672,24.9667,-100.7
732673,24.9667,-100.7167
732674,24.9667,-100.8333
732675,24.9667,-100.9167
732676,24.9667,-101.15
732677,24.9667,10.1833
732678,24.9667,-103.0
732679,24.9667,-103.8167
732680,24.9667,-103.85
732681,24.9667,-103.8833
732682,24.9667,104.3333
732683,24.9667,104.9667
732684,24.9667,105.0417
732685,24.9667,-105.05
732686,24.9667,-105.15
732687,24.9667,105.8
732688,24.9667,105.8167
732689,24.9667,106.15
732690,24.9667,-106.4
732691,24.9667,-106.7667
732692,24.9667,-106.9
732693,24.9667,-106.95
732694,24.9667,-107.1167
732695,24.9667,-107.1667
732696,24.9667,-107.3333
732697,24.9667,-107.375
732698,24.9667,107.3833
732699,24.9667,-107.7167
732700,24.9667,-107.8833
732701,24.9667,108.4833
732702,24.9667,-111.2167
732703,24.9667,111.2833
732704,24.9667,-111.35
732705,24.9667,113.8167
732706,24.9667,113.9833
732707,24.9667,116.9167
732708,24.9667,117.7333
732709,24.9667,121.0
732710,24.9667,121.0167
732711,24.9667,121.0333
732712,24.9667,121.05
732713,24.9667,121.0833
732714,24.9667,121.1
732715,24.9667,121.1167
732716,24.9667,121.1333
732717,24.9667,121.15
732718,24.9667,121.1667
732719,24.9667,121.1833
732720,24.9667,121.2
732721,24.9667,121.2167
732722,24.9667,121.2333
732723,24.9667,121.25
732724,24.9667,121.2667
732725,24.9667,121.2833
732726,24.9667,121.3
732727,24.9667,121.3167
732728,24.9667,121.3333
732729,24.9667,121.35
732730,24.9667,121.3667
732731,24.9667,121.3833
732732,24.9667,121.4
732733,24.9667,121.4167
732734,24.9667,121.4333
732735,24.9667,121.45
732736,24.9667,121.4667
732737,24.9667,121.4833
732738,24.9667,121.5
732739,24.9667,121.5167
732740,24.9667,121.5333
732741,24.9667,121.55
732742,24.9667,121.5667
732743,24.9667,121.5833
732744,24.9667,121.6
732745,24.9667,121.6167
732746,24.9667,121.6333
732747,24.9667,121.65
732748,24.9667,121.6667
732749,24.9667,121.6833
732750,24.9667,121.7
732751,24.9667,121.7167
732752,24.9667,121.7333
732753,24.9667,121.7667
732754,24.9667,121.7833
732755,24.9667,121.8
732756,24.9667,121.8167
732757,24.9667,121.8333
732758,24.9667,121.8833
732759,24.9667,121.9167
732760,24.9667,32.8667
732761,24.9667,38.7167
732762,24.9667,66.7833
732763,24.9667,66.8239
732764,24.9667,66.9
732765,24.9667,67.1
732766,24.9667,67.1667
732767,24.9667,68.6667
732768,24.9667,70.05
732769,24.9667,70.75
732770,24.9667,74.0167
732771,24.9667,74.6833
732772,24.9667,75.3
732773,24.9667,75.3667
732774,24.9667,75.55
732775,24.9667,75.6667
732776,24.9667,-76.1833
732777,24.9667,76.35
732778,24.9667,76.6667
732779,24.9667,-77.4667
732780,24.9667,77.5667
732781,24.9667,77.7
732782,24.9667,77.9167
732783,24.9667,78.85
732784,24.9667,79.1
732785,24.9667,79.9
732786,24.9667,80.0333
732787,24.9667,80.25
732788,24.9667,81.4833
732789,24.9667,82.2833
732790,24.9667,83.6167
732791,24.9667,84.9667
732792,24.9667,85.1
732793,24.9667,86.2667
732794,24.9667,86.7333
732795,24.9667,87.7333
732796,24.9667,87.75
732797,24.9667,88.4
732798,24.9667,88.4833
732799,24.9667,88.5
732800,24.9667,88.5167
