node_id,x,y
1578801,50.4667,21.5667
1578802,50.4667,21.6333
1578803,50.4667,21.65
1578804,50.4667,21.75
1578805,50.4667,2.1833
1578806,50.4667,21.9833
1578807,50.4667,22.0
1578808,50.4667,22.1833
1578809,50.4667,22.25
1578810,50.4667,22.2667
1578811,50.4667,22.2833
1578812,50.4667,22.3
1578813,50.4667,2.2333
1578814,50.4667,22.4
1578815,50.4667,22.4333
1578816,50.4667,2.25
1578817,50.4667,22.5
1578818,50.4667,22.5833
1578819,50.4667,22.6167
1578820,50.4667,2.2667
1578821,50.4667,22.7
1578822,50.4667,22.7167
1578823,50.4667,22.75
1578824,50.4667,22.85
1578825,50.4667,22.9167
1578826,50.4667,2.3
1578827,50.4667,23.0333
1578828,50.4667,23.1667
1578829,50.4667,23.1833
1578830,50.4667,23.2
1578831,50.4667,23.25
1578832,50.4667,23.2833
1578833,50.4667,23.3833
1578834,50.4667,23.4667
1578835,50.4667,23.4833
1578836,50.4667,2.35
1578837,50.4667,23.5333
1578838,50.4667,23.55
1578839,50.4667,23.5833
1578840,50.4667,23.6
1578841,50.4667,23.8
1578842,50.4667,23.8667
1578843,50.4667,23.9333
1578844,50.4667,24.0167
1578845,50.4667,24.0667
1578846,50.4667,24.1
1578847,50.4667,24.1667
1578848,50.4667,2.4167
1578849,50.4667,24.4
1578850,50.4667,24.5333
1578851,50.4667,24.5667
1578852,50.4667,24.65
1578853,50.4667,24.7833
1578854,50.4667,24.9833
1578855,50.4667,2.5
1578856,50.4667,25.0
1578857,50.4667,25.1333
1578858,50.4667,25.2
1578859,50.4667,25.35
1578860,50.4667,25.8
1578861,50.4667,2.5833
1578862,50.4667,25.9667
1578863,50.4667,26.0333
1578864,50.4667,26.1
1578865,50.4667,26.1833
1578866,50.4667,26.2167
1578867,50.4667,26.25
1578868,50.4667,26.3333
1578869,50.4667,26.4833
1578870,50.4667,26.5167
1578871,50.4667,26.7167
1578872,50.4667,26.95
1578873,50.4667,2.7
1578874,50.4667,27.0333
1578875,50.4667,27.1167
1578876,50.4667,27.2167
1578877,50.4667,27.3333
1578878,50.4667,27.6167
1578879,50.4667,27.7167
1578880,50.4667,27.7833
1578881,50.4667,28.2667
1578882,50.4667,28.3667
1578883,50.4667,28.4333
1578884,50.4667,28.5
1578885,50.4667,2.8667
1578886,50.4667,2.8833
1578887,50.4667,28.8333
1578888,50.4667,28.9
1578889,50.4667,28.95
1578890,50.4667,2.9167
1578891,50.4667,29.2
1578892,50.4667,29.8167
1578893,50.4667,2.9833
1578894,50.4667,30.35
1578895,50.4667,30.5167
1578896,50.4667,30.5333
1578897,50.4667,30.7833
1578898,50.4667,3.0833
1578899,50.4667,3.1333
1578900,50.4667,31.45
1578901,50.4667,31.5667
1578902,50.4667,31.9
1578903,50.4667,3.2
1578904,50.4667,32.1833
1578905,50.4667,3.2333
1578906,50.4667,32.4
1578907,50.4667,33.3
1578908,50.4667,3.3667
1578909,50.4667,33.7333
1578910,50.4667,3.4
1578911,50.4667,3.45
1578912,50.4667,3.4667
1578913,50.4667,34.7
1578914,50.4667,3.4833
1578915,50.4667,3.5
1578916,50.4667,3.5167
1578917,50.4667,3.6
1578918,50.4667,-3.6
1578919,50.4667,3.6333
1578920,50.4667,3.6667
1578921,50.4667,3.6833
1578922,50.4667,-3.7
1578923,50.4667,3.7167
1578924,50.4667,3.75
1578925,50.4667,3.7667
1578926,50.4667,-3.7833
1578927,50.4667,3.8
1578928,50.4667,3.85
1578929,50.4667,3.8833
1578930,50.4667,3.9167
1578931,50.4667,3.95
1578932,50.4667,4.0
1578933,50.4667,4.0167
1578934,50.4667,4.0333
1578935,50.4667,4.05
1578936,50.4667,4.0667
1578937,50.4667,4.0833
1578938,50.4667,4.1
1578939,50.4667,4.1333
1578940,50.4667,4.1667
1578941,50.4667,4.1833
1578942,50.4667,4.2
1578943,50.4667,42.2
1578944,50.4667,4.2333
1578945,50.4667,42.35
1578946,50.4667,42.4
1578947,50.4667,42.4667
1578948,50.4667,4.25
1578949,50.4667,42.5
1578950,50.4667,42.5333
1578951,50.4667,4.2667
1578952,50.4667,-4.2667
1578953,50.4667,4.2833
1578954,50.4667,4.3167
1578955,50.4667,43.2167
1578956,50.4667,4.3667
1578957,50.4667,4.3833
1578958,50.4667,4.4167
1578959,50.4667,-4.4167
1578960,50.4667,4.4333
1578961,50.4667,44.4167
1578962,50.4667,4.45
1578963,50.4667,4.4667
1578964,50.4667,44.7667
1578965,50.4667,44.8667
1578966,50.4667,4.5
1578967,50.4667,45.0
1578968,50.4667,4.5167
1578969,50.4667,45.4167
1578970,50.4667,4.5833
1578971,50.4667,4.6167
1578972,50.4667,4.6333
1578973,50.4667,46.4667
1578974,50.4667,4.6667
1578975,50.4667,4.6833
1578976,50.4667,4.7
1578977,50.4667,-4.7167
1578978,50.4667,4.75
1578979,50.4667,47.6167
1578980,50.4667,4.7667
1578981,50.4667,4.7833
1578982,50.4667,4.8
1578983,50.4667,48.15
1578984,50.4667,4.8167
1578985,50.4667,4.8333
1578986,50.4667,48.6667
1578987,50.4667,4.8667
1578988,50.4667,4.8833
1578989,50.4667,4.9
1578990,50.4667,49.0333
1578991,50.4667,4.9167
1578992,50.4667,49.25
1578993,50.4667,4.95
1578994,50.4667,4.9833
1578995,50.4667,5.0
1578996,50.4667,-5.0
1578997,50.4667,5.0333
1578998,50.4667,50.3667
1578999,50.4667,50.65
1579000,50.4667,50.8
