node_id,x,y
311001,5.8833,-1.55
311002,5.8833,15.5833
311003,5.8833,15.7667
311004,5.8833,15.8
311005,5.8833,15.85
311006,5.8833,-1.6
311007,5.8833,-1.6167
311008,5.8833,-1.6333
311009,5.8833,16.5333
311010,5.8833,-1.6667
311011,5.8833,-1.6833
311012,5.8833,-1.7
311013,5.8833,-1.7167
311014,5.8833,-1.7333
311015,5.8833,-1.75
311016,5.8833,-1.8167
311017,5.8833,18.35
311018,5.8833,-1.85
311019,5.8833,-1.8833
311020,5.8833,-1.9167
311021,5.8833,-1.9333
311022,5.8833,-1.95
311023,5.8833,19.6333
311024,5.8833,-1.9667
311025,5.8833,20.0667
311026,5.8833,20.1167
311027,5.8833,-2.05
311028,5.8833,20.7333
311029,5.8833,20.9
311030,5.8833,21.0667
311031,5.8833,21.1
311032,5.8833,21.1167
311033,5.8833,21.1333
311034,5.8833,21.25
311035,5.8833,21.2833
311036,5.8833,21.45
311037,5.8833,21.4667
311038,5.8833,21.6167
311039,5.8833,-2.1833
311040,5.8833,22.2
311041,5.8833,-2.3167
311042,5.8833,-2.4667
311043,5.8833,-2.4833
311044,5.8833,-2.7333
311045,5.8833,-2.9667
311046,5.8833,30.1333
311047,5.8833,-3.1833
311048,5.8833,36.95
311049,5.8833,37.4333
311050,5.8833,38.3167
311051,5.8833,38.9833
311052,5.8833,39.4667
311053,5.8833,39.65
311054,5.8833,39.7167
311055,5.8833,43.6
311056,5.8833,-4.5167
311057,5.8833,-4.8167
311058,5.8833,4.9833
311059,5.8833,-5.15
311060,5.8833,-5.1667
311061,5.8833,5.1833
311062,5.8833,-5.1833
311063,5.8833,-54.9667
311064,5.8833,-54.9833
311065,5.8833,-55.0
311066,5.8833,-55.05
311067,5.8833,-55.0667
311068,5.8833,-55.0833
311069,5.8833,-55.1167
311070,5.8833,5.55
311071,5.8833,-55.55
311072,5.8833,-55.6
311073,5.8833,-55.65
311074,5.8833,-5.5667
311075,5.8833,-55.6833
311076,5.8833,-5.5833
311077,5.8833,-5.6
311078,5.8833,-5.6167
311079,5.8833,-56.2333
311080,5.8833,-56.25
311081,5.8833,-56.2833
311082,5.8833,-56.3
311083,5.8833,-56.3167
311084,5.8833,-5.6833
311085,5.8833,-56.8833
311086,5.8833,-56.9
311087,5.8833,-5.7
311088,5.8833,-57.1333
311089,5.8833,-5.7833
311090,5.8833,-5.8
311091,5.8833,-5.85
311092,5.8833,5.95
311093,5.8833,5.9667
311094,5.8833,6.05
311095,5.8833,-6.1
311096,5.8833,-6.3
311097,5.8833,6.4
311098,5.8833,-6.4
311099,5.8833,-6.6333
311100,5.8833,-6.65
311101,5.8833,-67.4
311102,5.8833,6.9
311103,5.8833,7.0167
311104,5.8833,-70.9833
311105,5.8833,7.1
311106,5.8833,-71.05
311107,5.8833,-71.2833
311108,5.8833,-71.3333
311109,5.8833,-71.4667
311110,5.8833,7.1667
311111,5.8833,-71.8
311112,5.8833,-71.9
311113,5.8833,-71.9333
311114,5.8833,-72.1
311115,5.8833,-72.1167
311116,5.8833,-72.1667
311117,5.8833,-72.3
311118,5.8833,-72.3833
311119,5.8833,-72.7333
311120,5.8833,-72.7667
311121,5.8833,-72.9167
311122,5.8833,-72.9667
311123,5.8833,7.3
311124,5.8833,-73.0
311125,5.8833,-73.1167
311126,5.8833,-73.15
311127,5.8833,-73.3833
311128,5.8833,-73.4167
311129,5.8833,-73.5833
311130,5.8833,-73.7
311131,5.8833,-74.1333
311132,5.8833,-74.6
311133,5.8833,-74.6167
311134,5.8833,-74.6333
311135,5.8833,-7.4833
311136,5.8833,-75.55
311137,5.8833,-75.5667
311138,5.8833,7.5833
311139,5.8833,-75.9333
311140,5.8833,-75.9833
311141,5.8833,-76.1833
311142,5.8833,-76.7333
311143,5.8833,-7.7167
311144,5.8833,7.7667
311145,5.8833,7.85
311146,5.8833,7.9167
311147,5.8833,7.9333
311148,5.8833,7.95
311149,5.8833,7.9667
311150,5.8833,7.9833
311151,5.8833,8.0167
311152,5.8833,8.0667
311153,5.8833,8.1167
311154,5.8833,8.3667
311155,5.8833,8.7
311156,5.8833,8.9833
311157,5.8833,9.2833
311158,5.8833,-9.45
311159,5.8833,-9.4833
311160,5.8833,9.5667
311161,5.8833,-9.5667
311162,5.8833,9.6833
311163,5.8833,-9.6833
311164,5.8833,-9.7167
311165,5.8833,-9.75
311166,5.8833,-9.7833
311167,5.8833,-9.8333
311168,5.8833,-9.85
311169,5.8833,-9.8667
311170,5.8833,-9.8833
311171,5.8833,-9.9333
311172,5.8833,-9.95
311173,5.8833,-9.9667
311174,5.8842,-9.385
311175,5.8842,-9.7706
311176,5.8842,-9.8911
311177,5.885,95.3319
311178,5.8861,-8.8278
311179,5.8864,-9.125
311180,5.8867,-9.2989
311181,5.8875,-8.8278
311182,5.8878,30.5519
311183,5.8883,-9.4808
311184,5.8889,-9.9361
311185,5.8897,-7.805
311186,5.8908,31.6628
311187,5.8908,-9.9525
311188,5.8919,-7.6778
311189,5.8919,-9.6603
311190,5.8922,20.7244
311191,5.8922,-9.8689
311192,5.8936,95.3175
311193,5.8942,-8.0169
311194,5.8944,20.5647
311195,5.895,-9.4525
311196,5.8975,-9.9781
311197,5.8986,-9.6267
311198,5.9,0.0167
311199,5.9,-0.0167
311200,5.9,-0.0833
