node_id,x,y
397001,9.2167,15.9167
397002,9.2167,15.95
397003,9.2167,15.9667
397004,9.2167,16.1167
397005,9.2167,16.25
397006,9.2167,16.2667
397007,9.2167,16.35
397008,9.2167,16.3667
397009,9.2167,16.4167
397010,9.2167,16.6833
397011,9.2167,16.7333
397012,9.2167,16.8167
397013,9.2167,17.0333
397014,9.2167,17.0667
397015,9.2167,17.1667
397016,9.2167,17.2
397017,9.2167,17.2833
397018,9.2167,17.3333
397019,9.2167,17.4
397020,9.2167,17.4167
397021,9.2167,17.5333
397022,9.2167,17.5833
397023,9.2167,17.6
397024,9.2167,17.65
397025,9.2167,1.7667
397026,9.2167,17.7167
397027,9.2167,18.1
397028,9.2167,18.1833
397029,9.2167,18.2667
397030,9.2167,-1.85
397031,9.2167,18.6167
397032,9.2167,19.2167
397033,9.2167,-2.0167
397034,9.2167,-2.2167
397035,9.2167,2.25
397036,9.2167,2.35
397037,9.2167,2.5167
397038,9.2167,2.5333
397039,9.2167,2.5667
397040,9.2167,-2.6833
397041,9.2167,26.9167
397042,9.2167,27.55
397043,9.2167,28.1167
397044,9.2167,3.1833
397045,9.2167,32.1167
397046,9.2167,32.1667
397047,9.2167,3.3833
397048,9.2167,33.8333
397049,9.2167,33.85
397050,9.2167,33.9167
397051,9.2167,33.9667
397052,9.2167,35.4167
397053,9.2167,35.4667
397054,9.2167,35.6
397055,9.2167,35.8
397056,9.2167,36.45
397057,9.2167,36.7
397058,9.2167,36.8333
397059,9.2167,36.8667
397060,9.2167,37.0667
397061,9.2167,37.0833
397062,9.2167,37.15
397063,9.2167,37.3
397064,9.2167,37.3833
397065,9.2167,3.75
397066,9.2167,37.7667
397067,9.2167,37.8167
397068,9.2167,37.8833
397069,9.2167,38.0167
397070,9.2167,38.2
397071,9.2167,38.2167
397072,9.2167,38.25
397073,9.2167,38.2833
397074,9.2167,38.3
397075,9.2167,38.3167
397076,9.2167,38.3833
397077,9.2167,38.5
397078,9.2167,38.7333
397079,9.2167,38.9
397080,9.2167,39.0167
397081,9.2167,39.3
397082,9.2167,39.4167
397083,9.2167,39.65
397084,9.2167,40.8
397085,9.2167,40.9667
397086,9.2167,41.1
397087,9.2167,41.6833
397088,9.2167,42.0833
397089,9.2167,42.2167
397090,9.2167,42.3333
397091,9.2167,42.4
397092,9.2167,42.4667
397093,9.2167,42.5333
397094,9.2167,42.8167
397095,9.2167,43.5833
397096,9.2167,4.8167
397097,9.2167,-4.8833
397098,9.2167,49.1167
397099,9.2167,-5.1833
397100,9.2167,5.4
397101,9.2167,-5.5
397102,9.2167,-5.5333
397103,9.2167,-5.6333
397104,9.2167,5.6667
397105,9.2167,5.7
397106,9.2167,-5.7167
397107,9.2167,5.7333
397108,9.2167,-5.8
397109,9.2167,-5.8333
397110,9.2167,5.9167
397111,9.2167,6.0833
397112,9.2167,6.1167
397113,9.2167,6.15
397114,9.2167,6.2
397115,9.2167,-62.0167
397116,9.2167,6.2667
397117,9.2167,-63.4833
397118,9.2167,-63.8
397119,9.2167,6.3833
397120,9.2167,-63.85
397121,9.2167,-6.4
397122,9.2167,-64.3564
397123,9.2167,-64.5833
397124,9.2167,6.4833
397125,9.2167,-64.8833
397126,9.2167,-64.9833
397127,9.2167,6.5
397128,9.2167,-65.05
397129,9.2167,-65.0667
397130,9.2167,-65.15
397131,9.2167,-65.1667
397132,9.2167,-65.35
397133,9.2167,-65.4667
397134,9.2167,6.55
397135,9.2167,-6.55
397136,9.2167,-65.65
397137,9.2167,-65.7667
397138,9.2167,-65.7833
397139,9.2167,-65.8333
397140,9.2167,-66.0
397141,9.2167,-66.4167
397142,9.2167,-6.6667
397143,9.2167,-67.0333
397144,9.2167,-67.35
397145,9.2167,-67.45
397146,9.2167,6.8167
397147,9.2167,6.8333
397148,9.2167,-68.7333
397149,9.2167,6.8833
397150,9.2167,-68.9167
397151,9.2167,-69.0
397152,9.2167,-69.4667
397153,9.2167,-69.9333
397154,9.2167,-70.6883
397155,9.2167,-70.9814
397156,9.2167,-7.4
397157,9.2167,-74.1
397158,9.2167,-74.25
397159,9.2167,-74.2667
397160,9.2167,-74.2833
397161,9.2167,-74.3167
397162,9.2167,-74.3333
397163,9.2167,-74.4
397164,9.2167,-74.4167
397165,9.2167,-74.4333
397166,9.2167,-74.45
397167,9.2167,-74.8833
397168,9.2167,-75.0167
397169,9.2167,-75.0833
397170,9.2167,-75.1167
397171,9.2167,-75.1833
397172,9.2167,-75.2167
397173,9.2167,-75.2333
397174,9.2167,-75.2833
397175,9.2167,-75.3333
397176,9.2167,-75.3667
397177,9.2167,-75.4
397178,9.2167,-75.4333
397179,9.2167,-75.4833
397180,9.2167,-75.5
397181,9.2167,-75.85
397182,9.2167,-75.9167
397183,9.2167,-76.1667
397184,9.2167,-7.6167
397185,9.2167,77.8
397186,9.2167,78.4833
397187,9.2167,-7.8833
397188,9.2167,-78.9
397189,9.2167,-78.9167
397190,9.2167,-78.9333
397191,9.2167,-78.95
397192,9.2167,-79.05
397193,9.2167,-79.55
397194,9.2167,-79.6
397195,9.2167,-79.6333
397196,9.2167,-79.6667
397197,9.2167,-80.0333
397198,9.2167,-80.0667
397199,9.2167,80.1167
397200,9.2167,-80.1167
