node_id,x,y
823601,30.4656,-92.4661
823602,30.4656,-9.3119
823603,30.4661,122.3681
823604,30.4661,38.3231
823605,30.4661,47.8817
823606,30.4661,51.0872
823607,30.4661,51.2036
823608,30.4661,-91.04
823609,30.4664,51.3983
823610,30.4664,-86.3681
823611,30.4667,100.0833
823612,30.4667,103.8667
823613,30.4667,105.1333
823614,30.4667,-106.4667
823615,30.4667,-106.5167
823616,30.4667,-106.5333
823617,30.4667,-106.5667
823618,30.4667,-106.5833
823619,30.4667,106.6
823620,30.4667,-106.6667
823621,30.4667,-106.7167
823622,30.4667,106.8
823623,30.4667,-106.8333
823624,30.4667,107.0333
823625,30.4667,107.2667
823626,30.4667,-107.2667
823627,30.4667,-107.4167
823628,30.4667,-107.5
823629,30.4667,-107.55
823630,30.4667,-107.7333
823631,30.4667,-107.8167
823632,30.4667,-107.9667
823633,30.4667,-108.0667
823634,30.4667,108.9
823635,30.4667,-108.9333
823636,30.4667,109.0667
823637,30.4667,109.0833
823638,30.4667,-109.6333
823639,30.4667,-109.9667
823640,30.4667,-110.2167
823641,30.4667,-110.5333
823642,30.4667,-110.6333
823643,30.4667,-110.7
823644,30.4667,110.9333
823645,30.4667,-111.2
823646,30.4667,-111.65
823647,30.4667,112.3833
823648,30.4667,-112.4833
823649,30.4667,114.5333
823650,30.4667,-114.6667
823651,30.4667,-115.1
823652,30.4667,115.2667
823653,30.4667,-115.4333
823654,30.4667,115.4667
823655,30.4667,-115.55
823656,30.4667,-115.7833
823657,30.4667,-115.8667
823658,30.4667,116.3167
823659,30.4667,117.95
823660,30.4667,118.15
823661,30.4667,118.2
823662,30.4667,118.4667
823663,30.4667,118.6208
823664,30.4667,118.925
823665,30.4667,119.2917
823666,30.4667,122.4167
823667,30.4667,130.9333
823668,30.4667,130.9667
823669,30.4667,30.5167
823670,30.4667,30.8
823671,30.4667,30.8167
823672,30.4667,30.85
823673,30.4667,30.8833
823674,30.4667,30.9
823675,30.4667,30.9333
823676,30.4667,30.9833
823677,30.4667,31.0
823678,30.4667,31.1833
823679,30.4667,31.2667
823680,30.4667,31.3
823681,30.4667,31.4
823682,30.4667,31.4167
823683,30.4667,31.4333
823684,30.4667,31.5333
823685,30.4667,31.55
823686,30.4667,31.5667
823687,30.4667,31.6
823688,30.4667,31.6667
823689,30.4667,32.3333
823690,30.4667,32.35
823691,30.4667,47.5
823692,30.4667,47.9
823693,30.4667,48.0667
823694,30.4667,48.0833
823695,30.4667,48.1
823696,30.4667,48.1167
823697,30.4667,48.1333
823698,30.4667,48.15
823699,30.4667,48.2167
823700,30.4667,48.25
823701,30.4667,48.2667
823702,30.4667,48.9167
823703,30.4667,50.3333
823704,30.4667,50.4667
823705,30.4667,50.5333
823706,30.4667,51.0833
823707,30.4667,51.3833
823708,30.4667,51.7
823709,30.4667,53.1667
823710,30.4667,53.45
823711,30.4667,54.9167
823712,30.4667,54.95
823713,30.4667,54.9667
823714,30.4667,54.9833
823715,30.4667,55.0667
823716,30.4667,55.1828
823717,30.4667,55.2167
823718,30.4667,55.3333
823719,30.4667,55.4167
823720,30.4667,55.4833
823721,30.4667,55.7667
823722,30.4667,55.95
823723,30.4667,55.9667
823724,30.4667,56.4667
823725,30.4667,56.4833
823726,30.4667,56.65
823727,30.4667,56.9167
823728,30.4667,57.3167
823729,30.4667,-5.9167
823730,30.4667,-5.9333
823731,30.4667,-6.0
823732,30.4667,-6.0333
823733,30.4667,-6.5833
823734,30.4667,66.4833
823735,30.4667,68.2833
823736,30.4667,68.3667
823737,30.4667,69.0
823738,30.4667,69.15
823739,30.4667,69.3167
823740,30.4667,69.3667
823741,30.4667,69.5333
823742,30.4667,70.0667
823743,30.4667,70.7333
823744,30.4667,70.9667
823745,30.4667,71.0833
823746,30.4667,71.5167
823747,30.4667,71.5833
823748,30.4667,71.6667
823749,30.4667,71.6986
823750,30.4667,71.7167
823751,30.4667,71.7333
823752,30.4667,71.7667
823753,30.4667,71.7833
823754,30.4667,71.7889
823755,30.4667,71.8
823756,30.4667,71.8167
823757,30.4667,71.85
823758,30.4667,71.8833
823759,30.4667,71.9111
823760,30.4667,71.9167
823761,30.4667,71.95
823762,30.4667,71.9833
823763,30.4667,72.3667
823764,30.4667,72.4167
823765,30.4667,72.45
823766,30.4667,72.4833
823767,30.4667,72.5167
823768,30.4667,72.6
823769,30.4667,72.65
823770,30.4667,72.6833
823771,30.4667,72.8
823772,30.4667,72.8667
823773,30.4667,72.9167
823774,30.4667,73.0167
823775,30.4667,73.0333
823776,30.4667,73.35
823777,30.4667,73.4
823778,30.4667,73.4667
823779,30.4667,73.5667
823780,30.4667,73.6667
823781,30.4667,73.7667
823782,30.4667,73.8
823783,30.4667,73.8333
823784,30.4667,73.85
823785,30.4667,73.9
823786,30.4667,74.8833
823787,30.4667,75.5667
823788,30.4667,-7.7167
823789,30.4667,-7.7333
823790,30.4667,-7.7667
823791,30.4667,78.4833
823792,30.4667,-7.8833
823793,30.4667,-7.9
823794,30.4667,-7.9333
823795,30.4667,79.6833
823796,30.4667,81.1667
823797,30.4667,-8.1167
823798,30.4667,-81.6325
823799,30.4667,-8.1833
823800,30.4667,-8.25
