node_id,x,y
1900401,66.9333,49.6833
1900402,66.9333,51.7833
1900403,66.9333,-53.6833
1900404,66.9333,93.5
1900405,66.9417,55.7353
1900406,66.95,13.7
1900407,66.95,13.7333
1900408,66.95,13.9
1900409,66.95,13.9833
1900410,66.95,146.8667
1900411,66.95,15.2833
1900412,66.95,15.3167
1900413,66.95,15.4333
1900414,66.95,-171.8167
1900415,66.95,-171.9833
1900416,66.95,17.7833
1900417,66.95,19.8167
1900418,66.95,21.2167
1900419,66.95,21.5667
1900420,66.95,22.7167
1900421,66.95,25.6
1900422,66.95,27.5333
1900423,66.95,30.3
1900424,66.95,34.25
1900425,66.95,47.6667
1900426,66.95,81.5667
1900427,66.9631,35.2839
1900428,66.9667,13.7333
1900429,66.9667,13.8
1900430,66.9667,13.9667
1900431,66.9667,13.9833
1900432,66.9667,145.4
1900433,66.9667,14.8
1900434,66.9667,14.8167
1900435,66.9667,152.4167
1900436,66.9667,15.3167
1900437,66.9667,171.9167
1900438,66.9667,-171.9167
1900439,66.9667,17.45
1900440,66.9667,-179.2667
1900441,66.9667,-179.3333
1900442,66.9667,179.5667
1900443,66.9667,21.5
1900444,66.9667,22.65
1900445,66.9667,22.9333
1900446,66.9667,23.7833
1900447,66.9667,25.3
1900448,66.9667,25.35
1900449,66.9667,25.9667
1900450,66.9667,26.2833
1900451,66.9667,29.2
1900452,66.9667,29.5667
1900453,66.9667,31.4667
1900454,66.9667,52.4167
1900455,66.9667,61.5333
1900456,66.9667,62.8833
1900457,66.9672,59.9217
1900458,66.975,-160.4228
1900459,66.9833,132.5167
1900460,66.9833,133.0
1900461,66.9833,14.7667
1900462,66.9833,15.3167
1900463,66.9833,15.3333
1900464,66.9833,15.35
1900465,66.9833,15.45
1900466,66.9833,-172.2833
1900467,66.9833,22.2667
1900468,66.9833,31.0333
1900469,66.9833,32.1333
1900470,66.9833,-50.9333
1900471,66.9833,51.3333
1900472,66.9833,71.5333
1900473,66.9833,81.6
1900474,66.9942,-162.8281
1900475,66.9981,52.3492
1900476,67.0,131.95
1900477,67.0,136.5
1900478,67.0,13.9167
1900479,67.0,13.9667
1900480,67.0,13.9833
1900481,67.0,14.1
1900482,67.0,14.1833
1900483,67.0,14.5833
1900484,67.0,14.6333
1900485,67.0,14.65
1900486,67.0,14.6667
1900487,67.0,14.7333
1900488,67.0,151.7167
1900489,67.0,153.0
1900490,67.0,15.4833
1900491,67.0,-172.4167
1900492,67.0,21.8333
1900493,67.0,22.5
1900494,67.0,23.4
1900495,67.0,23.7667
1900496,67.0,24.05
1900497,67.0,27.5667
1900498,67.0,28.0333
1900499,67.0,30.3
1900500,67.0,33.5333
1900501,67.0,34.2
1900502,67.0,41.2333
1900503,67.0,41.3167
1900504,67.0,-50.7
1900505,67.0,68.4333
1900506,67.0,69.5
1900507,67.0,78.25
1900508,67.0139,-146.4186
1900509,67.0144,27.5631
1900510,67.0167,100.6333
1900511,67.0167,129.9667
1900512,67.0167,13.9667
1900513,67.0167,14.55
1900514,67.0167,14.5667
1900515,67.0167,15.3167
1900516,67.0167,172.6
1900517,67.0167,20.5333
1900518,67.0167,21.2833
1900519,67.0167,21.8167
1900520,67.0167,23.1333
1900521,67.0167,23.4833
1900522,67.0167,24.05
1900523,67.0167,24.0667
1900524,67.0167,24.6
1900525,67.0167,25.5333
1900526,67.0167,27.5667
1900527,67.0167,31.9
1900528,67.0167,47.8333
1900529,67.0167,61.2
1900530,67.0167,80.3667
1900531,67.0169,29.0172
1900532,67.0231,34.7964
1900533,67.0333,123.7833
1900534,67.0333,-126.1167
1900535,67.0333,14.0333
1900536,67.0333,152.0167
1900537,67.0333,15.4
1900538,67.0333,-172.7667
1900539,67.0333,21.1667
1900540,67.0333,21.3833
1900541,67.0333,21.7333
1900542,67.0333,22.8
1900543,67.0333,23.15
1900544,67.0333,23.35
1900545,67.0333,23.7167
1900546,67.0333,23.7333
1900547,67.0333,25.1167
1900548,67.0333,27.5667
1900549,67.0333,28.9667
1900550,67.0333,51.1442
1900551,67.0333,52.4333
1900552,67.0333,53.8667
1900553,67.0333,59.4
1900554,67.0333,63.3333
1900555,67.0333,65.5667
1900556,67.05,132.7
1900557,67.05,13.7833
1900558,67.05,14.2333
1900559,67.05,144.4167
1900560,67.05,14.5667
1900561,67.05,14.9833
1900562,67.05,15.0333
1900563,67.05,152.6833
1900564,67.05,15.3833
1900565,67.05,-173.0167
1900566,67.05,-173.1
1900567,67.05,21.2167
1900568,67.05,21.2833
1900569,67.05,21.35
1900570,67.05,21.3667
1900571,67.05,21.6
1900572,67.05,23.6833
1900573,67.05,23.7333
1900574,67.05,24.05
1900575,67.05,25.6
1900576,67.05,25.95
1900577,67.05,27.2
1900578,67.05,27.5167
1900579,67.05,27.5333
1900580,67.05,27.5667
1900581,67.05,28.95
1900582,67.05,61.4
1900583,67.05,63.6
1900584,67.05,63.7833
1900585,67.05,64.2
1900586,67.05,65.4
1900587,67.0511,28.9222
1900588,67.0592,-156.9428
1900589,67.0667,136.2
1900590,67.0667,13.85
1900591,67.0667,14.05
1900592,67.0667,14.2667
1900593,67.0667,14.3333
1900594,67.0667,14.5333
1900595,67.0667,151.8
1900596,67.0667,15.3833
1900597,67.0667,-173.25
1900598,67.0667,-174.1667
1900599,67.0667,18.0
1900600,67.0667,19.9167
