node_id,x,y
659401,21.2667,105.75
659402,21.2667,105.7667
659403,21.2667,105.7833
659404,21.2667,105.85
659405,21.2667,105.8833
659406,21.2667,105.9
659407,21.2667,105.9167
659408,21.2667,105.9333
659409,21.2667,105.9833
659410,21.2667,106.0667
659411,21.2667,106.0833
659412,21.2667,106.1167
659413,21.2667,106.1333
659414,21.2667,106.1667
659415,21.2667,106.2
659416,21.2667,106.25
659417,21.2667,106.2667
659418,21.2667,106.2833
659419,21.2667,106.3
659420,21.2667,106.3167
659421,21.2667,106.3333
659422,21.2667,106.3667
659423,21.2667,106.3833
659424,21.2667,106.4
659425,21.2667,106.4167
659426,21.2667,106.4667
659427,21.2667,106.5833
659428,21.2667,106.6
659429,21.2667,106.6167
659430,21.2667,106.7667
659431,21.2667,106.9333
659432,21.2667,107.0167
659433,21.2667,107.1
659434,21.2667,107.2667
659435,21.2667,107.2833
659436,21.2667,107.3
659437,21.2667,107.3333
659438,21.2667,107.3667
659439,21.2667,109.7833
659440,21.2667,110.3
659441,21.2667,42.8167
659442,21.2667,42.8333
659443,21.2667,42.9
659444,21.2667,70.35
659445,21.2667,71.3833
659446,21.2667,72.8167
659447,21.2667,73.0667
659448,21.2667,73.5167
659449,21.2667,74.2667
659450,21.2667,74.7333
659451,21.2667,74.95
659452,21.2667,75.1
659453,21.2667,75.9167
659454,21.2667,-76.5167
659455,21.2667,-76.5333
659456,21.2667,-77.0167
659457,21.2667,-77.6833
659458,21.2667,-77.7333
659459,21.2667,-77.75
659460,21.2667,-77.95
659461,21.2667,-78.15
659462,21.2667,-78.1833
659463,21.2667,-78.2167
659464,21.2667,78.4
659465,21.2667,78.5833
659466,21.2667,78.6833
659467,21.2667,80.4167
659468,21.2667,81.5167
659469,21.2667,81.9
659470,21.2667,82.5167
659471,21.2667,83.75
659472,21.2667,83.9167
659473,21.2667,86.8667
659474,21.2667,-87.6167
659475,21.2667,-88.15
659476,21.2667,-88.7667
659477,21.2667,-88.95
659478,21.2667,-89.05
659479,21.2667,-89.75
659480,21.2667,92.0667
659481,21.2667,92.1
659482,21.2667,92.1667
659483,21.2667,92.2833
659484,21.2667,92.4
659485,21.2667,92.5333
659486,21.2667,92.7333
659487,21.2667,92.8667
659488,21.2667,93.0
659489,21.2667,93.0833
659490,21.2667,93.1333
659491,21.2667,93.2
659492,21.2667,93.4833
659493,21.2667,93.7
659494,21.2667,93.8
659495,21.2667,94.0
659496,21.2667,94.0333
659497,21.2667,94.3833
659498,21.2667,94.9167
659499,21.2667,95.05
659500,21.2667,95.3
659501,21.2667,95.3833
659502,21.2667,95.4
659503,21.2667,95.4167
659504,21.2667,95.45
659505,21.2667,95.5
659506,21.2667,95.5833
659507,21.2667,95.65
659508,21.2667,95.7
659509,21.2667,95.7333
659510,21.2667,95.7833
659511,21.2667,95.8833
659512,21.2667,95.9167
659513,21.2667,95.95
659514,21.2667,95.9833
659515,21.2667,96.05
659516,21.2667,96.0667
659517,21.2667,96.0833
659518,21.2667,96.1
659519,21.2667,96.1167
659520,21.2667,96.1333
659521,21.2667,96.1667
659522,21.2667,96.2667
659523,21.2667,96.3167
659524,21.2667,96.3333
659525,21.2667,96.4
659526,21.2667,96.4167
659527,21.2667,96.45
659528,21.2667,96.7333
659529,21.2667,96.75
659530,21.2667,96.7667
659531,21.2667,96.7833
659532,21.2667,96.8
659533,21.2667,96.8333
659534,21.2667,96.85
659535,21.2667,96.8833
659536,21.2667,96.9
659537,21.2667,96.9167
659538,21.2667,97.0333
659539,21.2667,97.1667
659540,21.2667,97.2333
659541,21.2667,97.3333
659542,21.2667,97.4167
659543,21.2667,-97.45
659544,21.2667,-97.5
659545,21.2667,97.5167
659546,21.2667,-97.5333
659547,21.2667,97.5667
659548,21.2667,97.6667
659549,21.2667,97.6833
659550,21.2667,97.7
659551,21.2667,-97.7
659552,21.2667,-97.75
659553,21.2667,97.8167
659554,21.2667,97.85
659555,21.2667,-98.0167
659556,21.2667,-98.0833
659557,21.2667,-98.1
659558,21.2667,98.15
659559,21.2667,-98.15
659560,21.2667,98.2
659561,21.2667,-98.2667
659562,21.2667,-98.3
659563,21.2667,98.4
659564,21.2667,-98.4
659565,21.2667,98.4333
659566,21.2667,-98.65
659567,21.2667,98.6833
659568,21.2667,98.7
659569,21.2667,-98.75
659570,21.2667,98.7833
659571,21.2667,-98.7833
659572,21.2667,-98.8167
659573,21.2667,-98.85
659574,21.2667,-98.9
659575,21.2667,-98.9333
659576,21.2667,99.0333
659577,21.2667,99.05
659578,21.2667,-99.0833
659579,21.2667,99.2
659580,21.2667,-99.2167
659581,21.2667,99.3
659582,21.2667,99.3667
659583,21.2667,99.5167
659584,21.2667,99.55
659585,21.2667,99.5667
659586,21.2667,99.5833
659587,21.2667,99.6
659588,21.2667,99.6167
659589,21.2667,99.6333
659590,21.2667,99.65
659591,21.2667,99.6667
659592,21.2667,99.7167
659593,21.2667,99.8167
659594,21.2667,99.8333
659595,21.2667,99.85
659596,21.2667,99.9667
659597,21.2667,-99.9833
659598,21.2675,-77.2711
659599,21.2686,-78.3586
659600,21.2692,40.55
