node_id,x,y
742601,25.475,62.025
742602,25.475,68.7444
742603,25.475,68.9722
742604,25.475,69.7597
742605,25.4756,67.8833
742606,25.4761,60.3603
742607,25.4764,119.4558
742608,25.4764,62.9631
742609,25.4764,68.7847
742610,25.4764,68.8069
742611,25.4764,68.8292
742612,25.4767,56.1836
742613,25.4769,59.7781
742614,25.4772,119.8514
742615,25.4775,117.1925
742616,25.4778,69.375
742617,25.4778,69.4806
742618,25.4778,69.5056
742619,25.4778,69.675
742620,25.4781,119.7292
742621,25.4781,51.3625
742622,25.4786,119.8375
742623,25.4786,65.4647
742624,25.4792,119.6797
742625,25.4792,63.0781
742626,25.4792,67.5172
742627,25.4792,68.5056
742628,25.4792,68.8458
742629,25.4792,69.2889
742630,25.4794,108.5464
742631,25.4797,49.5564
742632,25.4797,66.0194
742633,25.48,63.2528
742634,25.4803,62.7378
742635,25.4806,50.9389
742636,25.4806,63.725
742637,25.4806,68.5556
742638,25.4806,68.6208
742639,25.4806,68.7431
742640,25.4806,68.9431
742641,25.4806,69.4444
742642,25.4806,69.6347
742643,25.4808,118.0753
742644,25.4808,55.4983
742645,25.4808,61.2897
742646,25.4814,117.8531
742647,25.4819,117.5708
742648,25.4819,117.7717
742649,25.4819,119.1267
742650,25.4819,63.0247
742651,25.4831,59.4681
742652,25.4831,63.0808
742653,25.4833,-100.0
742654,25.4833,-100.0667
742655,25.4833,-100.1
742656,25.4833,-100.1667
742657,25.4833,-100.1833
742658,25.4833,-100.3
742659,25.4833,-100.3833
742660,25.4833,-100.4167
742661,25.4833,-100.5167
742662,25.4833,100.5833
742663,25.4833,-100.6167
742664,25.4833,-100.95
742665,25.4833,-101.1
742666,25.4833,-101.4167
742667,25.4833,-101.55
742668,25.4833,-101.95
742669,25.4833,-102.0667
742670,25.4833,-102.25
742671,25.4833,-102.9333
742672,25.4833,-102.95
742673,25.4833,-102.9667
742674,25.4833,-103.0667
742675,25.4833,-103.15
742676,25.4833,-103.2167
742677,25.4833,-103.2667
742678,25.4833,-103.3167
742679,25.4833,-103.35
742680,25.4833,103.5167
742681,25.4833,-103.55
742682,25.4833,-103.6167
742683,25.4833,-103.6667
742684,25.4833,-103.6833
742685,25.4833,-103.7333
742686,25.4833,103.7833
742687,25.4833,-104.3
742688,25.4833,-104.3333
742689,25.4833,-104.4
742690,25.4833,104.6833
742691,25.4833,-104.8833
742692,25.4833,104.9667
742693,25.4833,105.1
742694,25.4833,-105.1167
742695,25.4833,-105.1333
742696,25.4833,-105.2833
742697,25.4833,105.9333
742698,25.4833,106.3042
742699,25.4833,106.4167
742700,25.4833,-106.5167
742701,25.4833,-106.55
742702,25.4833,106.5833
742703,25.4833,106.65
742704,25.4833,-106.9167
742705,25.4833,-107.0
742706,25.4833,-107.0833
742707,25.4833,-107.1
742708,25.4833,-107.1167
742709,25.4833,-107.1833
742710,25.4833,-107.2
742711,25.4833,-107.2333
742712,25.4833,-107.3667
742713,25.4833,-107.4333
742714,25.4833,-107.45
742715,25.4833,-107.4833
742716,25.4833,-107.5
742717,25.4833,-107.5667
742718,25.4833,-107.6333
742719,25.4833,-107.8
742720,25.4833,-107.8333
742721,25.4833,-107.9
742722,25.4833,-107.9167
742723,25.4833,-108.0
742724,25.4833,-108.05
742725,25.4833,-108.25
742726,25.4833,-108.3667
742727,25.4833,-108.4167
742728,25.4833,-108.4333
742729,25.4833,-108.45
742730,25.4833,-108.5
742731,25.4833,-108.5167
742732,25.4833,-108.6167
742733,25.4833,-108.75
742734,25.4833,-108.8167
742735,25.4833,-108.8833
742736,25.4833,109.4167
742737,25.4833,110.0667
742738,25.4833,110.1667
742739,25.4833,-111.1333
742740,25.4833,111.15
742741,25.4833,111.4333
742742,25.4833,-111.6333
742743,25.4833,111.85
742744,25.4833,-111.9833
742745,25.4833,112.0
742746,25.4833,112.4
742747,25.4833,114.1
742748,25.4833,114.55
742749,25.4833,115.4167
742750,25.4833,115.6333
742751,25.4833,117.75
742752,25.4833,118.6167
742753,25.4833,22.1333
742754,25.4833,28.9833
742755,25.4833,29.2333
742756,25.4833,32.5
742757,25.4833,32.5167
742758,25.4833,44.4167
742759,25.4833,44.4833
742760,25.4833,49.6
742761,25.4833,51.3833
742762,25.4833,59.0333
742763,25.4833,59.95
742764,25.4833,60.0
742765,25.4833,60.3167
742766,25.4833,60.3833
742767,25.4833,61.15
742768,25.4833,61.1667
742769,25.4833,61.2444
742770,25.4833,61.25
742771,25.4833,61.2833
742772,25.4833,61.35
742773,25.4833,61.55
742774,25.4833,61.9
742775,25.4833,62.9167
742776,25.4833,67.0
742777,25.4833,67.3333
742778,25.4833,68.3
742779,25.4833,68.4333
742780,25.4833,68.5264
742781,25.4833,68.6611
742782,25.4833,68.6764
742783,25.4833,69.7319
742784,25.4833,71.0667
742785,25.4833,71.6167
742786,25.4833,72.0167
742787,25.4833,72.1333
742788,25.4833,72.6333
742789,25.4833,72.8833
742790,25.4833,74.4333
742791,25.4833,75.15
742792,25.4833,75.65
742793,25.4833,75.85
742794,25.4833,75.9333
742795,25.4833,76.3833
742796,25.4833,77.05
742797,25.4833,77.5
742798,25.4833,78.7167
742799,25.4833,79.05
742800,25.4833,80.3333
