node_id,x,y
1629601,51.6167,5.6667
1629602,51.6167,5.6833
1629603,51.6167,5.7
1629604,51.6167,57.25
1629605,51.6167,57.3167
1629606,51.6167,57.5167
1629607,51.6167,57.55
1629608,51.6167,5.7833
1629609,51.6167,57.95
1629610,51.6167,58.1333
1629611,51.6167,5.85
1629612,51.6167,5.8667
1629613,51.6167,58.8833
1629614,51.6167,5.9
1629615,51.6167,5.9667
1629616,51.6167,6.0
1629617,51.6167,60.1833
1629618,51.6167,6.0333
1629619,51.6167,6.05
1629620,51.6167,60.9667
1629621,51.6167,6.1333
1629622,51.6167,61.6167
1629623,51.6167,6.1667
1629624,51.6167,6.1833
1629625,51.6167,61.8667
1629626,51.6167,6.2
1629627,51.6167,6.2833
1629628,51.6167,6.3
1629629,51.6167,6.35
1629630,51.6167,6.3667
1629631,51.6167,6.4
1629632,51.6167,6.45
1629633,51.6167,6.4667
1629634,51.6167,6.4833
1629635,51.6167,6.5167
1629636,51.6167,6.55
1629637,51.6167,6.6167
1629638,51.6167,6.6333
1629639,51.6167,6.9
1629640,51.6167,69.25
1629641,51.6167,69.3167
1629642,51.6167,6.9833
1629643,51.6167,7.0667
1629644,51.6167,7.1
1629645,51.6167,7.1167
1629646,51.6167,7.1333
1629647,51.6167,7.15
1629648,51.6167,7.2
1629649,51.6167,7.2167
1629650,51.6167,7.25
1629651,51.6167,7.3
1629652,51.6167,7.35
1629653,51.6167,7.4167
1629654,51.6167,7.4333
1629655,51.6167,7.4833
1629656,51.6167,7.5167
1629657,51.6167,7.55
1629658,51.6167,7.5667
1629659,51.6167,7.6
1629660,51.6167,7.6333
1629661,51.6167,7.7167
1629662,51.6167,7.7333
1629663,51.6167,77.8667
1629664,51.6167,7.8
1629665,51.6167,7.8333
1629666,51.6167,78.6667
1629667,51.6167,7.8667
1629668,51.6167,78.8
1629669,51.6167,7.8833
1629670,51.6167,7.9167
1629671,51.6167,7.95
1629672,51.6167,7.9667
1629673,51.6167,8.0
1629674,51.6167,8.0167
1629675,51.6167,8.0333
1629676,51.6167,8.05
1629677,51.6167,8.0667
1629678,51.6167,80.8
1629679,51.6167,8.0833
1629680,51.6167,8.1
1629681,51.6167,8.1167
1629682,51.6167,81.3333
1629683,51.6167,8.15
1629684,51.6167,81.6667
1629685,51.6167,8.1667
1629686,51.6167,8.2
1629687,51.6167,8.2167
1629688,51.6167,8.2333
1629689,51.6167,82.4167
1629690,51.6167,8.25
1629691,51.6167,8.2667
1629692,51.6167,8.2833
1629693,51.6167,82.95
1629694,51.6167,83.1167
1629695,51.6167,8.3167
1629696,51.6167,83.4167
1629697,51.6167,8.35
1629698,51.6167,84.1
1629699,51.6167,84.5167
1629700,51.6167,84.85
1629701,51.6167,85.7833
1629702,51.6167,-85.9333
1629703,51.6167,87.0667
1629704,51.6167,8.8333
1629705,51.6167,8.9
1629706,51.6167,9.0833
1629707,51.6167,-9.0833
1629708,51.6167,9.1333
1629709,51.6167,9.2167
1629710,51.6167,9.2333
1629711,51.6167,92.45
1629712,51.6167,9.2667
1629713,51.6167,9.2833
1629714,51.6167,9.3333
1629715,51.6167,93.6
1629716,51.6167,-9.5333
1629717,51.6167,9.55
1629718,51.6167,9.6
1629719,51.6167,9.65
1629720,51.6167,9.6667
1629721,51.6167,9.7833
1629722,51.6167,9.8
1629723,51.6167,9.8167
1629724,51.6167,9.85
1629725,51.6167,9.9167
1629726,51.6167,9.9333
1629727,51.6167,9.9667
1629728,51.6169,-8.9403
1629729,51.6172,-9.0978
1629730,51.6175,40.19
1629731,51.6178,36.5667
1629732,51.6178,40.4811
1629733,51.6181,35.7811
1629734,51.6181,37.6025
1629735,51.6183,45.7378
1629736,51.6186,35.4042
1629737,51.6186,36.8883
1629738,51.6189,41.1492
1629739,51.6192,103.8103
1629740,51.6192,36.7092
1629741,51.6194,-10.0164
1629742,51.62,40.3211
1629743,51.6203,39.9156
1629744,51.6206,34.5469
1629745,51.6206,40.7661
1629746,51.6206,45.7967
1629747,51.6206,-9.6808
1629748,51.6208,35.4775
1629749,51.6208,40.3608
1629750,51.6214,34.1375
1629751,51.6214,38.1475
1629752,51.6214,73.1069
1629753,51.6217,34.5256
1629754,51.6217,-8.9753
1629755,51.6222,36.5381
1629756,51.6222,37.1244
1629757,51.6222,58.9717
1629758,51.6225,39.5547
1629759,51.6225,41.5664
1629760,51.6225,66.4206
1629761,51.6225,70.7758
1629762,51.6228,-9.0383
1629763,51.6231,40.7467
1629764,51.6231,43.2975
1629765,51.6231,-8.8706
1629766,51.6231,-9.3564
1629767,51.6233,44.2492
1629768,51.6233,44.8286
1629769,51.6233,45.3411
1629770,51.6233,85.3383
1629771,51.6233,85.66
1629772,51.6236,40.5911
1629773,51.6239,124.1475
1629774,51.6239,36.1303
1629775,51.6239,37.3375
1629776,51.6242,38.9464
1629777,51.6244,34.3742
1629778,51.6244,36.71
1629779,51.6244,39.2264
1629780,51.6244,39.7008
1629781,51.6244,53.4758
1629782,51.6247,40.7033
1629783,51.625,35.9067
1629784,51.625,38.2611
1629785,51.6253,37.7556
1629786,51.6253,72.7267
1629787,51.6256,38.6006
1629788,51.6258,38.1306
1629789,51.6261,39.3447
1629790,51.6264,34.5942
1629791,51.6264,58.325
1629792,51.6267,40.8664
1629793,51.6275,44.4661
1629794,51.6275,-9.6436
1629795,51.6278,36.1544
1629796,51.6281,36.5278
1629797,51.6283,34.5914
1629798,51.6283,59.6358
1629799,51.6286,36.3647
1629800,51.6286,40.4236
