node_id,x,y
1672001,52.6333,18.5667
1672002,52.6333,18.6
1672003,52.6333,18.6167
1672004,52.6333,18.6833
1672005,52.6333,18.7
1672006,52.6333,18.7167
1672007,52.6333,18.7667
1672008,52.6333,18.8
1672009,52.6333,18.8167
1672010,52.6333,-1.8833
1672011,52.6333,18.8333
1672012,52.6333,18.85
1672013,52.6333,18.8833
1672014,52.6333,18.9167
1672015,52.6333,18.9333
1672016,52.6333,-1.9
1672017,52.6333,19.0333
1672018,52.6333,19.05
1672019,52.6333,19.1333
1672020,52.6333,19.1833
1672021,52.6333,19.2167
1672022,52.6333,19.3167
1672023,52.6333,-1.9333
1672024,52.6333,19.4167
1672025,52.6333,19.45
1672026,52.6333,19.4833
1672027,52.6333,19.5167
1672028,52.6333,19.5333
1672029,52.6333,19.6167
1672030,52.6333,19.65
1672031,52.6333,19.7
1672032,52.6333,19.7167
1672033,52.6333,19.7667
1672034,52.6333,19.8
1672035,52.6333,19.8167
1672036,52.6333,19.8333
1672037,52.6333,19.9
1672038,52.6333,19.9833
1672039,52.6333,20.0167
1672040,52.6333,20.05
1672041,52.6333,20.0667
1672042,52.6333,20.1
1672043,52.6333,20.1167
1672044,52.6333,20.15
1672045,52.6333,20.2333
1672046,52.6333,20.2667
1672047,52.6333,20.2833
1672048,52.6333,20.3833
1672049,52.6333,20.4
1672050,52.6333,20.45
1672051,52.6333,20.5667
1672052,52.6333,20.6
1672053,52.6333,20.6167
1672054,52.6333,20.6333
1672055,52.6333,20.6833
1672056,52.6333,20.7167
1672057,52.6333,20.7333
1672058,52.6333,20.7833
1672059,52.6333,20.85
1672060,52.6333,20.8667
1672061,52.6333,20.9167
1672062,52.6333,20.9667
1672063,52.6333,21.1
1672064,52.6333,21.2
1672065,52.6333,21.25
1672066,52.6333,21.2667
1672067,52.6333,21.3167
1672068,52.6333,21.3333
1672069,52.6333,21.3833
1672070,52.6333,21.4167
1672071,52.6333,21.4333
1672072,52.6333,21.4833
1672073,52.6333,21.5667
1672074,52.6333,21.5833
1672075,52.6333,21.6
1672076,52.6333,21.6333
1672077,52.6333,21.6833
1672078,52.6333,21.7333
1672079,52.6333,21.7833
1672080,52.6333,21.8
1672081,52.6333,21.9333
1672082,52.6333,-2.2
1672083,52.6333,22.0833
1672084,52.6333,22.1333
1672085,52.6333,22.15
1672086,52.6333,22.2333
1672087,52.6333,22.3833
1672088,52.6333,22.45
1672089,52.6333,22.4667
1672090,52.6333,22.5333
1672091,52.6333,22.55
1672092,52.6333,22.65
1672093,52.6333,-2.2667
1672094,52.6333,22.9
1672095,52.6333,22.9167
1672096,52.6333,22.9667
1672097,52.6333,23.1167
1672098,52.6333,23.2
1672099,52.6333,23.2333
1672100,52.6333,23.25
1672101,52.6333,23.3333
1672102,52.6333,23.4167
1672103,52.6333,23.45
1672104,52.6333,23.5
1672105,52.6333,23.5333
1672106,52.6333,24.0833
1672107,52.6333,24.1333
1672108,52.6333,24.2167
1672109,52.6333,24.3167
1672110,52.6333,-2.4333
1672111,52.6333,24.5833
1672112,52.6333,-2.4667
1672113,52.6333,-2.5333
1672114,52.6333,26.15
1672115,52.6333,-2.6167
1672116,52.6333,26.3
1672117,52.6333,-2.65
1672118,52.6333,26.5167
1672119,52.6333,26.5667
1672120,52.6333,-2.6667
1672121,52.6333,27.1
1672122,52.6333,27.25
1672123,52.6333,27.3833
1672124,52.6333,27.8167
1672125,52.6333,-2.7833
1672126,52.6333,28.1667
1672127,52.6333,28.4667
1672128,52.6333,28.6667
1672129,52.6333,28.75
1672130,52.6333,29.0167
1672131,52.6333,29.15
1672132,52.6333,29.3167
1672133,52.6333,-2.9333
1672134,52.6333,29.3833
1672135,52.6333,29.6
1672136,52.6333,29.8667
1672137,52.6333,29.9833
1672138,52.6333,-3.0
1672139,52.6333,30.05
1672140,52.6333,30.5
1672141,52.6333,30.5333
1672142,52.6333,31.6167
1672143,52.6333,-3.2333
1672144,52.6333,32.5833
1672145,52.6333,34.3167
1672146,52.6333,34.6333
1672147,52.6333,35.0333
1672148,52.6333,35.3667
1672149,52.6333,35.7333
1672150,52.6333,36.1167
1672151,52.6333,36.1833
1672152,52.6333,36.2667
1672153,52.6333,36.4167
1672154,52.6333,36.4333
1672155,52.6333,36.45
1672156,52.6333,36.5333
1672157,52.6333,36.6167
1672158,52.6333,36.75
1672159,52.6333,36.7833
1672160,52.6333,36.8167
1672161,52.6333,36.8667
1672162,52.6333,37.0833
1672163,52.6333,-3.7167
1672164,52.6333,37.3333
1672165,52.6333,37.3833
1672166,52.6333,37.45
1672167,52.6333,37.5
1672168,52.6333,37.7333
1672169,52.6333,37.9667
1672170,52.6333,37.9833
1672171,52.6333,38.1167
1672172,52.6333,38.2719
1672173,52.6333,-3.8333
1672174,52.6333,38.45
1672175,52.6333,38.5167
1672176,52.6333,39.4333
1672177,52.6333,-3.95
1672178,52.6333,40.1667
1672179,52.6333,40.25
1672180,52.6333,40.5167
1672181,52.6333,40.65
1672182,52.6333,40.9333
1672183,52.6333,41.1333
1672184,52.6333,-4.1167
1672185,52.6333,42.3
1672186,52.6333,42.45
1672187,52.6333,42.4667
1672188,52.6333,42.9167
1672189,52.6333,43.05
1672190,52.6333,43.3
1672191,52.6333,44.0833
1672192,52.6333,44.1167
1672193,52.6333,44.6167
1672194,52.6333,44.75
1672195,52.6333,45.05
1672196,52.6333,45.2
1672197,52.6333,45.2167
1672198,52.6333,45.35
1672199,52.6333,45.4167
1672200,52.6333,45.6833
