node_id,x,y
987601,35.315,139.1031
987602,35.315,139.5503
987603,35.315,49.42
987604,35.315,50.8306
987605,35.315,-5.8233
987606,35.315,60.3025
987607,35.315,-92.7017
987608,35.3153,10.1508
987609,35.3153,110.3869
987610,35.3153,128.4089
987611,35.3153,50.5008
987612,35.3153,-80.0858
987613,35.3153,-80.8542
987614,35.3156,-0.0472
987615,35.3156,128.0872
987616,35.3156,43.5892
987617,35.3156,6.0747
987618,35.3156,-82.6608
987619,35.3158,-105.4133
987620,35.3158,139.0294
987621,35.3158,139.6314
987622,35.3158,45.7122
987623,35.3158,-76.95
987624,35.3161,128.0894
987625,35.3161,60.5186
987626,35.3161,-77.6508
987627,35.3164,126.5356
987628,35.3164,128.5986
987629,35.3164,45.8889
987630,35.3164,-5.6175
987631,35.3164,-5.9986
987632,35.3164,60.3669
987633,35.3164,-81.1764
987634,35.3164,-90.5736
987635,35.3167,-0.0833
987636,35.3167,-0.3
987637,35.3167,0.8164
987638,35.3167,105.75
987639,35.3167,106.4333
987640,35.3167,110.5
987641,35.3167,111.3833
987642,35.3167,111.65
987643,35.3167,111.6667
987644,35.3167,111.9167
987645,35.3167,-1.1333
987646,35.3167,116.5
987647,35.3167,116.6333
987648,35.3167,-1.1667
987649,35.3167,117.9833
987650,35.3167,118.3
987651,35.3167,118.9167
987652,35.3167,126.3833
987653,35.3167,126.4167
987654,35.3167,126.4333
987655,35.3167,126.4833
987656,35.3167,126.5
987657,35.3167,126.6167
987658,35.3167,126.7333
987659,35.3167,126.7833
987660,35.3167,126.8167
987661,35.3167,126.9167
987662,35.3167,126.95
987663,35.3167,126.9833
987664,35.3167,127.0861
987665,35.3167,127.2833
987666,35.3167,127.3
987667,35.3167,128.1833
987668,35.3167,128.3
987669,35.3167,128.3667
987670,35.3167,128.9333
987671,35.3167,129.1333
987672,35.3167,129.2
987673,35.3167,129.25
987674,35.3167,132.65
987675,35.3167,132.9667
987676,35.3167,133.1167
987677,35.3167,133.55
987678,35.3167,133.8333
987679,35.3167,134.1167
987680,35.3167,134.8333
987681,35.3167,134.8667
987682,35.3167,134.8833
987683,35.3167,135.3167
987684,35.3167,135.6333
987685,35.3167,135.9
987686,35.3167,136.0167
987687,35.3167,136.0667
987688,35.3167,136.2833
987689,35.3167,136.7
987690,35.3167,136.75
987691,35.3167,136.7667
987692,35.3167,136.8667
987693,35.3167,137.1333
987694,35.3167,137.1833
987695,35.3167,137.2
987696,35.3167,137.2333
987697,35.3167,137.3333
987698,35.3167,137.6333
987699,35.3167,137.9333
987700,35.3167,138.45
987701,35.3167,139.1
987702,35.3167,139.35
987703,35.3167,139.3667
987704,35.3167,139.45
987705,35.3167,139.6167
987706,35.3167,139.65
987707,35.3167,140.3667
987708,35.3167,23.5333
987709,35.3167,23.6167
987710,35.3167,23.65
987711,35.3167,23.6667
987712,35.3167,23.6833
987713,35.3167,23.7
987714,35.3167,23.7167
987715,35.3167,23.7333
987716,35.3167,23.75
987717,35.3167,23.7833
987718,35.3167,23.8
987719,35.3167,23.8167
987720,35.3167,24.2
987721,35.3167,24.3
987722,35.3167,24.3167
987723,35.3167,24.3333
987724,35.3167,24.35
987725,35.3167,24.4167
987726,35.3167,24.45
987727,35.3167,24.5333
987728,35.3167,24.6167
987729,35.3167,24.6833
987730,35.3167,24.8
987731,35.3167,24.8333
987732,35.3167,24.85
987733,35.3167,24.9167
987734,35.3167,24.95
987735,35.3167,25.05
987736,35.3167,25.1333
987737,35.3167,25.1667
987738,35.3167,25.1833
987739,35.3167,25.2833
987740,35.3167,25.3167
987741,35.3167,25.3667
987742,35.3167,25.3833
987743,35.3167,25.5667
987744,35.3167,25.6
987745,35.3167,25.6167
987746,35.3167,25.65
987747,35.3167,25.6667
987748,35.3167,25.6833
987749,35.3167,25.7167
987750,35.3167,25.7333
987751,35.3167,-2.95
987752,35.3167,-2.9833
987753,35.3167,-3.05
987754,35.3167,33.35
987755,35.3167,33.5
987756,35.3167,33.9342
987757,35.3167,35.9333
987758,35.3167,35.9833
987759,35.3167,36.0
987760,35.3167,36.0167
987761,35.3167,36.05
987762,35.3167,36.0833
987763,35.3167,36.1167
987764,35.3167,36.1333
987765,35.3167,36.1667
987766,35.3167,36.25
987767,35.3167,36.3
987768,35.3167,36.3167
987769,35.3167,36.35
987770,35.3167,36.3833
987771,35.3167,36.4333
987772,35.3167,36.4833
987773,35.3167,36.5333
987774,35.3167,36.6167
987775,35.3167,36.85
987776,35.3167,36.9167
987777,35.3167,36.9333
987778,35.3167,36.9667
987779,35.3167,37.0167
987780,35.3167,37.0833
987781,35.3167,37.1667
987782,35.3167,37.2333
987783,35.3167,37.4667
987784,35.3167,40.2167
987785,35.3167,44.05
987786,35.3167,44.1
987787,35.3167,44.25
987788,35.3167,44.5167
987789,35.3167,44.5667
987790,35.3167,44.8
987791,35.3167,45.1667
987792,35.3167,45.3333
987793,35.3167,45.3342
987794,35.3167,45.35
987795,35.3167,45.4333
987796,35.3167,45.6681
987797,35.3167,45.85
987798,35.3167,45.8667
987799,35.3167,45.9667
987800,35.3167,45.9833
