node_id,x,y
1285001,42.5339,-78.4233
1285002,42.5342,22.4572
1285003,42.5342,43.0897
1285004,42.5342,-73.8331
1285005,42.5344,18.3786
1285006,42.5344,20.8275
1285007,42.5344,-88.5017
1285008,42.5347,-122.9242
1285009,42.5347,18.8897
1285010,42.5347,19.1197
1285011,42.5347,21.0014
1285012,42.5347,21.9694
1285013,42.5347,-70.9528
1285014,42.5347,-76.8775
1285015,42.5347,-88.1436
1285016,42.5347,-90.6444
1285017,42.535,-114.7892
1285018,42.535,130.4414
1285019,42.535,18.8817
1285020,42.535,18.9433
1285021,42.535,19.0133
1285022,42.535,19.0911
1285023,42.535,19.335
1285024,42.535,20.2628
1285025,42.535,22.0692
1285026,42.5353,130.1022
1285027,42.5353,18.4244
1285028,42.5353,20.9039
1285029,42.5353,21.3619
1285030,42.5353,21.5406
1285031,42.5353,46.0539
1285032,42.5353,-71.8833
1285033,42.5353,-76.9247
1285034,42.5353,-78.7311
1285035,42.5353,-90.3353
1285036,42.5356,18.3083
1285037,42.5356,18.4906
1285038,42.5356,44.9586
1285039,42.5356,-72.5356
1285040,42.5356,-84.6214
1285041,42.5356,-90.5606
1285042,42.5356,-91.2897
1285043,42.5358,-113.7919
1285044,42.5358,18.7983
1285045,42.5358,18.7986
1285046,42.5358,21.6564
1285047,42.5358,21.9483
1285048,42.5358,-90.5333
1285049,42.5361,125.1297
1285050,42.5361,18.4919
1285051,42.5361,18.7853
1285052,42.5361,19.2219
1285053,42.5361,20.3364
1285054,42.5361,20.3981
1285055,42.5361,22.4075
1285056,42.5361,22.4853
1285057,42.5361,-71.3042
1285058,42.5361,-71.3975
1285059,42.5361,-71.555
1285060,42.5361,-71.7042
1285061,42.5361,76.6144
1285062,42.5364,19.0169
1285063,42.5364,20.8944
1285064,42.5364,42.6803
1285065,42.5364,44.9128
1285066,42.5364,-74.8869
1285067,42.5364,-99.7003
1285068,42.5367,-111.7792
1285069,42.5367,129.9369
1285070,42.5367,18.4139
1285071,42.5367,20.3522
1285072,42.5367,20.3733
1285073,42.5367,21.5667
1285074,42.5367,21.715
1285075,42.5367,22.2572
1285076,42.5367,44.2528
1285077,42.5369,18.3867
1285078,42.5369,19.3583
1285079,42.5369,21.6192
1285080,42.5369,21.6794
1285081,42.5369,42.8792
1285082,42.5369,47.1344
1285083,42.5369,-73.6092
1285084,42.5369,-85.6417
1285085,42.5369,-85.7017
1285086,42.5372,127.1664
1285087,42.5372,18.9828
1285088,42.5372,21.9936
1285089,42.5372,22.7214
1285090,42.5372,41.6431
1285091,42.5372,42.3192
1285092,42.5375,130.0758
1285093,42.5375,18.5117
1285094,42.5375,19.1867
1285095,42.5375,19.4364
1285096,42.5375,19.7947
1285097,42.5375,22.4114
1285098,42.5375,22.4483
1285099,42.5375,42.0706
1285100,42.5375,46.38
1285101,42.5375,-71.5125
1285102,42.5375,-72.7703
1285103,42.5375,-72.8567
1285104,42.5378,19.3067
1285105,42.5378,19.6906
1285106,42.5378,20.2911
1285107,42.5378,20.7314
1285108,42.5378,21.9097
1285109,42.5378,45.2097
1285110,42.5378,-71.2694
