node_id,x,y
262401,1.05,111.6833
262402,1.05,111.7667
262403,1.05,111.8167
262404,1.05,111.8333
262405,1.05,111.85
262406,1.05,112.3667
262407,1.05,11.4667
262408,1.05,11.4833
262409,1.05,11.6833
262410,1.05,118.0167
262411,1.05,118.8
262412,1.05,120.8167
262413,1.05,121.25
262414,1.05,121.45
262415,1.05,121.95
262416,1.05,124.4667
262417,1.05,124.8833
262418,1.05,127.4
262419,1.05,127.4167
262420,1.05,127.4667
262421,1.05,127.6667
262422,1.05,128.65
262423,1.05,18.55
262424,1.05,19.7667
262425,1.05,25.2167
262426,1.05,25.3
262427,1.05,25.95
262428,1.05,27.2667
262429,1.05,29.9333
262430,1.05,30.2667
262431,1.05,30.6167
262432,1.05,30.6833
262433,1.05,30.9167
262434,1.05,31.1167
262435,1.05,31.1333
262436,1.05,31.65
262437,1.05,31.7667
262438,1.05,32.0
262439,1.05,32.0333
262440,1.05,32.3
262441,1.05,32.4333
262442,1.05,32.4667
262443,1.05,32.55
262444,1.05,32.6333
262445,1.05,32.6667
262446,1.05,32.6833
262447,1.05,32.7167
262448,1.05,32.7333
262449,1.05,32.8333
262450,1.05,33.0167
262451,1.05,33.4
262452,1.05,33.4667
262453,1.05,33.5333
262454,1.05,33.5833
262455,1.05,33.7333
262456,1.05,33.75
262457,1.05,33.8
262458,1.05,33.8333
262459,1.05,33.9
262460,1.05,34.0167
262461,1.05,34.2333
262462,1.05,34.3333
262463,1.05,37.7
262464,1.05,43.8333
262465,1.05,-60.0167
262466,1.05,-67.2667
262467,1.05,-67.5333
262468,1.05,-76.5
262469,1.05,-76.6333
262470,1.05,-77.4667
262471,1.05,-77.55
262472,1.05,-77.5667
262473,1.05,-77.5833
262474,1.05,-77.6
262475,1.05,-77.6833
262476,1.05,-77.8833
262477,1.05,-79.3833
262478,1.05,-79.4
262479,1.05,-79.425
262480,1.05,9.5833
262481,1.05,9.6167
262482,1.05,9.6833
262483,1.05,97.8833
262484,1.05,98.9333
262485,1.05,9.9667
262486,1.05,99.7167
262487,1.05,99.8667
262488,1.0517,-78.9825
262489,1.0525,-75.6114
262490,1.0528,15.6917
262491,1.0556,17.3106
262492,1.0575,-69.2794
262493,1.0583,-79.25
262494,1.0583,-79.2556
262495,1.0583,-79.4417
262496,1.0594,-69.2536
262497,1.0633,-69.3064
262498,1.0636,-75.9003
262499,1.0644,17.0394
262500,1.065,-69.3017
262501,1.0661,-78.7772
262502,1.0667,100.1667
262503,1.0667,100.7167
262504,1.0667,10.0833
262505,1.0667,102.25
262506,1.0667,102.45
262507,1.0667,10.25
262508,1.0667,102.5
262509,1.0667,102.8167
262510,1.0667,102.8667
262511,1.0667,103.3167
262512,1.0667,10.3333
262513,1.0667,10.3833
262514,1.0667,103.9333
262515,1.0667,104.1333
262516,1.0667,104.2667
262517,1.0667,104.5333
262518,1.0667,10.5
262519,1.0667,10.6167
262520,1.0667,10.7333
262521,1.0667,10.75
262522,1.0667,10.7667
262523,1.0667,10.7833
262524,1.0667,10.8167
262525,1.0667,109.35
262526,1.0667,11.0
262527,1.0667,110.0167
262528,1.0667,110.2333
262529,1.0667,110.2833
262530,1.0667,110.3333
262531,1.0667,110.4
262532,1.0667,110.45
262533,1.0667,110.5
262534,1.0667,110.5667
262535,1.0667,110.6833
262536,1.0667,110.7167
262537,1.0667,110.7333
262538,1.0667,110.85
262539,1.0667,111.35
262540,1.0667,111.4
262541,1.0667,111.5333
262542,1.0667,111.6
262543,1.0667,111.7
262544,1.0667,111.7167
262545,1.0667,111.7667
262546,1.0667,111.8167
262547,1.0667,111.85
262548,1.0667,112.0167
262549,1.0667,112.4667
262550,1.0667,11.4833
262551,1.0667,116.8
262552,1.0667,11.7833
262553,1.0667,118.0
262554,1.0667,120.8
262555,1.0667,121.5667
262556,1.0667,121.5833
262557,1.0667,121.6667
262558,1.0667,121.7667
262559,1.0667,121.95
262560,1.0667,122.0667
262561,1.0667,122.0833
262562,1.0667,124.5167
262563,1.0667,124.65
262564,1.0667,124.8
262565,1.0667,124.8667
262566,1.0667,127.4
262567,1.0667,127.4167
262568,1.0667,127.4333
262569,1.0667,127.45
262570,1.0667,127.4833
262571,1.0667,127.7167
262572,1.0667,127.9833
262573,1.0667,13.05
262574,1.0667,18.05
262575,1.0667,18.5
262576,1.0667,19.3333
262577,1.0667,19.6833
262578,1.0667,19.7667
262579,1.0667,19.8833
262580,1.0667,22.0333
262581,1.0667,22.1833
262582,1.0667,22.7333
262583,1.0667,22.9667
262584,1.0667,24.5167
262585,1.0667,24.6667
262586,1.0667,27.5667
262587,1.0667,28.5667
262588,1.0667,29.1333
262589,1.0667,30.5
262590,1.0667,30.6333
262591,1.0667,30.9833
262592,1.0667,31.0167
262593,1.0667,31.1833
262594,1.0667,31.2333
262595,1.0667,31.6333
262596,1.0667,31.8667
262597,1.0667,32.0
262598,1.0667,32.15
262599,1.0667,32.2333
262600,1.0667,32.25
