node_id,x,y
1732601,54.15,23.4667
1732602,54.15,23.5167
1732603,54.15,23.55
1732604,54.15,23.6167
1732605,54.15,23.8167
1732606,54.15,24.0833
1732607,54.15,24.3333
1732608,54.15,24.4
1732609,54.15,24.7
1732610,54.15,24.7833
1732611,54.15,24.9167
1732612,54.15,25.05
1732613,54.15,25.4
1732614,54.15,25.5
1732615,54.15,25.6
1732616,54.15,25.65
1732617,54.15,25.7667
1732618,54.15,25.8667
1732619,54.15,25.9167
1732620,54.15,-2.6
1732621,54.15,26.05
1732622,54.15,26.1
1732623,54.15,-2.6167
1732624,54.15,26.35
1732625,54.15,26.4667
1732626,54.15,26.6833
1732627,54.15,26.9167
1732628,54.15,27.1
1732629,54.15,27.1667
1732630,54.15,27.2333
1732631,54.15,27.6167
1732632,54.15,27.7167
1732633,54.15,27.75
1732634,54.15,27.8
1732635,54.15,27.9167
1732636,54.15,28.1667
1732637,54.15,28.1833
1732638,54.15,28.2833
1732639,54.15,28.4667
1732640,54.15,28.9167
1732641,54.15,28.9333
1732642,54.15,29.6333
1732643,54.15,29.7667
1732644,54.15,29.8833
1732645,54.15,30.05
1732646,54.15,30.1
1732647,54.15,30.1833
1732648,54.15,30.2333
1732649,54.15,-3.0667
1732650,54.15,-3.1167
1732651,54.15,31.5667
1732652,54.15,31.6
1732653,54.15,31.6333
1732654,54.15,-3.1667
1732655,54.15,31.9333
1732656,54.15,31.9833
1732657,54.15,32.0333
1732658,54.15,32.1333
1732659,54.15,32.95
1732660,54.15,33.1167
1732661,54.15,33.2
1732662,54.15,33.2833
1732663,54.15,34.2983
1732664,54.15,35.7667
1732665,54.15,36.1167
1732666,54.15,36.15
1732667,54.15,36.1833
1732668,54.15,36.5
1732669,54.15,37.5333
1732670,54.15,37.5667
1732671,54.15,37.5833
1732672,54.15,37.65
1732673,54.15,37.8833
1732674,54.15,38.2167
1732675,54.15,38.65
1732676,54.15,38.6833
1732677,54.15,39.4656
1732678,54.15,40.05
1732679,54.15,40.0833
1732680,54.15,40.15
1732681,54.15,40.2167
1732682,54.15,40.3333
1732683,54.15,41.2333
1732684,54.15,41.3167
1732685,54.15,41.4167
1732686,54.15,41.55
1732687,54.15,44.4167
1732688,54.15,44.5667
1732689,54.15,44.7833
1732690,54.15,-4.4833
1732691,54.15,45.1333
1732692,54.15,45.2333
1732693,54.15,45.35
1732694,54.15,45.6333
1732695,54.15,45.8333
1732696,54.15,45.9
1732697,54.15,46.2333
1732698,54.15,46.3333
1732699,54.15,47.15
1732700,54.15,47.35
1732701,54.15,47.4167
1732702,54.15,47.4333
1732703,54.15,47.5833
1732704,54.15,47.8667
1732705,54.15,48.6333
1732706,54.15,48.8333
1732707,54.15,48.8833
1732708,54.15,49.3667
1732709,54.15,49.6667
1732710,54.15,49.6833
1732711,54.15,49.75
1732712,54.15,49.8667
1732713,54.15,50.15
1732714,54.15,50.3
1732715,54.15,50.8
1732716,54.15,51.1667
1732717,54.15,51.4333
1732718,54.15,51.75
1732719,54.15,52.1
1732720,54.15,52.8833
1732721,54.15,53.5333
1732722,54.15,54.0333
1732723,54.15,54.2667
1732724,54.15,54.4
1732725,54.15,54.6833
1732726,54.15,54.7
1732727,54.15,55.0667
1732728,54.15,55.2
1732729,54.15,55.3333
1732730,54.15,55.3833
1732731,54.15,55.4167
1732732,54.15,55.5667
1732733,54.15,55.6333
1732734,54.15,55.9833
1732735,54.15,56.0667
1732736,54.15,56.5167
1732737,54.15,56.5833
1732738,54.15,56.6167
1732739,54.15,56.7667
1732740,54.15,58.35
1732741,54.15,-5.8833
1732742,54.15,59.1667
1732743,54.15,59.35
1732744,54.15,59.3833
1732745,54.15,60.0667
1732746,54.15,61.1333
1732747,54.15,61.1667
1732748,54.15,61.5333
1732749,54.15,-6.2667
1732750,54.15,-6.35
1732751,54.15,-6.45
1732752,54.15,73.35
1732753,54.15,74.8
1732754,54.15,-7.5
1732755,54.15,78.25
1732756,54.15,-7.9333
1732757,54.15,-8.0
1732758,54.15,81.75
1732759,54.15,82.55
1732760,54.15,82.7833
1732761,54.15,83.1167
1732762,54.15,83.2667
1732763,54.15,84.3833
1732764,54.15,84.45
1732765,54.15,84.6167
1732766,54.15,86.7
1732767,54.15,87.4667
1732768,54.15,8.8833
1732769,54.15,89.3833
1732770,54.15,8.95
1732771,54.15,8.9833
1732772,54.15,9.0
1732773,54.15,9.0167
1732774,54.15,9.0333
1732775,54.15,-9.0333
1732776,54.15,9.05
1732777,54.15,9.0667
1732778,54.15,9.0833
1732779,54.15,9.15
1732780,54.15,91.885
1732781,54.15,91.9294
1732782,54.15,9.2833
1732783,54.15,93.2667
1732784,54.15,9.3667
1732785,54.15,9.3833
1732786,54.15,9.55
1732787,54.15,9.6333
1732788,54.15,9.7
1732789,54.15,9.7333
1732790,54.15,9.8333
1732791,54.15,9.95
1732792,54.1503,71.7472
1732793,54.1503,-7.4203
1732794,54.1506,-108.8097
1732795,54.1508,31.3233
1732796,54.1508,31.9978
1732797,54.1508,32.7122
1732798,54.1508,35.6806
1732799,54.1508,38.2358
1732800,54.1508,68.5458
