node_id,x,y
1422201,46.3,27.6167
1422202,46.3,27.6667
1422203,46.3,27.8
1422204,46.3,2.7833
1422205,46.3,27.8667
1422206,46.3,27.9833
1422207,46.3,28.1333
1422208,46.3,2.8333
1422209,46.3,2.8667
1422210,46.3,2.9
1422211,46.3,29.0167
1422212,46.3,29.25
1422213,46.3,2.9333
1422214,46.3,29.75
1422215,46.3,2.9833
1422216,46.3,3.0
1422217,46.3,30.0
1422218,46.3,3.0333
1422219,46.3,3.05
1422220,46.3,30.5167
1422221,46.3,30.6667
1422222,46.3,3.0667
1422223,46.3,3.1
1422224,46.3,3.1167
1422225,46.3,3.2
1422226,46.3,3.2167
1422227,46.3,3.2333
1422228,46.3,3.2667
1422229,46.3,32.7667
1422230,46.3,3.2833
1422231,46.3,33.1667
1422232,46.3,3.3167
1422233,46.3,3.3667
1422234,46.3,34.25
1422235,46.3,3.4333
1422236,46.3,34.4333
1422237,46.3,3.45
1422238,46.3,3.4833
1422239,46.3,34.9667
1422240,46.3,3.5
1422241,46.3,35.0167
1422242,46.3,35.0833
1422243,46.3,3.5333
1422244,46.3,3.55
1422245,46.3,3.5667
1422246,46.3,3.8
1422247,46.3,3.8833
1422248,46.3,39.5
1422249,46.3,3.9833
1422250,46.3,4.0333
1422251,46.3,4.15
1422252,46.3,41.8333
1422253,46.3,4.2667
1422254,46.3,4.3167
1422255,46.3,44.25
1422256,46.3,44.5
1422257,46.3,4.4833
1422258,46.3,4.55
1422259,46.3,4.6
1422260,46.3,46.7
1422261,46.3,4.6833
1422262,46.3,4.7167
1422263,46.3,47.2833
1422264,46.3,4.7333
1422265,46.3,4.7833
1422266,46.3,47.9833
1422267,46.3,4.8333
1422268,46.3,48.6
1422269,46.3,4.8833
1422270,46.3,48.9833
1422271,46.3,4.9167
1422272,46.3,4.9333
1422273,46.3,5.0667
1422274,46.3,5.1667
1422275,46.3,5.3833
1422276,46.3,5.4833
1422277,46.3,5.5
1422278,46.3,5.6833
1422279,46.3,5.75
1422280,46.3,5.8167
1422281,46.3,5.85
1422282,46.3,5.95
1422283,46.3,-60.6167
1422284,46.3,6.0833
1422285,46.3,6.1
1422286,46.3,6.2333
1422287,46.3,6.25
1422288,46.3,-62.7833
1422289,46.3,6.3
1422290,46.3,-63.2167
1422291,46.3,6.3333
1422292,46.3,6.45
1422293,46.3,-64.7167
1422294,46.3,6.6667
1422295,46.3,-67.5167
1422296,46.3,6.7833
1422297,46.3,6.9
1422298,46.3,7.0
1422299,46.3,7.0167
1422300,46.3,7.05
1422301,46.3,-70.8667
1422302,46.3,7.1167
1422303,46.3,-72.2667
1422304,46.3,7.3333
1422305,46.3,7.4333
1422306,46.3,7.4667
1422307,46.3,7.5
1422308,46.3,7.5333
1422309,46.3,7.6667
1422310,46.3,7.7
1422311,46.3,7.8
1422312,46.3,7.8667
1422313,46.3,7.9
1422314,46.3,7.9333
1422315,46.3,-79.45
1422316,46.3,7.95
1422317,46.3,7.9667
1422318,46.3,-80.8
1422319,46.3,8.2667
1422320,46.3,8.3
1422321,46.3,8.35
1422322,46.3,8.55
1422323,46.3,8.6
1422324,46.3,8.7667
1422325,46.3,8.8667
1422326,46.3,8.9667
1422327,46.3,90.4
1422328,46.3,9.1167
1422329,46.3,9.2
1422330,46.3,93.3333
1422331,46.3,9.35
1422332,46.3,9.3667
1422333,46.3,9.3833
1422334,46.3,93.9
1422335,46.3,9.4
1422336,46.3003,12.0197
1422337,46.3003,28.6575
1422338,46.3003,34.1661
1422339,46.3008,16.105
1422340,46.3008,32.0319
1422341,46.3011,-94.2536
1422342,46.3011,-98.9542
1422343,46.3022,12.8017
1422344,46.3025,14.4231
1422345,46.3025,15.5822
1422346,46.3028,-120.0803
1422347,46.3028,15.6136
1422348,46.3028,-87.3739
1422349,46.3033,-118.6156
1422350,46.3033,-85.3633
1422351,46.3033,-85.4886
1422352,46.3039,16.4706
1422353,46.3042,-114.0472
1422354,46.3042,-87.1572
1422355,46.3042,-96.7378
1422356,46.3044,-119.3603
1422357,46.3044,16.3378
1422358,46.3047,15.13
1422359,46.3047,45.0972
1422360,46.3047,73.9761
1422361,46.305,28.3192
1422362,46.305,-68.1947
1422363,46.3053,-111.6644
1422364,46.3056,12.7308
1422365,46.3058,13.6844
1422366,46.3061,13.4808
1422367,46.3064,-123.9775
1422368,46.3064,16.4483
1422369,46.3067,14.6989
1422370,46.3069,13.0486
1422371,46.3069,14.5011
1422372,46.3069,43.1081
1422373,46.3075,12.2283
1422374,46.3078,12.3197
1422375,46.3078,44.2558
1422376,46.3083,28.785
1422377,46.3083,40.3761
1422378,46.3083,-67.8431
1422379,46.3086,12.4219
1422380,46.3089,40.1247
1422381,46.3092,-117.4819
1422382,46.3092,-124.0419
1422383,46.3097,-110.7
1422384,46.31,12.9372
1422385,46.31,13.415
1422386,46.3103,34.0981
1422387,46.3103,44.8525
1422388,46.3103,-85.6889
1422389,46.3108,-112.1692
1422390,46.3108,12.8675
1422391,46.3108,48.6528
1422392,46.3108,-87.2208
1422393,46.3111,-116.0675
1422394,46.3111,-116.5486
1422395,46.3111,12.7892
1422396,46.3111,38.8319
1422397,46.3117,13.4008
1422398,46.3117,16.1681
1422399,46.3117,28.5672
1422400,46.3119,14.2333
