node_id,x,y
1519601,49.0333,12.9333
1519602,49.0333,12.95
1519603,49.0333,12.9667
1519604,49.0333,12.9833
1519605,49.0333,1.3
1519606,49.0333,13.0
1519607,49.0333,13.05
1519608,49.0333,13.0667
1519609,49.0333,13.15
1519610,49.0333,131.9833
1519611,49.0333,13.2
1519612,49.0333,13.2167
1519613,49.0333,13.2333
1519614,49.0333,13.25
1519615,49.0333,13.2667
1519616,49.0333,13.2833
1519617,49.0333,13.3
1519618,49.0333,13.3333
1519619,49.0333,13.4833
1519620,49.0333,1.35
1519621,49.0333,13.5167
1519622,49.0333,13.6333
1519623,49.0333,13.6667
1519624,49.0333,1.3667
1519625,49.0333,-1.3667
1519626,49.0333,13.75
1519627,49.0333,13.7667
1519628,49.0333,13.7833
1519629,49.0333,13.8167
1519630,49.0333,13.85
1519631,49.0333,13.8833
1519632,49.0333,13.9
1519633,49.0333,13.9167
1519634,49.0333,13.9333
1519635,49.0333,13.95
1519636,49.0333,14.0
1519637,49.0333,14.0167
1519638,49.0333,140.25
1519639,49.0333,140.2833
1519640,49.0333,14.0333
1519641,49.0333,14.1
1519642,49.0333,14.1333
1519643,49.0333,14.1667
1519644,49.0333,-1.4167
1519645,49.0333,14.2
1519646,49.0333,142.0167
1519647,49.0333,14.2333
1519648,49.0333,14.25
1519649,49.0333,14.2667
1519650,49.0333,142.95
1519651,49.0333,1.4333
1519652,49.0333,14.3667
1519653,49.0333,14.4333
1519654,49.0333,14.45
1519655,49.0333,14.4833
1519656,49.0333,1.45
1519657,49.0333,14.5667
1519658,49.0333,14.6
1519659,49.0333,14.6333
1519660,49.0333,1.4667
1519661,49.0333,14.7
1519662,49.0333,14.8
1519663,49.0333,14.8167
1519664,49.0333,1.4833
1519665,49.0333,-1.4833
1519666,49.0333,14.8833
1519667,49.0333,14.9167
1519668,49.0333,14.9333
1519669,49.0333,15.05
1519670,49.0333,15.0833
1519671,49.0333,15.1333
1519672,49.0333,15.1667
1519673,49.0333,-1.5167
1519674,49.0333,15.2333
1519675,49.0333,15.2833
1519676,49.0333,15.3333
1519677,49.0333,15.3667
1519678,49.0333,15.4167
1519679,49.0333,15.4333
1519680,49.0333,15.4833
1519681,49.0333,1.55
1519682,49.0333,15.5
1519683,49.0333,15.5667
1519684,49.0333,15.65
1519685,49.0333,15.6667
1519686,49.0333,1.5667
1519687,49.0333,15.7333
1519688,49.0333,15.7667
1519689,49.0333,15.7833
1519690,49.0333,1.5833
1519691,49.0333,15.8333
1519692,49.0333,15.8667
1519693,49.0333,15.9833
1519694,49.0333,16.0167
1519695,49.0333,16.1
1519696,49.0333,16.2
1519697,49.0333,16.3167
1519698,49.0333,1.6333
1519699,49.0333,16.4333
1519700,49.0333,16.45
1519701,49.0333,1.65
1519702,49.0333,16.5333
1519703,49.0333,16.6167
1519704,49.0333,16.8167
1519705,49.0333,16.8667
1519706,49.0333,16.9167
1519707,49.0333,1.7
1519708,49.0333,17.0167
1519709,49.0333,17.05
1519710,49.0333,17.1167
1519711,49.0333,17.15
1519712,49.0333,17.1833
1519713,49.0333,17.2167
1519714,49.0333,17.2333
1519715,49.0333,17.2667
1519716,49.0333,17.3
1519717,49.0333,17.3167
1519718,49.0333,17.3333
1519719,49.0333,17.3833
1519720,49.0333,1.75
1519721,49.0333,17.5
1519722,49.0333,17.5667
1519723,49.0333,17.6167
1519724,49.0333,17.65
1519725,49.0333,17.6833
1519726,49.0333,17.75
1519727,49.0333,17.7833
1519728,49.0333,17.8167
1519729,49.0333,17.85
1519730,49.0333,17.9333
1519731,49.0333,1.8
1519732,49.0333,18.0333
1519733,49.0333,18.1667
1519734,49.0333,1.8167
1519735,49.0333,18.2167
1519736,49.0333,18.25
1519737,49.0333,18.2833
1519738,49.0333,18.3167
1519739,49.0333,18.3833
1519740,49.0333,18.4333
1519741,49.0333,1.85
1519742,49.0333,18.5
1519743,49.0333,18.55
1519744,49.0333,1.8667
1519745,49.0333,18.8667
1519746,49.0333,18.8833
1519747,49.0333,18.9
1519748,49.0333,18.9333
1519749,49.0333,18.95
1519750,49.0333,18.9667
1519751,49.0333,18.9833
1519752,49.0333,1.9
1519753,49.0333,19.0
1519754,49.0333,19.15
1519755,49.0333,19.2833
1519756,49.0333,19.3
1519757,49.0333,19.4833
1519758,49.0333,1.95
1519759,49.0333,19.5
1519760,49.0333,19.55
1519761,49.0333,19.5667
1519762,49.0333,19.7333
1519763,49.0333,19.75
1519764,49.0333,2.0
1519765,49.0333,20.0833
1519766,49.0333,20.1
1519767,49.0333,20.3167
1519768,49.0333,2.0333
1519769,49.0333,20.3333
1519770,49.0333,20.35
1519771,49.0333,20.3667
1519772,49.0333,20.45
1519773,49.0333,20.5167
1519774,49.0333,20.6
1519775,49.0333,2.0667
1519776,49.0333,20.7333
1519777,49.0333,20.7833
1519778,49.0333,20.8
1519779,49.0333,20.85
1519780,49.0333,20.95
1519781,49.0333,21.0667
1519782,49.0333,21.1
1519783,49.0333,21.25
1519784,49.0333,21.2833
1519785,49.0333,21.3333
1519786,49.0333,21.3667
1519787,49.0333,21.3833
1519788,49.0333,21.45
1519789,49.0333,21.4667
1519790,49.0333,21.5
1519791,49.0333,21.5167
1519792,49.0333,21.5333
1519793,49.0333,21.55
1519794,49.0333,21.7167
1519795,49.0333,21.7833
1519796,49.0333,21.8333
1519797,49.0333,21.9
1519798,49.0333,21.95
1519799,49.0333,21.9833
1519800,49.0333,22.1333
