node_id,x,y
402401,9.4081,-79.7722
402402,9.4083,-63.3978
402403,9.4083,-70.3589
402404,9.4083,-70.48
402405,9.4083,-70.6361
402406,9.4083,-73.9958
402407,9.4086,31.5494
402408,9.4089,-13.2828
402409,9.4089,-70.1739
402410,9.4094,-70.4517
402411,9.4097,106.1678
402412,9.4097,31.1536
402413,9.4097,-73.4736
402414,9.41,-64.4703
402415,9.41,-70.0656
402416,9.41,-70.4122
402417,9.4108,30.8128
402418,9.4111,31.3133
402419,9.4111,-70.28
402420,9.4111,-70.8786
402421,9.4114,-73.8939
402422,9.4117,-13.4244
402423,9.4117,-70.5456
402424,9.4119,-13.0203
402425,9.4122,-70.3933
402426,9.4122,-70.5444
402427,9.4122,-73.9456
402428,9.4125,-13.4397
402429,9.4125,-70.5111
402430,9.4125,-73.6142
402431,9.4133,-63.6372
402432,9.4136,105.6947
402433,9.4136,-73.5422
402434,9.4139,105.8808
402435,9.4139,-70.5361
402436,9.4142,-13.3697
402437,9.4144,105.4478
402438,9.4156,-13.2283
402439,9.4156,30.965
402440,9.4156,-63.3731
402441,9.4156,-66.8025
402442,9.4161,-70.9569
402443,9.4164,105.9833
402444,9.4164,-73.8961
402445,9.4167,-0.0667
402446,9.4167,0.2
402447,9.4167,-0.2833
402448,9.4167,0.45
402449,9.4167,0.5167
402450,9.4167,0.55
402451,9.4167,-0.55
402452,9.4167,0.6
402453,9.4167,0.6167
402454,9.4167,0.6333
402455,9.4167,-0.7333
402456,9.4167,0.8
402457,9.4167,-0.8167
402458,9.4167,0.8333
402459,9.4167,0.85
402460,9.4167,0.9333
402461,9.4167,0.95
402462,9.4167,-0.95
402463,9.4167,100.0
402464,9.4167,-1.0333
402465,9.4167,-10.4
402466,9.4167,-10.4333
402467,9.4167,-10.5333
402468,9.4167,105.95
402469,9.4167,-10.6
402470,9.4167,106.1167
402471,9.4167,10.85
402472,9.4167,-10.8833
402473,9.4167,10.9
402474,9.4167,-10.9333
402475,9.4167,10.9833
402476,9.4167,-10.9833
402477,9.4167,-11.0167
402478,9.4167,-11.0667
402479,9.4167,-11.1
402480,9.4167,-11.15
402481,9.4167,-1.1333
402482,9.4167,-11.4167
402483,9.4167,1.15
402484,9.4167,-11.5833
402485,9.4167,11.6
402486,9.4167,1.1667
402487,9.4167,-11.8
402488,9.4167,-11.8167
402489,9.4167,-11.8333
402490,9.4167,-11.85
402491,9.4167,-11.9167
402492,9.4167,-11.9333
402493,9.4167,-11.9667
402494,9.4167,11.9833
402495,9.4167,-12.0333
402496,9.4167,12.05
402497,9.4167,12.0667
402498,9.4167,12.1
402499,9.4167,-12.1167
402500,9.4167,12.1333
402501,9.4167,-12.15
402502,9.4167,12.2333
402503,9.4167,122.6
402504,9.4167,122.6333
402505,9.4167,12.2667
402506,9.4167,122.8
402507,9.4167,-12.2833
402508,9.4167,122.8333
402509,9.4167,123.0833
402510,9.4167,123.2
402511,9.4167,123.2167
402512,9.4167,123.2333
402513,9.4167,123.3167
402514,9.4167,-12.3333
402515,9.4167,123.3333
402516,9.4167,12.4833
402517,9.4167,12.5
402518,9.4167,-12.5333
402519,9.4167,125.4667
402520,9.4167,125.5833
402521,9.4167,-12.5667
402522,9.4167,125.9167
402523,9.4167,12.6
402524,9.4167,126.0
402525,9.4167,126.0167
402526,9.4167,12.7333
402527,9.4167,-12.75
402528,9.4167,12.8
402529,9.4167,12.9
402530,9.4167,-12.9333
402531,9.4167,-13.15
402532,9.4167,-13.3167
402533,9.4167,14.1
402534,9.4167,14.15
402535,9.4167,14.1833
402536,9.4167,1.4333
402537,9.4167,1.45
402538,9.4167,14.5833
402539,9.4167,1.5
402540,9.4167,1.5167
402541,9.4167,15.25
402542,9.4167,15.4333
402543,9.4167,15.5
402544,9.4167,15.5833
402545,9.4167,15.75
402546,9.4167,15.8
402547,9.4167,15.8167
402548,9.4167,15.8667
402549,9.4167,15.8833
402550,9.4167,15.9167
402551,9.4167,15.9333
402552,9.4167,15.95
402553,9.4167,15.9667
402554,9.4167,-1.6
402555,9.4167,16.1167
402556,9.4167,16.1333
402557,9.4167,16.1667
402558,9.4167,16.2
402559,9.4167,16.2167
402560,9.4167,16.3833
402561,9.4167,16.5667
402562,9.4167,16.7167
402563,9.4167,16.8
402564,9.4167,16.8167
402565,9.4167,16.9667
402566,9.4167,1.7333
402567,9.4167,17.3333
402568,9.4167,17.35
402569,9.4167,17.45
402570,9.4167,1.75
402571,9.4167,18.8333
402572,9.4167,1.9167
402573,9.4167,-2.5333
402574,9.4167,25.4167
402575,9.4167,2.5667
402576,9.4167,2.5833
402577,9.4167,2.6167
402578,9.4167,2.6833
402579,9.4167,2.7333
402580,9.4167,-2.8
402581,9.4167,-2.9667
402582,9.4167,30.5
402583,9.4167,3.1
402584,9.4167,-3.1
402585,9.4167,3.1167
402586,9.4167,3.1667
402587,9.4167,-3.1667
402588,9.4167,-3.25
402589,9.4167,-3.2833
402590,9.4167,3.3
402591,9.4167,3.3167
402592,9.4167,34.5333
402593,9.4167,34.6833
402594,9.4167,34.9333
402595,9.4167,35.0667
402596,9.4167,35.1667
402597,9.4167,35.2167
402598,9.4167,35.4167
402599,9.4167,35.5667
402600,9.4167,37.1
