node_id,x,y
929001,33.8075,-84.0225
929002,33.8078,111.5311
929003,33.8078,66.6394
929004,33.8078,70.1744
929005,33.8078,72.7742
929006,33.8078,-84.3661
929007,33.8078,-84.3903
929008,33.8078,-84.6747
929009,33.8078,-84.7178
929010,33.8081,48.8489
929011,33.8081,69.5472
929012,33.8081,70.3331
929013,33.8081,-84.1703
929014,33.8081,-96.1311
929015,33.8083,10.9939
929016,33.8083,115.7833
929017,33.8083,116.5833
929018,33.8083,116.8167
929019,33.8083,116.9667
929020,33.8083,-117.9975
929021,33.8083,-118.2339
929022,33.8083,118.2958
929023,33.8083,118.3375
929024,33.8083,118.9458
929025,33.8083,119.4167
929026,33.8083,119.5667
929027,33.8083,119.9
929028,33.8083,45.5131
929029,33.8083,65.6711
929030,33.8083,66.4614
929031,33.8083,66.9511
929032,33.8083,70.4103
929033,33.8083,70.5056
929034,33.8083,70.6111
929035,33.8083,70.6778
929036,33.8083,70.6917
929037,33.8083,-84.4819
929038,33.8083,-86.9625
929039,33.8083,-87.0106
929040,33.8083,-87.5875
929041,33.8083,-89.6944
929042,33.8086,112.5856
929043,33.8086,35.6578
929044,33.8086,48.2411
929045,33.8086,65.8028
929046,33.8086,69.9358
929047,33.8086,-7.1592
929048,33.8086,-79.8581
929049,33.8086,-84.4528
929050,33.8089,116.5214
929051,33.8089,-117.9003
929052,33.8089,-84.6061
929053,33.8089,-84.89
929054,33.8089,-86.5686
929055,33.8092,46.5531
929056,33.8092,47.045
929057,33.8092,48.3183
929058,33.8092,49.1581
929059,33.8092,49.6917
929060,33.8092,63.8142
929061,33.8092,66.2014
929062,33.8092,72.5711
929063,33.8094,-117.9319
929064,33.8094,46.9094
929065,33.8094,58.3789
929066,33.8094,-82.8761
929067,33.8094,-84.2397
929068,33.8094,-84.4131
929069,33.8094,-84.6597
929070,33.8094,-90.5264
929071,33.8094,-95.3192
929072,33.8094,-96.2042
929073,33.8097,-100.2983
929074,33.8097,-100.5158
929075,33.8097,-117.2136
929076,33.8097,48.1683
929077,33.8097,70.5667
929078,33.8097,70.7056
929079,33.8097,-79.0089
929080,33.8097,-84.51
929081,33.8097,-88.5514
929082,33.81,113.9472
929083,33.81,-117.4989
929084,33.81,35.5611
929085,33.81,72.0417
929086,33.81,72.8078
929087,33.81,-84.2731
929088,33.81,-84.3442
929089,33.81,-88.5469
929090,33.8103,113.8594
929091,33.8103,49.0503
929092,33.8106,112.4972
929093,33.8106,-116.3689
929094,33.8106,50.0878
929095,33.8106,58.7044
929096,33.8106,66.1367
929097,33.8106,69.6489
929098,33.8106,-82.3911
929099,33.8106,-84.5206
929100,33.8108,-117.8753
929101,33.8108,45.2894
929102,33.8108,45.4814
929103,33.8108,65.8778
929104,33.8108,70.1814
929105,33.8108,72.1603
929106,33.8108,-84.6111
929107,33.8108,-84.6842
929108,33.8111,-102.1633
929109,33.8111,117.2639
929110,33.8111,117.5611
929111,33.8111,-117.8378
929112,33.8111,-118.3053
929113,33.8111,-6.7922
929114,33.8111,70.6167
929115,33.8111,70.6611
929116,33.8111,70.7444
929117,33.8111,72.5092
929118,33.8111,-78.7164
929119,33.8111,-84.7903
929120,33.8111,-85.7514
929121,33.8111,-93.4564
929122,33.8111,-95.5242
929123,33.8111,-96.7278
929124,33.8114,129.7583
929125,33.8114,64.9253
929126,33.8114,-84.8222
929127,33.8117,111.4764
929128,33.8117,65.0014
929129,33.8117,70.0683
929130,33.8117,70.1853
929131,33.8117,70.4514
929132,33.8117,72.545
929133,33.8117,72.965
929134,33.8117,-84.5933
929135,33.8117,-93.4844
929136,33.8117,-94.9833
929137,33.8117,-96.0736
929138,33.8119,56.5242
929139,33.8119,65.8858
929140,33.8119,-80.2625
929141,33.8119,-82.8108
929142,33.8119,-83.4014
929143,33.8119,-88.5422
929144,33.8122,35.9786
929145,33.8122,45.4961
929146,33.8122,63.7656
929147,33.8122,66.0883
929148,33.8122,70.0861
929149,33.8122,-84.1075
929150,33.8122,-84.4675
929151,33.8122,-84.5589
929152,33.8122,-85.2897
929153,33.8122,-86.3644
929154,33.8125,-105.8231
929155,33.8125,113.7342
929156,33.8125,-117.8581
929157,33.8125,118.1708
929158,33.8125,48.8103
929159,33.8125,69.3778
929160,33.8125,-84.6344
929161,33.8125,-96.8978
929162,33.8128,-118.2631
929163,33.8128,63.8231
929164,33.8128,72.9836
929165,33.8131,49.7464
929166,33.8131,70.46
929167,33.8131,-78.6867
929168,33.8131,-84.7261
929169,33.8131,-86.9944
929170,33.8131,-92.4483
929171,33.8133,72.5858
929172,33.8136,47.4211
929173,33.8136,48.2236
929174,33.8136,57.3231
929175,33.8136,65.9969
929176,33.8136,-85.7614
929177,33.8136,-92.4128
929178,33.8139,117.2944
929179,33.8139,-117.8792
929180,33.8139,48.7347
929181,33.8139,66.3006
929182,33.8139,70.1392
929183,33.8139,70.6042
929184,33.8139,70.7
929185,33.8139,70.7417
929186,33.8139,-79.0761
929187,33.8139,-86.85
929188,33.8139,-96.5569
929189,33.8142,111.7808
929190,33.8142,-116.7367
929191,33.8142,-118.3822
929192,33.8142,48.7347
929193,33.8142,48.9653
929194,33.8142,70.0689
929195,33.8142,70.1531
929196,33.8142,72.5672
929197,33.8142,72.9139
929198,33.8142,-84.4533
929199,33.8142,-86.8094
929200,33.8144,-117.8122
